    INT     ,    INT     ,    FLOAT     ,    FLOAT     ,     FLOAT     ,      FLOAT      ,              FLOAT              ,     FLOAT     ,    FLOAT     ,        FLOAT         ,              FLOAT              ,     FLOAT     ,    FLOAT     ,        FLOAT         ,    FLOAT     ,    FLOAT     ,      FLOAT       ,      FLOAT       ,     FLOAT     ,     FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,      FLOAT       ,      FLOAT       , BOOL  , BOOL ,     BOOL      ,        INT        ,     INT      ,        INT        ,     INT      , INT  
    10192821,   350562100,  7.726697e+00,  6.002918e+00,   1.021785e+00,     0.000000e+00,                     6.569514e-01,  -5.274369e-01,  3.313049e+00,          2.366604e+00,                     8.969957e-01,  -4.638683e-01,  1.763853e+00,          4.058399e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,            11,                  1,            12,    46
    10206002,   350562101,  6.518244e+00,  1.976743e+00,   8.290502e-01,     0.000000e+00,                     7.112055e-01,   2.672108e-01,  2.763436e+00,          2.805590e+00,                     7.489349e-01,   9.107028e-01,  3.409559e+00,          4.990107e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            10,                  1,            15,    46
    10208187,   350562102,  7.309733e+00,  2.546817e+00,   7.113281e-01,     0.000000e+00,                     9.580325e-01,  -3.433526e-01,  3.769712e+00,          3.215088e+00,                     9.868185e-02,   3.018177e-01,  7.987185e-01,          1.035497e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,            11,                  1,            11,    46
    10220292,   350562103,  1.085859e+01,  2.357939e+00,   3.473692e+01,     0.000000e+00,                     8.821732e-01,  -3.409829e-01,  5.962045e+00,          3.130964e+00,                     1.037660e-01,  -5.603406e-01,  2.078571e+00,          2.251424e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
    10226417,   350562104,  6.646304e+00,  1.865141e+00,   1.215479e+01,     0.000000e+00,                     8.559938e-01,   9.240897e-01,  2.582210e+00,          4.037420e+00,                     1.393175e-01,  -2.305156e-01,  2.526975e+00,          8.407464e-01,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            12,                  1,            15,    46
    10233254,   350562105,  7.153767e+00,  2.347181e+00,   4.686698e+00,     0.000000e+00,                     3.494819e-01,  -9.217505e-01,  2.363543e+00,          4.523323e+00,                     4.962616e-01,   4.499280e-02,  2.094150e+00,          3.808019e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            12,                  1,            15,    46
    10240855,   350562106,  1.269376e+01,  4.482826e+00,   2.855523e+00,     0.000000e+00,                     9.095710e-01,  -8.190510e-01,  4.164057e+00,          6.246534e+00,                     5.665402e-01,  -3.343321e-01,  2.569602e+00,          1.708573e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,             8,                  1,             1,    46
    10244100,   350562107,  7.900950e+00,  1.673902e+00,   5.973794e+01,     0.000000e+00,                     9.336452e-01,  -2.353470e-01,  2.121860e+00,          5.610821e+00,                     8.510717e-01,   7.387329e-01,  2.473735e+00,          1.582476e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
    10249701,   350562108,  5.095834e+00,  2.176464e+00,   2.975693e-01,     0.000000e+00,                     9.179583e-01,  -1.090251e+00,  2.848631e+00,          4.804841e+00,                     2.497804e-01,  -1.050734e-02,  1.218713e+00,          3.360891e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,            11,                  1,            11,    46
    10261318,   350562109,  8.902723e+00,  2.287247e+00,   8.785486e-02,     0.000000e+00,                     3.216783e-01,   1.010014e-01,  5.340351e+00,          5.523376e+00,                     8.528415e-01,   1.143271e+00,  5.239741e+00,          1.289322e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            15,                  1,             1,    46
    10279733,   350562110,  5.946445e+00,  4.879237e+00,   5.202514e-01,     0.000000e+00,                     3.082729e-01,   5.723911e-02,  4.611124e+00,          3.784610e+00,                     8.279144e-01,   3.967277e-01,  2.121622e+00,          3.065735e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,            11,                  1,            12,    46
    10292546,   350562111,  6.935628e+00,  2.250079e+00,   3.822322e+00,     0.000000e+00,                     1.340778e-01,  -1.630651e-01,  3.678821e+00,          6.069697e+00,                     5.703244e-01,  -8.524292e-01,  7.661581e-01,          1.047021e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,             9,                  1,            15,    46
    10298455,   350562112,  1.297480e+01,  1.218506e+01,   1.230579e+01,     0.000000e+00,                     4.210158e-01,   1.512372e+00,  2.295326e+00,          2.566042e+00,                     8.193241e-01,   1.050144e+00,  3.464786e+00,          2.171103e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             4,    46
    10306568,   350562113,  6.472326e+00,  4.125217e+00,   5.463917e+01,     0.000000e+00,                     6.348964e-01,   9.510350e-01,  1.533472e+00,          5.047369e+00,                     9.339110e-01,  -1.441375e+00,  3.787989e+00,          4.323913e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
    10313037,   350562114,  9.972336e+00,  9.346585e+00,   1.000323e+00,     0.000000e+00,                     6.738160e-01,  -6.820452e-01,  1.505496e+00,          5.925798e+00,                     1.517267e-01,  -5.100182e-01,  2.480105e+00,          6.257099e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            15,                  1,             8,    46
    10327810,   350562115,  9.626442e+00,  3.331997e+00,   3.423897e-01,     0.000000e+00,                     2.333148e-01,   7.336172e-01,  2.911853e+00,          3.053330e-01,                     4.288440e-01,  -7.811650e-01,  1.146697e+00,          3.798279e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,            11,                  1,            10,    46
    10333587,   350562116,  9.512106e+00,  8.148985e+00,   4.450165e-01,     0.000000e+00,                     3.603191e-01,   5.516105e-01,  1.693635e+00,          8.286934e-01,                     9.099355e-03,  -9.899664e-01,  4.190852e+00,          5.646063e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            15,                  1,             7,    46
    10337724,   350562117,  6.634184e+00,  5.321954e+00,   8.697352e+00,     0.000000e+00,                     3.544231e-01,  -6.741615e-01,  1.157259e+00,          3.705192e+00,                     2.030307e-01,  -1.007932e+00,  4.852889e+00,          6.992758e-01,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            12,                  1,            15,    46
    10345177,   350562118,  1.036948e+01,  8.936283e+00,   1.192835e-01,     0.000000e+00,                     6.200686e-01,  -5.321797e-01,  2.644039e+00,          3.422574e-02,                     4.561672e-01,  -4.563653e-01,  5.221457e+00,          4.676969e-01,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            15,                  1,             7,    46
    10409044,   350562119,  8.257173e+00,  8.064619e+00,   6.569662e-02,     0.000000e+00,                     9.275936e-01,   7.364886e-01,  3.714017e+00,          4.677050e+00,                     6.614044e-01,  -4.377862e-01,  5.492074e+00,          1.488556e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            15,                  1,             1,    46
    10536683,   350562120,  5.710102e+00,  2.453371e+00,   9.083886e-01,     0.000000e+00,                     7.225571e-01,   2.328580e-01,  5.828539e-01,          1.314752e+00,                     8.903364e-01,   1.082516e+00,  9.695493e-01,          3.830803e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            10,                  1,            15,    46
    10539156,   350562121,  1.849882e+01,  4.138728e+00,   6.011895e-02,     0.000000e+00,                     1.581492e-01,   2.123028e-01,  3.185337e+00,          3.761231e+00,                     6.771659e-02,  -1.145070e+00,  4.684031e+00,          3.210677e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            15,                  1,             1,    46
    10573091,   350562122,  5.958067e+00,  2.249983e+00,   8.993402e-02,     0.000000e+00,                     7.874956e-01,   8.421871e-01,  4.560069e+00,          2.893509e+00,                     6.375291e-01,   8.757475e-02,  4.417374e+00,          2.150065e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,            11,                  1,            10,    46
    10578280,   350562123,  8.939744e+00,  4.714971e+00,   1.469336e-01,     0.000000e+00,                     3.324686e-01,  -8.574635e-01,  1.179080e+00,          5.718296e+00,                     9.793575e-01,  -4.763025e-01,  6.223860e+00,          3.340546e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,            11,                  1,            10,    46
    10584461,   350562124,  5.983291e+00,  1.857777e+00,   4.428649e+01,     0.000000e+00,                     3.041417e-01,   3.327423e-01,  3.805378e+00,          1.254727e+00,                     5.855398e-02,  -1.349246e-01,  3.083708e-01,          1.952814e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,            15,                  1,             1,    46
    10591602,   350562125,  8.904921e+00,  2.687449e+00,   1.277677e+01,     0.000000e+00,                     1.551503e-02,   1.448443e+00,  3.688032e+00,          4.860042e+00,                     7.029232e-01,  -2.093101e-01,  5.637425e+00,          8.897140e-01,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
    10597439,   350562126,  1.047646e+01,  9.786296e+00,   2.649703e+01,     0.000000e+00,                     8.755791e-01,  -5.811104e-01,  5.275923e+00,          2.468180e+00,                     5.515562e-01,  -1.064951e-01,  9.458089e-01,          1.425731e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
    10603528,   350562127,  2.836310e+01,  2.048498e+01,   1.441281e-01,     0.000000e+00,                     9.600985e-01,   5.523896e-01,  1.184701e+00,          5.452798e+00,                     1.146195e-01,   6.281571e-01,  5.510365e+00,          3.598679e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            15,                  1,             1,    46
    10696833,   350562128,  9.317949e+00,  3.909268e+00,   1.957781e+00,     0.000000e+00,                     1.661617e-02,  -1.449598e+00,  5.825929e+00,          1.548507e+00,                     3.277440e-02,  -1.379679e+00,  2.179129e+00,          5.859097e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,             7,                  1,            15,    46
