    INT     ,    INT     ,     FLOAT      ,    FLOAT     ,    FLOAT     ,       FLOAT       ,       FLOAT       ,     FLOAT     ,     FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,       INT       ,     INT      ,    FLOAT     ,     FLOAT      ,    FLOAT     ,      FLOAT      ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,       FLOAT        ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,       INT       ,     INT      ,    FLOAT     ,     FLOAT      ,    FLOAT     ,      FLOAT      ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,       FLOAT        ,    FLOAT     ,   INT    , BOOL ,    BOOL     ,     INT      ,     BOOL     , BOOL ,     FLOAT     ,    FLOAT     ,      FLOAT       ,     FLOAT      ,     FLOAT      , BOOL ,     FLOAT     ,    FLOAT     ,      FLOAT       ,     FLOAT      ,     FLOAT      ,      FLOAT      ,      FLOAT       ,     FLOAT      ,     FLOAT      ,     FLOAT      ,     FLOAT      ,      BOOL       ,      BOOL       
    20683825,   350562444,  1.14263423e+02,  1.000000e+00,  2.500000e+00,       0.000000e+00,       4.736404e+47,   0.000000e+00,   0.000000e+00,  2.186087e+02,  3.805873e+00,  4.669657e+01,  1.265491e+00,  1.244358e+02,  1.625857e+00,  7.777157e-01,  0.000000e+00,  7.777157e-01,  1.056917e-02,  1.056917e-02,               11,            11,  1.000000e-01,    1.000000e+00,  0.000000e+00,     0.000000e+00,  3.855073e+02,  0.000000e+00,  0.000000e+00,  0.000000e+00,        0.000000e+00,  0.000000e+00,  6.951716e+00,  5.604849e+00,  1.346867e+00,  1.247624e+02,  3.434226e-03,                3,            10,  1.000000e-01,    2.500000e+00,  2.794210e-01,     2.794210e-01,  7.435968e-01,  1.184101e+49,  4.736404e+47,  4.237695e+48,        4.237695e+48,  1.592397e+48,         4,0,0,             1,0,0,   1.239039e+00,  1.026244e+01,    4.45198954e-12,  3.05463632e-01,  2.11259359e+01,1,   4.783158e+03,  7.445379e-01,    1.68180530e-08,  4.06561810e-03,  2.23087558e+01,    -3.095550e-02,      1.512755e+01,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00, -1.00000000e+00,0,0
    20690078,   350562445,  3.06127434e+02,  1.000000e+00,  3.534387e-01,       0.000000e+00,       1.179403e+48,   0.000000e+00,   0.000000e+00,  1.719065e+02,  1.023494e+00,  4.477775e+01,  3.862471e-01,  8.767831e+01,  3.894008e-01,  8.015331e-01,  0.000000e+00,  8.015331e-01,  1.029347e-02,  1.029347e-02,               11,            11,  1.000000e-01,    1.000000e+00,  0.000000e+00,     0.000000e+00,  3.923606e+02,  0.000000e+00,  0.000000e+00,  0.000000e+00,        0.000000e+00,  0.000000e+00,  3.540263e+00,  2.724337e+00,  8.159260e-01,  8.772770e+01,  3.272714e-01,                5,             8,  1.000000e-01,    3.534387e-01,  7.899163e-01,     7.899163e-01,  9.403773e-01,  4.168465e+48,  1.179403e+48,  5.277097e+47,        5.277097e+47,  4.432758e+47,         4,0,0,             1,0,0,   1.026946e-03,  1.764436e+00,    5.14232909e-12,  1.85642101e-01,  1.21242142e+01,1,   2.113097e+03,  7.238715e-01,    6.55503529e-09,  1.14288497e-02,  5.50007877e+01,     2.509678e-02,      6.198217e+00,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00, -1.00000000e+00,0,0
    20699015,   350562446,  1.94632169e+01,  1.000000e+00,  1.000000e+00,       1.920998e+49,       8.328698e+49,   0.000000e+00,   0.000000e+00,  2.496493e+01,  0.000000e+00,  7.497530e+00,           nan,  1.155839e+01,           nan,  6.154572e+00,  6.154572e+00,  0.000000e+00,  7.476275e+00,  7.476275e+00,                1,             1,  1.000000e-01,    1.000000e+00,  6.750523e-01,     6.750523e-01,  4.855901e+00,  1.920998e+50,  1.920998e+49,  2.845703e+49,        2.845703e+49,  3.956008e+48,  1.593421e+01,  1.593421e+01,  0.000000e+00,  1.155848e+01,  1.155848e+01,                1,             1,  1.000000e-01,    1.000000e+00,  8.619942e-01,     8.619942e-01,  3.631836e+00,  8.328698e+50,  8.328698e+49,  9.662127e+49,        9.662127e+49,  2.293247e+49,         7,1,0,             1,0,0,   2.611198e+03,  2.614372e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,1,   5.187387e+04,  4.439017e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,     0.000000e+00,      3.675965e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,1,0
    21483479,   350562448,  8.86183883e+01,  3.088600e+00,  1.000000e+00,       9.147029e+46,       1.506102e+49,   0.000000e+00,   0.000000e+00,  7.326531e+02,  0.000000e+00,  3.220618e+02,          -nan,  2.353063e+02,          -nan,  5.670991e+00,  4.233552e+00,  1.437440e+00,  3.222098e+02,  1.456937e+02,                5,             9,  1.000000e-01,    3.088600e+00,  1.042067e+00,     1.042067e+00,  3.950337e-01,  2.825151e+48,  9.147029e+46,  2.711102e+47,        2.711102e+47,  7.151670e+47,  2.848947e+00,  2.848947e+00,  0.000000e+00,  2.043294e+00,  2.043294e+00,                1,             1,  1.000000e-01,    1.000000e+00,  1.907445e+00,     1.907445e+00,  1.153027e+01,  1.506102e+50,  1.506102e+49,  7.895911e+48,        7.895911e+48,  1.306216e+48,         3,1,0,             1,0,1,   1.716999e+04,  6.377099e-01,    2.40052259e-08,  1.79811092e-03,  1.54798660e+01,0,   7.849527e+01,  2.082310e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,     6.110211e-02,      1.518658e+00,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00,  0.00000000e+00,1,0
    21516416,   350562453,  7.67951940e+01,  7.133917e-01,  1.000000e+00,       1.480324e+48,       2.107397e+49,   0.000000e+00,   0.000000e+00,  2.319789e+02,  0.000000e+00,  9.544699e+01,          -nan,  8.055548e+01,          -nan,  5.702592e+00,  4.668761e+00,  1.033830e+00,  9.558847e+01,  7.675183e-03,                3,            10,  1.000000e-01,    7.133917e-01,  3.705016e-01,     3.705016e-01,  8.880886e-01,  1.056051e+49,  1.480324e+48,  2.850328e+48,        2.850328e+48,  1.189128e+48,  3.933163e+00,  3.933163e+00,  0.000000e+00,  2.783261e+00,  2.783261e+00,                1,             1,  1.000000e-01,    1.000000e+00,  1.400686e+00,     1.400686e+00,  9.383338e+00,  2.107397e+50,  2.107397e+49,  1.504546e+49,        1.504546e+49,  2.245893e+48,         3,1,0,             1,0,1,   2.944676e+03,  7.534538e-01,    9.96593692e-09,  8.50547409e-03,  3.69797822e+01,0,   2.959843e+02,  2.486224e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,    -4.970665e-02,      5.610487e-01,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00,  0.00000000e+00,1,0
    21521606,   350562455,  8.32335143e+01,  1.000000e+00,  1.571469e+00,       0.000000e+00,       2.484831e+47,   0.000000e+00,   0.000000e+00,  6.848532e+02,  1.210741e+01,  1.466478e+02,  3.700995e+00,  3.893638e+02,  5.531777e+00,  8.378049e-01,  0.000000e+00,  8.378049e-01,  9.878930e-03,  9.878930e-03,               11,            11,  1.000000e-01,    1.000000e+00,  0.000000e+00,     0.000000e+00,  4.032615e+02,  0.000000e+00,  0.000000e+00,  0.000000e+00,        0.000000e+00,  0.000000e+00,  7.425757e+00,  5.400253e+00,  2.025505e+00,  3.893755e+02,  5.259410e+01,                5,             8,  1.000000e-01,    1.571469e+00,  6.571241e-01,     6.571241e-01,  3.481884e-01,  3.904836e+48,  2.484831e+47,  5.942310e+47,        5.942310e+47,  1.121472e+48,         4,1,0,             1,0,0,   6.518413e-02,  5.083707e+00,    5.24645385e-12,  1.73225445e-01,  1.12101459e+01,1,   2.590777e+04,  6.429441e-01,    5.00837019e-08,  6.31838731e-04,  7.61731828e+00,     9.205154e-02,      1.497024e+01,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00, -1.00000000e+00,1,0
    21532175,   350562456,  7.12107864e+01,  9.538437e-01,  1.000000e+00,       8.679623e+47,       6.205653e+48,   0.000000e+00,   0.000000e+00,  2.598532e+02,  0.000000e+00,  1.295189e+02,          -nan,  7.017780e+01,          -nan,  5.902377e+00,  4.818245e+00,  1.084132e+00,  1.302429e+02,  7.096049e-03,                3,            10,  1.000000e-01,    9.538437e-01,  3.711547e-01,     3.711547e-01,  7.225877e-01,  8.279004e+48,  8.679623e+47,  2.230607e+48,        2.230607e+48,  1.145744e+48,  1.526492e+00,  1.526492e+00,  0.000000e+00,  1.423698e+00,  1.423698e+00,                1,             1,  1.000000e-01,    1.000000e+00,  1.182215e+00,     1.182215e+00,  1.467060e+01,  6.205653e+49,  6.205653e+48,  5.249177e+48,        5.249177e+48,  4.229991e+47,         3,1,0,             1,0,1,   4.658652e+03,  7.239157e-01,    1.09380480e-08,  7.45077073e-03,  3.37759719e+01,0,   5.784531e+00,  1.299745e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,    -4.612119e-02,      5.115223e+00,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00,  0.00000000e+00,1,0
    21539481,   350562458,  8.62834718e+01,  1.627960e+01,  1.000000e+00,       5.715352e+45,       2.090260e+49,   0.000000e+00,   0.000000e+00,  2.663875e+03,  0.000000e+00,  1.085660e+03,          -nan,  9.349133e+02,          -nan,  5.756829e+00,  4.628877e+00,  1.127952e+00,  1.085897e+03,  6.577092e-03,                6,            11,  1.000000e-01,    1.627960e+01, 9.371994e+166,    9.371994e+166,  1.757388e-01,  9.304366e+47,  5.715352e+45, 9.927840e-121,       9.927840e-121,  5.294430e+47,  4.149776e+00,  4.149776e+00,  0.000000e+00,  3.123671e+00,  3.123671e+00,                1,             1,  1.000000e-01,    1.000000e+00,  1.204178e+00,     1.204178e+00,  8.688599e+00,  2.090260e+50,  2.090260e+49,  1.735840e+49,        1.735840e+49,  2.405751e+48,         3,1,0,             1,0,1,   9.573379e+04,  5.337919e-01,    1.67389763e-07,  8.52349623e-05,  2.44314740e+00,0,   3.932437e+02,  2.519607e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,    -2.765299e-02,      4.100144e-01,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00,  0.00000000e+00,1,0
    21546342,   350562459,  4.01800194e+01,  1.010000e+00,  2.787620e-01,       5.029286e+47,       1.365150e+49,   0.000000e+00,   0.000000e+00,  9.518362e+02,  3.396249e+00,  3.630598e+02,  1.341318e+00,  3.582857e+02,  1.233218e+00,  8.225558e+00,  5.916851e+00,  2.308708e+00,  3.632827e+02,  3.033632e+00,                5,             8,  1.000000e-01,    1.010000e+00,  3.689804e-01,     3.689804e-01,  3.646673e-01,  5.079579e+48,  5.029286e+47,  1.376653e+48,        1.376653e+48,  1.392935e+48,  7.990686e+00,  6.069847e+00,  1.920839e+00,  4.832417e+01,  3.786909e-01,                4,             7,  1.000000e-01,    2.787620e-01,  2.443981e-01,     2.443981e-01,  1.399427e+00,  3.805519e+49,  1.365150e+49,  1.557098e+49,        1.557098e+49,  2.719340e+48,         5,1,0,             1,1,1,   2.505103e+04,  6.600609e-01,    6.45417345e-08,  4.39469121e-04,  5.92495941e+00,0,   1.089847e+04,  1.469803e+00,    6.77702080e-08,  4.68582508e-04,  6.00932372e+00,     1.049689e-01,      2.206034e-01,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00, -1.00000000e+00,1,0
    21560332,   350562461,  6.53499059e+01,  4.107557e+00,  1.000000e+00,       8.481480e+46,       2.370423e+49,   0.000000e+00,   0.000000e+00,  8.171201e+02,  0.000000e+00,  3.387501e+02,          -nan,  2.813379e+02,          -nan,  6.499915e+00,  4.790911e+00,  1.709004e+00,  3.389120e+02,  1.447803e+02,                5,             9,  1.000000e-01,    4.107557e+00,  7.860347e-01,     7.860347e-01,  3.819460e-01,  3.483817e+48,  8.481480e+46,  4.432141e+47,        4.432141e+47,  9.121228e+47,  4.327724e+00,  4.327724e+00,  0.000000e+00,  2.995779e+00,  2.995779e+00,                1,             1,  1.000000e-01,    1.000000e+00,  1.332606e+00,     1.332606e+00,  8.934155e+00,  2.370423e+50,  2.370423e+49,  1.778787e+49,        1.778787e+49,  2.653215e+48,         3,1,0,             1,0,1,   1.967752e+04,  6.433526e-01,    3.53226855e-08,  1.04241117e-03,  1.07363840e+01,0,   4.288546e+02,  2.629194e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,     7.617221e-02,      6.196558e-01,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00,  0.00000000e+00,1,0
    21566045,   350562462,  9.04849655e+01,  1.627960e+01,  1.000000e+00,       4.560214e+45,       4.613004e+48,   0.000000e+00,   0.000000e+00,  2.501102e+03,  0.000000e+00,  1.300723e+03,          -nan,  6.310450e+02,          -nan,  5.640594e+00,  4.515637e+00,  1.124957e+00,  1.300862e+03,  6.613109e-03,                6,            11,  1.000000e-01,    1.627960e+01,  1.000000e-20,     1.000000e-20,  1.558018e-01,  7.423847e+47,  4.560214e+45,  7.423847e+66,        7.423847e+66,  4.764930e+47,  1.137217e+00,  1.137217e+00,  0.000000e+00,  1.062966e+00,  1.062966e+00,                1,             1,  1.000000e-01,    1.000000e+00,  4.019950e-01,     4.019950e-01,  1.782572e+01,  4.613004e+49,  4.613004e+48,  1.147528e+49,        1.147528e+49,  2.587836e+47,         3,1,0,             1,0,1,   1.220586e+05,  5.182347e-01,    1.65943916e-07,  8.50622553e-05,  2.46037540e+00,0,   1.521711e+00,  1.077267e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,    -2.235013e-02,      7.253230e+00,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00,  0.00000000e+00,1,0
    21602126,   350562467,  7.45930226e+01,  1.627960e+01,  1.000000e+00,       2.621960e+45,       1.755294e+49,   0.000000e+00,   0.000000e+00,  6.103015e+03,  0.000000e+00,  2.662688e+03,          -nan,  1.978372e+03,          -nan,  6.159038e+00,  4.867781e+00,  1.291256e+00,  2.663119e+03,  4.386581e-03,                6,            11,  1.000000e-01,    1.627960e+01,  1.000000e-20,     1.000000e-20,  9.663466e-02,  4.268446e+47,  2.621960e+45,  4.268446e+66,        4.268446e+66,  4.417097e+47,  3.210708e+00,  3.210708e+00,  0.000000e+00,  2.226734e+00,  2.226734e+00,                1,             1,  1.000000e-01,    1.000000e+00,  1.814693e+00,     1.814693e+00,  1.088799e+01,  1.755294e+50,  1.755294e+49,  9.672674e+48,        9.672674e+48,  1.612137e+48,         3,1,0,             1,0,1,   3.448974e+05,  4.695990e-01,    1.72154479e-07,  8.58734571e-05,  2.38855710e+00,0,   1.253521e+02,  2.242326e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,    -6.847177e-03,      1.383229e+00,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00,  0.00000000e+00,1,0
    21609695,   350562468,  1.14412993e+02,  1.095935e+02,  1.000000e+00,       7.202126e+44,       1.130460e+49,   0.000000e+00,   0.000000e+00,  2.213182e+03,  0.000000e+00,  9.952971e+02,          -nan,  6.906348e+02,          -nan,  5.098415e+00,  4.065040e+00,  1.033375e+00,  9.955680e+02,  7.680368e-03,                6,            11,  1.000000e-01,    1.095935e+02,  2.363219e+10,     2.363219e+10,  1.862142e-01,  7.893064e+47,  7.202126e+44,  3.339963e+36,        3.339963e+36,  4.238702e+47,  2.285908e+00,  2.285908e+00,  0.000000e+00,  1.752584e+00,  1.752584e+00,                1,             1,  1.000000e-01,    1.000000e+00,  1.951676e+00,     1.951676e+00,  1.277245e+01,  1.130460e+50,  1.130460e+49,  5.792255e+48,        5.792255e+48,  8.850772e+47,         3,1,0,             1,0,1,   8.019754e+04,  5.333408e-01,    1.58997633e-07,  8.41231277e-05,  2.54729152e+00,0,   3.240967e+01,  1.802309e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,    -1.743267e-02,      1.968354e+00,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00,  0.00000000e+00,1,0
    21616608,   350562469,  1.19561652e+02,  1.095935e+02,  1.000000e+00,       2.750137e+44,       5.497080e+48,   0.000000e+00,   0.000000e+00,  4.985069e+03,  0.000000e+00,  2.448006e+03,          -nan,  1.377026e+03,          -nan,  5.015907e+00,  3.879616e+00,  1.136291e+00,  2.448022e+03,  6.476304e-03,                6,            11,  1.000000e-01,    1.095935e+02,  1.000000e-20,     1.000000e-20,  1.022154e-01,  3.013972e+47,  2.750137e+44,  3.013972e+66,        3.013972e+66,  2.948647e+47,  1.410739e+00,  1.410739e+00,  0.000000e+00,  1.372707e+00,  1.372707e+00,                1,             1,  1.000000e-01,    1.000000e+00,  9.944896e-01,     9.944896e-01,  1.503170e+01,  5.497080e+49,  5.497080e+48,  5.527539e+48,        5.527539e+48,  3.656992e+47,         3,1,0,             1,0,1,   2.796874e+05,  4.647940e-01,    1.57937676e-07,  8.39336187e-05,  2.56113548e+00,0,   4.121630e+00,  1.216125e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,     1.902109e-02,      4.509705e+00,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00,  0.00000000e+00,1,0
    21632479,   350562472,  7.66508309e+01,  1.627960e+01,  1.000000e+00,       2.685100e+45,       1.954021e+49,   0.000000e+00,   0.000000e+00,  5.967064e+03,  0.000000e+00,  2.537361e+03,          -nan,  1.994987e+03,          -nan,  6.083038e+00,  4.809889e+00,  1.273149e+00,  2.537861e+03,  4.662599e-03,                6,            11,  1.000000e-01,    1.627960e+01,  1.000000e-20,     1.000000e-20,  9.978872e-02,  4.371236e+47,  2.685100e+45,  4.371236e+66,        4.371236e+66,  4.380491e+47,  3.591238e+00,  3.591238e+00,  0.000000e+00,  2.502509e+00,  2.502509e+00,                1,             1,  1.000000e-01,    1.000000e+00,  1.583373e+00,     1.583373e+00,  1.007263e+01,  1.954021e+50,  1.954021e+49,  1.234087e+49,        1.234087e+49,  1.939931e+48,         3,1,0,             1,0,1,   3.207218e+05,  4.723873e-01,    1.71287362e-07,  8.57433735e-05,  2.39823801e+00,0,   2.002528e+02,  2.377972e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,    -7.391328e-03,      9.677742e-01,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00,  0.00000000e+00,1,0
    21640108,   350562473,  5.72244400e+00,  1.000000e+00,  5.924926e-02,       4.458040e+50,       4.185892e+50,   0.000000e+00,   0.000000e+00,  5.217285e+02,  0.000000e+00,  1.327918e+02,          -nan,  2.699051e+02,          -nan,  1.123726e+01,  1.123726e+01,  0.000000e+00,  1.073973e+00,  1.073973e+00,                7,             7,  1.000000e-01,    1.000000e+00,  5.347874e+00,     5.347874e+00,  1.770371e+01,  4.458040e+51,  4.458040e+50,  8.336098e+49,        8.336098e+49,  2.518139e+49,  5.399745e+01,  3.279807e+01,  2.119937e+01,  2.707491e+02,  1.482748e+00,                2,             7,  1.000000e-01,    5.924926e-02,  7.806102e-02,     7.806102e-02,  4.436243e-01,  2.480110e+50,  4.185892e+50,  3.177143e+50,        3.177143e+50,  5.590565e+49,         4,1,1,             1,0,0,   2.053044e+05,  2.054011e+01,    1.08309260e-09,  3.50301005e-03,  8.66949095e-01,1,   9.730076e+05,  1.908735e+00,    2.04762099e-09,  1.98503954e-03,  5.50282207e-01,     6.500000e+00,      7.014959e+00,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00, -1.00000000e+00,1,0
    21648626,   350562475,  7.98594775e+01,  1.627960e+01,  1.000000e+00,       3.835104e+45,       7.512167e+48,   0.000000e+00,   0.000000e+00,  3.529463e+03,  0.000000e+00,  1.726414e+03,          -nan,  9.806633e+02,          -nan,  5.965659e+00,  4.765765e+00,  1.199895e+00,  1.726580e+03,  5.678398e-03,                6,            11,  1.000000e-01,    1.627960e+01,  1.000000e-20,     1.000000e-20,  1.290037e-01,  6.243397e+47,  3.835104e+45,  6.243397e+66,        6.243397e+66,  4.839702e+47,  1.714940e+00,  1.714940e+00,  0.000000e+00,  1.484394e+00,  1.484394e+00,                1,             1,  1.000000e-01,    1.000000e+00,  1.503093e+00,     1.503093e+00,  1.426792e+01,  7.512167e+49,  7.512167e+48,  4.997806e+48,        4.997806e+48,  5.265076e+47,         3,1,0,             1,0,1,   1.858808e+05,  4.997069e-01,    1.69915763e-07,  8.55529287e-05,  2.41378404e+00,0,   9.589969e+00,  1.444374e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,    -1.978478e-02,      4.360618e+00,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00,  0.00000000e+00,1,0
    21656467,   350562476,  9.67483039e+01,  1.000000e+00,  2.500000e+00,       0.000000e+00,       3.362341e+47,   0.000000e+00,   0.000000e+00,  3.055671e+02,  5.408074e+00,  6.567864e+01,  1.807949e+00,  1.734036e+02,  2.299824e+00,  7.904646e-01,  0.000000e+00,  7.904646e-01,  1.042121e-02,  1.042121e-02,               11,            11,  1.000000e-01,    1.000000e+00,  0.000000e+00,     0.000000e+00,  3.891478e+02,  0.000000e+00,  0.000000e+00,  0.000000e+00,        0.000000e+00,  0.000000e+00,  6.915084e+00,  5.575702e+00,  1.339382e+00,  1.739129e+02,  3.574579e-03,                3,            10,  1.000000e-01,    2.500000e+00,  2.864638e-01,     2.864638e-01,  5.958983e-01,  8.405852e+48,  3.362341e+47,  2.934351e+48,        2.934351e+48,  1.410618e+48,         4,0,0,             1,0,0,   7.875892e-02,  5.189385e+00,    4.88927189e-12,  2.21056112e-01,  1.47552890e+01,1,   7.624522e+03,  7.085774e-01,    1.65913618e-08,  4.14341846e-03,  2.26003818e+01,    -3.104005e-02,      1.474468e+01,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00, -1.00000000e+00,0,0
    21663092,   350562477,  5.31571117e+01,  1.000000e+00,  1.257565e+00,       2.321616e+49,       2.001653e+48,   0.000000e+00,   0.000000e+00,  2.845244e+02,  0.000000e+00,  6.137877e+01,          -nan,  1.611720e+02,          -nan,  1.367983e+00,  1.367983e+00,  0.000000e+00,  3.056240e-01,  3.056240e-01,                7,             7,  1.000000e-01,    1.000000e+00,  2.304762e+01,     2.304762e+01,  4.091994e+01,  2.321616e+50,  2.321616e+49,  1.007313e+48,        1.007313e+48,  5.673557e+47,  1.181708e+01,  9.072955e+00,  2.744126e+00,  1.614940e+02,  4.136801e-01,                2,             7,  1.000000e-01,    1.257565e+00,  1.384262e-01,     1.384262e-01,  6.260694e-01,  2.517209e+49,  2.001653e+48,  1.818448e+49,        1.818448e+49,  4.020654e+48,         4,1,1,             1,0,0,   1.027783e+03,  1.024193e+01,    3.61964837e-10,  3.82636137e-02,  1.29030616e+01,1,   1.857992e+04,  9.187193e-01,    4.59148633e-10,  1.45238042e-02,  4.09205233e+00,     6.500000e+00,      1.454237e+01,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00, -1.00000000e+00,1,0
