    INT     ,    INT     ,    FLOAT     ,    FLOAT     ,     FLOAT     ,      FLOAT      ,              FLOAT              ,     FLOAT     ,    FLOAT     ,        FLOAT         ,              FLOAT              ,     FLOAT     ,    FLOAT     ,        FLOAT         ,    FLOAT     ,    FLOAT     ,      FLOAT       ,      FLOAT       ,     FLOAT     ,     FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,      FLOAT       ,      FLOAT       , BOOL  , BOOL ,     BOOL      ,        INT        ,     INT      ,        INT        ,     INT      , INT  
    19479103,  4266600265,  1.080440e+01,  2.259173e+00,   2.567335e+00,     0.000000e+00,                     5.244377e-01,   6.200540e-01,  2.770593e+00,          5.987251e+00,                     6.086347e-01,   1.091442e-01,  1.450553e+00,          3.861080e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,             7,                  1,            15,    46
    19481320,  4266600266,  8.964938e+00,  3.129665e+00,   6.617697e+00,     0.000000e+00,                     8.837778e-01,  -3.824796e-01,  1.002322e+00,          4.193470e+00,                     4.488602e-01,  -9.194763e-01,  3.812849e+00,          5.491433e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
    19487277,  4266600267,  8.945942e+00,  8.383978e+00,   1.306833e+01,     0.000000e+00,                     6.249220e-01,   1.848375e-01,  6.412227e-01,          2.698362e+00,                     4.207760e-01,  -4.668556e-01,  3.754739e+00,          5.079696e-01,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
    19493126,  4266600268,  9.052517e+00,  6.405589e+00,   1.379992e-01,     0.000000e+00,                     2.576395e-01,   7.080967e-01,  5.190499e+00,          3.753305e+00,                     2.123725e-01,   5.049650e-01,  4.787632e+00,          3.701576e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,            11,                  1,            13,    46
    19501287,  4266600269,  8.377052e+00,  3.128782e+00,   5.307035e+00,     0.000000e+00,                     6.381771e-01,  -3.429637e-01,  8.350138e-01,          2.722560e+00,                     1.941572e-01,  -5.374778e-01,  5.837803e+00,          1.809375e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
    19507140,  4266600270,  2.489697e+01,  1.683913e+01,   8.102198e-02,     0.000000e+00,                     9.590648e-01,  -7.917471e-01,  5.482051e+00,          5.750037e+00,                     3.711611e-01,   4.179499e-01,  3.255947e+00,          3.469145e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            15,                  1,             1,    46
    19533715,  4266600271,  2.012810e+01,  7.564363e+00,   5.611256e+01,     0.000000e+00,                     5.843438e-01,   5.444027e-01,  2.785211e+00,          6.055223e+00,                     8.594871e-01,  -4.372212e-01,  5.637083e+00,          4.839705e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            14,                  1,             1,    46
    19538468,  4266600272,  2.348273e+01,  5.282032e+00,   8.296826e-01,     0.000000e+00,                     4.605442e-01,   4.504900e-01,  1.048811e+00,          3.963183e+00,                     6.877064e-01,   1.432576e+00,  4.648303e+00,          4.349789e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
    19541297,  4266600273,  1.698379e+01,  1.447670e+01,   1.637266e+00,     0.000000e+00,                     4.969159e-01,  -6.996101e-01,  4.569552e+00,          2.601624e+00,                     9.982681e-01,  -2.367448e-01,  5.808176e+00,          6.168948e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,             7,                  1,            15,    46
    19544418,  4266600274,  2.456785e+01,  2.028136e+01,   1.249284e+01,     0.000000e+00,                     9.521440e-01,   6.295142e-01,  1.229656e+00,          4.913978e+00,                     1.817036e-01,   7.143007e-01,  3.781804e+00,          1.741554e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            14,                  1,             1,    46
    19559799,  4266600275,  4.029816e+01,  3.960505e+01,   7.837680e+00,     0.000000e+00,                     7.524882e-01,   1.187487e+00,  3.610175e+00,          4.227186e+00,                     8.255370e-01,   7.871490e-01,  3.283824e+00,          5.452921e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            15,                  1,             8,    46
    19576992,  4266600276,  1.650444e+01,  3.669531e+00,   9.301252e-02,     0.000000e+00,                     5.862625e-02,  -8.741082e-01,  4.281278e+00,          1.718680e+00,                     3.926278e-01,   3.241291e-01,  4.598027e+00,          5.272041e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            15,                  1,             1,    46
    19590319,  4266600277,  1.042033e+01,  9.066379e+00,   6.635624e-01,     0.000000e+00,                     9.680888e-01,  -1.076572e+00,  3.926898e+00,          9.445054e-01,                     2.798647e-01,  -2.902967e-01,  1.312965e-02,          5.592376e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            15,                  1,             7,    46
    19594720,  4266600278,  1.928417e+01,  1.283546e+01,   5.801195e+01,     0.000000e+00,                     4.925731e-01,  -1.267599e+00,  9.991479e-01,          4.661625e+00,                     5.481120e-01,  -4.608607e-01,  3.411400e+00,          5.234594e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            14,                  1,             1,    46
    19599521,  4266600279,  5.829664e+00,  1.736801e+00,   1.545329e+00,     0.000000e+00,                     8.932316e-01,   4.029627e-01,  3.390558e+00,          5.910635e+00,                     4.540774e-01,  -1.437642e-01,  1.349726e+00,          4.689012e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,             8,                  1,            15,    46
    19605466,  4266600280,  8.128519e+00,  7.158665e+00,   4.260258e+00,     0.000000e+00,                     8.248793e-01,   7.675210e-02,  5.968510e+00,          2.313330e+00,                     5.248332e-01,   2.992256e-01,  5.572595e+00,          3.761180e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
    19612307,  4266600281,  2.483144e+01,  1.019308e+01,   9.036632e+00,     0.000000e+00,                     1.183952e-01,   1.688544e-01,  3.736853e+00,          8.192233e-01,                     1.837463e-01,  -2.536749e-01,  4.963695e+00,          8.548915e-01,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,             7,                  1,            15,    46
    19615980,  4266600282,  6.293946e+00,  2.721705e+00,   1.288367e+00,     0.000000e+00,                     4.206067e-01,   6.121347e-01,  2.925984e+00,          1.238021e+00,                     1.309196e-01,   7.548499e-01,  3.427803e+00,          5.050296e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            10,                  1,            15,    46
    19618517,  4266600283,  6.899095e+00,  4.376437e+00,   3.947766e+01,     0.000000e+00,                     7.474307e-02,   8.127545e-01,  4.132135e+00,          5.962120e-02,                     7.891221e-01,  -5.613989e-01,  5.434635e+00,          4.297890e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
    19624926,  4266600284,  5.335588e+00,  4.322124e+00,   6.178026e+01,     0.000000e+00,                     1.834426e-01,   1.034008e+00,  4.401387e+00,          5.401579e-01,                     1.745780e-01,   6.862828e-01,  5.987119e+00,          5.645746e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            11,                  1,            15,    46
    19632423,  4266600285,  3.488085e+01,  7.159707e+00,   9.731499e+01,     0.000000e+00,                     7.040510e-01,   5.695110e-01,  6.622913e-01,          4.285614e+00,                     6.304876e-01,   6.015157e-02,  2.478168e+00,          4.917510e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            14,                  1,            13,    46
    19644292,  4266600286,  7.565959e+00,  4.135977e+00,   5.746010e-01,     0.000000e+00,                     1.554196e-01,   7.287921e-01,  3.821307e+00,          3.810534e+00,                     2.759615e-01,   1.834569e-01,  7.531289e-01,          4.766210e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,            11,                  1,            11,    46
    19657581,  4266600287,  1.128258e+01,  5.239378e+00,   7.926115e-01,     0.000000e+00,                     9.923473e-01,   7.792045e-01,  3.343548e+00,          2.026391e-01,                     1.588395e-01,   8.782504e-01,  5.609484e+00,          5.675445e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
    19662186,  4266600288,  8.814942e+00,  8.755469e+00,   8.582660e+00,     0.000000e+00,                     2.692728e-01,   9.881984e-01,  3.375481e+00,          2.330136e+00,                     5.422189e-01,   1.009910e-01,  5.191905e+00,          4.528481e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             4,    46
    19670103,  4266600289,  6.115008e+00,  3.934302e+00,   7.996705e+01,     0.000000e+00,                     8.494452e-01,   4.341501e-01,  4.083973e+00,          1.580425e+00,                     7.604854e-01,  -2.686102e-02,  5.600356e+00,          3.886240e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,            15,                  1,             1,    46
    19676664,  4266600290,  7.310982e+00,  3.623744e+00,   1.729103e+00,     0.000000e+00,                     7.071701e-01,   5.555334e-01,  6.077118e+00,          4.073176e+00,                     8.767032e-01,   6.597468e-01,  4.504859e+00,          4.349313e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            10,                  1,            15,    46
    19679169,  4266600291,  1.322907e+01,  9.240664e+00,   6.118062e-02,     0.000000e+00,                     8.742616e-01,  -6.549304e-01,  4.987852e+00,          6.043666e+00,                     4.536858e-01,  -7.861020e-01,  3.346957e+00,          1.740685e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            15,                  1,             1,    46
    19854036,  4266600292,  2.766422e+01,  2.699995e+01,   1.013061e+01,     0.000000e+00,                     7.941816e-02,   7.948699e-01,  2.154406e+00,          3.870492e+00,                     2.745685e-01,  -8.271811e-01,  3.908446e+00,          7.339661e-01,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            14,                  1,             5,    46
    19862197,  4266600293,  1.109694e+01,  8.101902e+00,   3.089938e+00,     0.000000e+00,                     2.984114e-01,  -5.496991e-01,  1.230958e+00,          1.241608e+00,                     8.721520e-01,  -9.588082e-02,  7.507150e-01,          5.739429e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,             7,                  1,            15,    46
