    INT     ,    INT     ,     FLOAT      ,    FLOAT     ,    FLOAT     ,       FLOAT       ,       FLOAT       ,     FLOAT     ,     FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,       INT       ,     INT      ,    FLOAT     ,     FLOAT      ,    FLOAT     ,      FLOAT      ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,       FLOAT        ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,       INT       ,     INT      ,    FLOAT     ,     FLOAT      ,    FLOAT     ,      FLOAT      ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,       FLOAT        ,    FLOAT     ,   INT    , BOOL ,    BOOL     ,     INT      ,     BOOL     , BOOL ,     FLOAT     ,    FLOAT     ,      FLOAT       ,     FLOAT      ,     FLOAT      , BOOL ,     FLOAT     ,    FLOAT     ,      FLOAT       ,     FLOAT      ,     FLOAT      ,      FLOAT      ,      FLOAT       ,     FLOAT      ,     FLOAT      ,     FLOAT      ,     FLOAT      ,      BOOL       ,      BOOL       
    18549437,   454911975,  1.09264885e+02,  1.894937e+00,  1.000000e+00,       1.034964e+47,       1.756665e+49,   0.000000e+00,   0.000000e+00,  1.065901e+03,  0.000000e+00,  4.182803e+02,          -nan,  3.896640e+02,          -nan,  5.187453e+00,  4.170931e+00,  1.016521e+00,  4.182961e+02,  7.871626e-03,                6,            11,  1.000000e-01,    1.894937e+00,  1.390906e+00,     1.390906e+00,  3.319485e-01,  1.961191e+48,  1.034964e+47,  1.410009e+47,        1.410009e+47,  5.908117e+47,  4.442102e+00,  4.442102e+00,  0.000000e+00,  4.258970e+00,  4.258970e+00,                1,             1,  1.000000e-01,    1.000000e+00,  8.549500e-01,     8.549500e-01,  7.066271e+00,  1.756665e+50,  1.756665e+49,  2.054699e+49,        2.054699e+49,  2.485986e+48,         3,1,0,             1,0,1,   2.379780e+04,  6.072846e-01,    1.60145989e-07,  8.43081251e-05,  2.53246080e+00,0,   6.420004e+02,  2.439111e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,    -2.761548e-02,      2.229667e-02,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00,  0.00000000e+00,1,0
    18557234,   454911976,  2.15858119e+01,  5.479684e-01,  1.000000e+00,       2.523040e+48,       2.347986e+49,   0.000000e+00,   0.000000e+00,  5.302314e+02,  0.000000e+00,  2.512130e+02,          -nan,  1.542693e+02,          -nan,  1.090079e+01,  8.432347e+00,  2.468443e+00,  2.520829e+02,  3.857948e-01,                3,             7,  1.000000e-01,    5.479684e-01,  2.026443e-01,     2.026443e-01,  4.652622e-01,  1.382546e+49,  2.523040e+48,  6.822527e+48,        6.822527e+48,  2.971542e+48,  3.728501e+00,  3.728501e+00,  0.000000e+00,  2.244861e+00,  2.244861e+00,                1,             1,  1.000000e-01,    1.000000e+00,  2.120758e+00,     2.120758e+00,  1.082930e+01,  2.347986e+50,  2.347986e+49,  1.107145e+49,        1.107145e+49,  2.168180e+48,         3,1,0,             1,0,1,   1.630421e+04,  7.117104e-01,    4.94949072e-08,  9.27477370e-04,  8.07363974e+00,0,   2.025658e+02,  2.517948e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,     1.888032e-02,      3.293470e+00,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00,  0.00000000e+00,1,0
    18570877,   454911979,  1.03375205e+02,  5.326208e-01,  1.000000e+00,       6.444890e+47,       1.281270e+49,   0.000000e+00,   0.000000e+00,  5.246554e+02,  0.000000e+00,  2.333848e+02,          -nan,  1.660153e+02,          -nan,  5.305645e+00,  3.983782e+00,  1.321863e+00,  2.334622e+02,  1.045545e+02,                5,             9,  1.000000e-01,    5.326208e-01,  7.850668e-01,     7.850668e-01,  4.896837e-01,  3.432683e+48,  6.444890e+47,  4.372472e+47,        4.372472e+47,  7.010000e+47,  2.512763e+00,  2.512763e+00,  0.000000e+00,  1.868440e+00,  1.868440e+00,                1,             1,  1.000000e-01,    1.000000e+00,  1.965445e+00,     1.965445e+00,  1.223885e+01,  1.281270e+50,  1.281270e+49,  6.518981e+48,        6.518981e+48,  1.046887e+48,         3,1,0,             1,0,1,   1.052918e+04,  6.629647e-01,    1.98431253e-08,  2.35624771e-03,  1.85699284e+01,0,   4.756418e+01,  1.921235e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,     5.425733e-02,      1.745401e+00,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00,  0.00000000e+00,1,0
    18576258,   454911980,  7.26638383e+01,  5.384410e-01,  1.000000e+00,       2.753480e+48,       2.371672e+49,   0.000000e+00,   0.000000e+00,  1.798244e+02,  0.000000e+00,  7.127295e+01,          -nan,  6.505031e+01,          -nan,  5.845396e+00,  4.780274e+00,  1.065122e+00,  7.146004e+01,  7.316619e-03,                3,            10,  1.000000e-01,    5.384410e-01,  3.194730e-01,     3.194730e-01,  1.078163e+00,  1.482586e+49,  2.753480e+48,  4.640725e+48,        4.640725e+48,  1.375104e+48,  4.785918e+00,  4.785918e+00,  0.000000e+00,  3.661781e+00,  3.661781e+00,                1,             1,  1.000000e-01,    1.000000e+00,  1.067552e+00,     1.067552e+00,  7.815049e+00,  2.371672e+50,  2.371672e+49,  2.221599e+49,        2.221599e+49,  3.034750e+48,         3,1,0,             1,0,1,   1.966064e+03,  7.877126e-01,    1.06558961e-08,  7.73258055e-03,  3.46452684e+01,0,   7.201514e+02,  2.707134e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,    -4.831813e-02,      3.021029e-01,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00,  0.00000000e+00,1,0
    18581760,   454911982,  2.32281959e+01,  1.000000e+00,  1.000000e+00,       3.922023e+49,       1.718164e+49,   0.000000e+00,   0.000000e+00,  2.078171e+01,  0.000000e+00,  1.015868e+01,           nan,  5.779745e+00,           nan,  1.025104e+01,  1.025104e+01,  0.000000e+00,  1.015880e+01,  1.015880e+01,                1,             1,  1.000000e-01,    1.000000e+00,  7.343812e-01,     7.343812e-01,  3.958205e+00,  3.922023e+50,  3.922023e+49,  5.340581e+49,        5.340581e+49,  9.908588e+48,  2.957437e+00,  2.957437e+00,  0.000000e+00,  1.930113e+00,  1.930113e+00,                1,             1,  1.000000e-01,    1.000000e+00,  2.372217e+00,     2.372217e+00,  1.197673e+01,  1.718164e+50,  1.718164e+49,  7.242862e+48,        7.242862e+48,  1.434586e+48,         7,1,0,             1,0,1,   1.511420e+04,  3.478765e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,0,   8.406468e+01,  2.179526e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,     0.000000e+00,      4.387795e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,1,0
    18600832,   454911984,  1.41079368e+02,  1.000000e+00,  5.298006e+01,       0.000000e+00,       2.870585e+45,   0.000000e+00,   0.000000e+00,  8.801423e+02,  1.428149e+02,  2.328173e+02,  5.619770e+01,  4.445765e+02,  5.205834e+01,  1.132946e+00,  0.000000e+00,  1.132946e+00,  6.516818e-03,  6.516818e-03,               11,            11,  1.000000e-01,    1.000000e+00,  0.000000e+00,     0.000000e+00,  5.321527e+02,  0.000000e+00,  0.000000e+00,  0.000000e+00,        0.000000e+00,  0.000000e+00,  4.729139e+00,  3.770892e+00,  9.582467e-01,  4.445902e+02,  8.526730e-03,                6,            11,  1.000000e-01,    5.298006e+01,  1.351086e+00,     1.351086e+00,  3.187279e-01,  1.520837e+48,  2.870585e+45,  1.125641e+47,        1.125641e+47,  4.771586e+47,         4,0,0,             1,0,0,   4.581548e-03,  3.222814e+00,    6.45156598e-12,  8.61622989e-02,  4.99627858e+00,1,   2.482199e+04,  5.952908e-01,    1.54331468e-07,  8.30893244e-05,  2.60926986e+00,    -1.752285e-02,      5.714351e+00,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00, -1.00000000e+00,0,0
    18614085,   454911985,  1.01804027e+02,  2.494395e-01,  1.000000e+00,       1.963951e+48,       5.126072e+48,   0.000000e+00,   0.000000e+00,  3.293929e+02,  0.000000e+00,  1.653427e+02,          -nan,  8.799194e+01,          -nan,  5.337287e+00,  4.005525e+00,  1.331762e+00,  1.654629e+02,  6.767680e+00,                5,             8,  1.000000e-01,    2.494395e-01,  5.196825e-01,     5.196825e-01,  6.160174e-01,  4.898871e+48,  1.963951e+48,  9.426661e+47,        9.426661e+47,  7.952487e+47,  1.325741e+00,  1.325741e+00,  0.000000e+00,  1.300018e+00,  1.300018e+00,                1,             1,  1.000000e-01,    1.000000e+00,  8.597285e-01,     8.597285e-01,  1.558692e+01,  5.126072e+49,  5.126072e+48,  5.962431e+48,        5.962431e+48,  3.288700e+47,         3,1,0,             1,0,1,   6.458324e+03,  6.969148e-01,    2.01836182e-08,  2.29993323e-03,  1.82695309e+01,0,   3.102415e+00,  1.163993e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,     5.485313e-02,      5.425027e+00,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00,  0.00000000e+00,1,0
    18626199,   454911987,  6.21099605e+01,  5.133959e+00,  1.000000e+00,       2.630336e+46,       2.456632e+49,   0.000000e+00,   0.000000e+00,  2.454547e+03,  0.000000e+00,  1.017523e+03,          -nan,  8.451559e+02,          -nan,  6.682934e+00,  5.423131e+00,  1.259803e+00,  1.017584e+03,  4.858475e-03,                6,            12,  1.000000e-01,    5.133959e+00,           inf,              inf,  1.835185e-01,  1.350404e+48,  2.630336e+46,  0.000000e+00,        0.000000e+00,  7.358405e+47,  4.450563e+00,  4.450563e+00,  0.000000e+00,  3.057076e+00,  3.057076e+00,                1,             1,  1.000000e-01,    1.000000e+00,  1.316421e+00,     1.316421e+00,  8.814328e+00,  2.456632e+50,  2.456632e+49,  1.866145e+49,        1.866145e+49,  2.787090e+48,         3,1,0,             1,0,1,   9.365061e+04,  5.483938e-01,    1.77605519e-07,  8.69856109e-05,  2.33045007e+00,0,   4.772246e+02,  2.673176e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,    -3.884868e-02,      6.166014e-01,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00,  0.00000000e+00,1,0
    18633204,   454911988,  4.49923290e+00,  1.000000e+00,  1.000000e+00,       1.977899e+50,       2.287165e+50,   0.000000e+00,   0.000000e+00,  8.088987e+01,  0.000000e+00,  3.464692e+01,           nan,  2.681262e+01,           nan,  4.251549e+01,  4.251549e+01,  0.000000e+00,  3.465027e+01,  3.465027e+01,                1,             1,  1.000000e-01,    1.000000e+00,  5.743957e-01,     5.743957e-01,  1.746850e+00,  1.977899e+51,  1.977899e+50,  3.443444e+50,        3.443444e+50,  1.132266e+50,  2.424063e+01,  2.424063e+01,  0.000000e+00,  9.741070e+00,  9.741070e+00,                1,             1,  1.000000e-01,    1.000000e+00,  4.719322e-08,     4.719322e-08,  4.070573e+00,  2.287165e+51,  2.287165e+50,  4.846385e+57,        4.846385e+57,  5.618780e+49,         7,1,0,             1,0,1,   5.455139e+05,  4.616875e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,0,   1.095680e+05,  5.829316e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,     0.000000e+00,      2.069516e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,1,0
    18647484,   454911990,  1.21589191e+02,  1.000000e+00,  7.634615e-01,       0.000000e+00,       4.375145e+47,   0.000000e+00,   0.000000e+00,  4.513402e+02,  4.855082e+00,  1.076749e+02,  1.668609e+00,  2.424612e+02,  2.015950e+00,  8.798905e-01,  0.000000e+00,  8.798905e-01,  9.403814e-03,  9.403814e-03,               11,            11,  1.000000e-01,    1.000000e+00,  0.000000e+00,     0.000000e+00,  4.167324e+02,  0.000000e+00,  0.000000e+00,  0.000000e+00,        0.000000e+00,  0.000000e+00,  5.336146e+00,  4.004742e+00,  1.331405e+00,  2.425711e+02,  1.088696e+02,                5,             9,  1.000000e-01,    7.634615e-01,  8.157797e-01,     8.157797e-01,  4.773467e-01,  3.340255e+48,  4.375145e+47,  4.094554e+47,        4.094554e+47,  6.997544e+47,         4,1,0,             1,0,0,   7.109734e-03,  2.994410e+00,    5.56932715e-12,  1.41083362e-01,  8.86998710e+00,1,   1.114903e+04,  6.597657e-01,    2.01712777e-08,  2.30193382e-03,  1.82802418e+01,     5.483166e-02,      9.428882e+00,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00, -1.00000000e+00,1,0
    18657321,   454911991,  1.34304613e+01,  5.000000e-02,  1.000000e+00,       1.459615e+49,       2.064115e+49,   0.000000e+00,   0.000000e+00,  1.685738e+03,  0.000000e+00,  8.707815e+02,          -nan,  4.301148e+02,          -nan,  1.592225e+01,  1.053624e+01,  5.386015e+00,  8.715616e+02,  9.017812e-01,                5,             8,  1.000000e-01,    5.000000e-02,  9.098350e-02,     9.098350e-02,  2.034829e-01,  7.298075e+48,  1.459615e+49,  8.021318e+48,        8.021318e+48,  3.586579e+48,  3.343259e+00,  3.343259e+00,  0.000000e+00,  2.053159e+00,  2.053159e+00,                1,             1,  1.000000e-01,    1.000000e+00,  2.368573e+00,     2.368573e+00,  1.149331e+01,  2.064115e+50,  2.064115e+49,  8.714593e+48,        8.714593e+48,  1.795928e+48,         3,1,0,             1,0,1,   1.329960e+05,  6.468605e-01,    2.30148977e-07,  7.43613845e-05,  1.63770207e+00,0,   1.322955e+02,  2.366873e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,     2.043187e-01,      6.865831e+00,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00,  0.00000000e+00,1,0
    18674943,   454911993,  1.21701282e+02,  1.000000e+00,  1.095935e+02,       0.000000e+00,       5.388296e+44,   4.283261e-01,   0.000000e+00,  4.389625e+03,  8.241353e+02,  1.179001e+03,  3.260777e+02,  2.195732e+03,  2.986761e+02,  1.260000e+00,  0.000000e+00,  1.260000e+00,  1.437401e-05,  1.437401e-05,               13,            13,  1.000000e-01,    1.000000e+00,  1.000000e-20,     1.000000e-20,  3.140566e+04,  0.000000e+00,  0.000000e+00,  0.000000e+00,        0.000000e+00,  0.000000e+00,  4.971940e+00,  3.932197e+00,  1.039743e+00,  1.255282e+03,  7.607795e-03,                6,            11,  1.000000e-01,    1.095935e+02,  2.974914e+82,     2.974914e+82,  1.595509e-01,  5.905223e+47,  5.388296e+44,  1.985006e-36,        1.985006e-36,  3.701154e+47,         4,0,0,             1,0,0,   4.528841e-06,  1.216768e+01,    2.42745801e-18,  0.00000000e+00,  1.10942869e+09,1,   1.096582e+05,  5.136173e-01,    1.57375577e-07,  8.38243658e-05,  2.56853571e+00,    -7.654104e-03,      5.269029e+00,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00, -1.00000000e+00,0,0
    18688876,   454911994,  4.68142885e+01,  2.380050e-01,  1.000000e+00,       2.667527e+48,       3.164451e+49,   0.000000e+00,   0.000000e+00,  6.278735e+02,  0.000000e+00,  2.507365e+02,          -nan,  2.253067e+02,          -nan,  7.612034e+00,  5.521342e+00,  2.090692e+00,  2.509960e+02,  1.247693e+00,                5,             8,  1.000000e-01,    2.380050e-01,  2.544916e-01,     2.544916e-01,  4.666043e-01,  6.348848e+48,  2.667527e+48,  2.494718e+48,        2.494718e+48,  1.360649e+48,  6.023232e+00,  6.023232e+00,  0.000000e+00,  4.346877e+00,  4.346877e+00,                1,             1,  1.000000e-01,    1.000000e+00,  1.007727e+00,     1.007727e+00,  6.970679e+00,  3.164451e+50,  3.164451e+49,  3.140187e+49,        3.140187e+49,  4.539659e+48,         3,1,0,             1,0,1,   1.414476e+04,  6.883597e-01,    5.33092287e-08,  5.77673830e-04,  7.15987308e+00,0,   1.731472e+03,  3.093964e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,     9.512379e-02,      2.116389e-01,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00,  0.00000000e+00,1,0
    18698294,   454911996,  5.52074767e+01,  1.000000e+00,  8.640006e+00,       2.413068e+49,       1.540540e+47,   0.000000e+00,   0.000000e+00,  5.383483e+02,  0.000000e+00,  1.132497e+02,          -nan,  3.087184e+02,          -nan,  1.267380e+00,  1.267380e+00,  0.000000e+00,  2.523831e-01,  2.523831e-01,                7,             7,  1.000000e-01,    1.000000e+00,  3.339286e-01,     3.339286e-01,  4.648931e+01,  2.413068e+50,  2.413068e+49,  7.226300e+49,        7.226300e+49,  5.190588e+47,  1.194385e+01,  9.151059e+00,  2.792789e+00,  3.113473e+02,  4.184757e-01,                3,             7,  1.000000e-01,    8.640006e+00,  1.159907e-01,     1.159907e-01,  4.041693e-01,  1.331027e+49,  1.540540e+47,  1.147530e+49,        1.147530e+49,  3.293243e+48,         4,1,0,             1,0,0,   5.810127e+02,  9.772737e+00,    3.53370957e-10,  4.33943129e-02,  1.49843461e+01,1,   2.295062e+04,  6.975512e-01,    6.06245225e-08,  7.06803053e-04,  6.69092779e+00,     3.029852e-02,      1.608751e+01,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00, -1.00000000e+00,1,0
    18702543,   454911997,  1.00185884e+02,  1.095935e+02,  1.000000e+00,       7.590577e+44,       1.875159e+49,   0.000000e+00,   0.000000e+00,  2.698067e+03,  0.000000e+00,  1.061590e+03,          -nan,  9.835871e+02,          -nan,  5.394529e+00,  4.318207e+00,  1.076322e+00,  1.061729e+03,  7.186954e-03,                6,            11,  1.000000e-01,    1.095935e+02,  3.403455e+56,     3.403455e+56,  1.783956e-01,  8.318781e+47,  7.590577e+44,  2.444217e-10,        2.444217e-10,  4.663109e+47,  4.564637e+00,  4.564637e+00,  0.000000e+00,  4.212994e+00,  4.212994e+00,                1,             1,  1.000000e-01,    1.000000e+00,  8.802395e-01,     8.802395e-01,  7.117586e+00,  1.875159e+50,  1.875159e+49,  2.130282e+49,        2.130282e+49,  2.634543e+48,         3,1,0,             1,0,1,   9.004326e+04,  5.316256e-01,    1.62815922e-07,  8.46803539e-05,  2.49867694e+00,0,   6.981002e+02,  2.504286e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,    -2.222677e-02,      4.465871e-02,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00,  0.00000000e+00,1,0
    18709388,   454911998,  2.41252259e+01,  1.000000e+00,  2.524520e-01,       5.459988e+49,       2.112225e+49,   0.000000e+00,   0.000000e+00,  2.941115e+02,  0.000000e+00,  6.682330e+01,          -nan,  1.622443e+02,          -nan,  2.463100e+00,  2.463100e+00,  0.000000e+00,  4.212974e-01,  4.212974e-01,                7,             7,  1.000000e-01,    1.000000e+00,  9.505125e+05,     9.505125e+05,  3.303701e+01,  5.459988e+50,  5.459988e+49,  5.744257e+43,        5.744257e+43,  1.652688e+48,  1.775282e+01,  1.285545e+01,  4.897376e+00,  1.622752e+02,  6.135301e-01,                4,             7,  1.000000e-01,    2.524520e-01,  1.256274e-01,     1.256274e-01,  6.240585e-01,  5.332354e+49,  2.112225e+49,  4.244578e+49,        4.244578e+49,  8.544638e+48,         4,1,0,             1,0,0,   8.670369e+03,  1.486671e+01,    4.42107352e-10,  1.64330521e-02,  4.73427088e+00,1,   1.061255e+05,  1.416866e+00,    1.88608480e-08,  4.86632150e-04,  1.70185318e+00,     9.709374e-02,      1.171690e+01,  9.33081739e+03,  2.22374526e+06, -1.00000000e+00, -1.00000000e+00,1,0
    18713325,   454911999,  8.93715289e+01,  1.627960e+01,  1.000000e+00,       2.712914e+45,       9.305831e+48,   0.000000e+00,   0.000000e+00,  4.622953e+03,  0.000000e+00,  2.185140e+03,          -nan,  1.349453e+03,          -nan,  5.679652e+00,  4.481688e+00,  1.197964e+00,  2.185244e+03,  5.703536e-03,                6,            11,  1.000000e-01,    1.627960e+01,  1.000000e-20,     1.000000e-20,  1.102537e-01,  4.416517e+47,  2.712914e+45,  4.416517e+66,        4.416517e+66,  4.005775e+47,  1.967090e+00,  1.967090e+00,  0.000000e+00,  1.576557e+00,  1.576557e+00,                1,             1,  1.000000e-01,    1.000000e+00,  1.854833e+00,     1.854833e+00,  1.370630e+01,  9.305831e+49,  9.305831e+48,  5.017072e+48,        5.017072e+48,  6.789456e+47,         3,1,0,             1,0,1,   2.524553e+05,  4.795083e-01,    1.66432509e-07,  8.51203630e-05,  2.45451960e+00,0,   1.713419e+01,  1.620358e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,    -4.912965e-03,      3.219577e+00,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00,  0.00000000e+00,1,0
    18731759,   454912001,  5.66613877e+01,  5.299917e-01,  1.000000e+00,       2.488653e+48,       2.232188e+49,   0.000000e+00,   0.000000e+00,  2.625178e+02,  0.000000e+00,  1.001296e+02,          -nan,  9.881860e+01,          -nan,  6.562331e+00,  5.316700e+00,  1.245631e+00,  1.002959e+02,  5.060469e-03,                3,            10,  1.000000e-01,    5.299917e-01,  2.910429e-01,     2.910429e-01,  8.600779e-01,  1.318966e+49,  2.488653e+48,  4.531859e+48,        4.531859e+48,  1.533542e+48,  6.375755e+00,  6.375755e+00,  0.000000e+00,  6.904766e+00,  6.904766e+00,                1,             1,  1.000000e-01,    1.000000e+00,  7.209071e-01,     7.209071e-01,  5.120284e+00,  2.232188e+50,  2.232188e+49,  3.096360e+49,        3.096360e+49,  4.359500e+48,         3,1,0,             1,0,1,   3.400906e+03,  7.625302e-01,    1.44867170e-08,  5.01050893e-03,  2.57418947e+01,0,   2.852615e+03,  2.781226e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,    -3.688313e-02,      2.193302e-01,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00,  0.00000000e+00,1,0
    18734088,   454912002,  1.32674305e+02,  1.000000e+00,  1.491460e+00,       0.000000e+00,       1.439013e+47,   0.000000e+00,   0.000000e+00,  7.320251e+02,  1.650106e+01,  1.815731e+02,  5.860971e+00,  3.845645e+02,  6.652122e+00,  1.021610e+00,  0.000000e+00,  1.021610e+00,  7.813996e-03,  7.813996e-03,               11,            11,  1.000000e-01,    1.000000e+00,  0.000000e+00,     0.000000e+00,  4.714959e+02,  0.000000e+00,  0.000000e+00,  0.000000e+00,        0.000000e+00,  0.000000e+00,  5.388937e+00,  4.040970e+00,  1.347968e+00,  3.847060e+02,  1.775603e+02,                5,             9,  1.000000e-01,    1.491460e+00,  1.275025e+00,     1.275025e+00,  3.510002e-01,  2.146230e+48,  1.439013e+47,  1.683284e+47,        1.683284e+47,  6.114612e+47,         4,1,0,             1,0,0,   1.962352e-02,  4.234066e+00,    3.39330547e-14,  0.00000000e+00,  1.60590863e-01,1,   2.153173e+04,  6.175971e-01,    2.07475287e-08,  2.21159706e-03,  1.77936250e+01,     5.582476e-02,      7.872440e+00,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00, -1.00000000e+00,1,0
