    INT     ,    INT     ,    FLOAT     ,    FLOAT     ,     FLOAT     ,      FLOAT      ,              FLOAT              ,     FLOAT     ,    FLOAT     ,        FLOAT         ,              FLOAT              ,     FLOAT     ,    FLOAT     ,        FLOAT         ,    FLOAT     ,    FLOAT     ,      FLOAT       ,      FLOAT       ,     FLOAT     ,     FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,      FLOAT       ,      FLOAT       , BOOL  , BOOL ,     BOOL      ,        INT        ,     INT      ,        INT        ,     INT      , INT  
    18930212,  1797223922,  6.705787e+00,  2.656625e+00,   6.331620e-01,     0.000000e+00,                     5.473819e-01,   3.270563e-01,  2.966941e+00,          3.920182e+00,                     7.110419e-01,   9.133687e-01,  2.360416e+00,          1.515937e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,            11,                  1,            11,    46
    18942817,  1797223923,  8.407715e+00,  8.212106e+00,   1.837072e+01,     0.000000e+00,                     7.674561e-01,  -2.748593e-01,  5.177359e+00,          1.860148e+00,                     8.884983e-01,   5.440998e-01,  1.837745e+00,          2.517726e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             4,    46
    18950422,  1797223924,  6.381609e+00,  1.987715e+00,   3.776770e+00,     0.000000e+00,                     2.103242e-01,  -6.538739e-03,  3.454697e+00,          3.875736e+00,                     3.209083e-01,   4.081333e-01,  1.220907e+00,          2.331371e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,             9,                  1,            15,    46
    18956239,  1797223925,  5.727288e+00,  5.116712e+00,   1.017771e-01,     0.000000e+00,                     5.260235e-01,  -5.721728e-01,  6.200463e+00,          1.958107e+00,                     6.514489e-01,   7.593694e-01,  1.720946e+00,          5.667133e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            15,                  1,             7,    46
    18958872,  1797223926,  1.367090e+01,  1.357466e+01,   4.147269e+01,     0.000000e+00,                     8.695189e-01,   3.395008e-01,  8.145415e-01,          3.570042e+00,                     4.368498e-01,  -1.058470e+00,  4.573815e+00,          1.403130e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             4,    46
    18965221,  1797223927,  8.825327e+00,  3.507003e+00,   5.097260e+01,     0.000000e+00,                     5.107331e-01,   5.163330e-01,  2.341324e+00,          5.402250e+00,                     4.386576e-01,   9.228294e-01,  5.038007e+00,          7.722252e-01,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
    18971038,  1797223928,  1.295455e+01,  1.161801e+01,   9.578312e-01,     0.000000e+00,                     5.570729e-01,  -4.998921e-01,  1.122110e+00,          1.614345e+00,                     4.267519e-01,  -4.448260e-01,  2.103265e+00,          4.747902e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,             7,                  1,            15,    46
    18972847,  1797223929,  1.905951e+01,  1.640151e+01,   9.584752e-02,     0.000000e+00,                     6.599396e-01,   7.402873e-01,  6.273640e+00,          5.389963e+00,                     8.159527e-01,  -1.050081e+00,  4.444431e+00,          4.443036e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            15,                  1,             1,    46
    19053538,  1797223930,  1.242726e+01,  1.239113e+01,   4.068660e-01,     0.000000e+00,                     5.717977e-01,  -1.024351e+00,  1.721027e+00,          3.993464e+00,                     9.325958e-01,  -2.991319e-01,  5.249638e+00,          3.258303e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            15,                  1,             7,    46
    19056515,  1797223931,  6.721973e+00,  3.400546e+00,   2.599891e+01,     0.000000e+00,                     4.682594e-01,  -4.556190e-01,  3.679445e+00,          1.074147e+00,                     5.451386e-01,  -1.146776e+00,  3.598822e+00,          5.099553e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            12,                  1,            15,    46
    19064124,  1797223932,  6.959940e+00,  1.432493e+00,   7.243698e+00,     0.000000e+00,                     7.452648e-01,  -1.086449e+00,  5.065433e+00,          2.500245e+00,                     5.544697e-01,  -4.211137e-01,  2.209128e+00,          5.052025e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            12,                  1,            15,    46
    19071533,  1797223933,  6.919322e+00,  4.637876e+00,   2.127126e+00,     0.000000e+00,                     1.986153e-01,  -5.754022e-01,  2.589564e+00,          4.335934e+00,                     8.012964e-01,  -6.256985e-01,  2.885994e+00,          6.221431e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,             7,                  1,            15,    46
    19074150,  1797223934,  6.522913e+00,  4.103150e+00,   3.463785e-01,     0.000000e+00,                     9.001389e-01,   1.179219e+00,  3.374559e+00,          3.426210e+00,                     4.111370e-01,   1.029578e+00,  4.686686e+00,          5.457255e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,1,0,                  1,            11,                  1,             9,    46
    19084847,  1797223935,  1.828999e+01,  1.613101e+01,   4.901132e+01,     0.000000e+00,                     2.869839e-01,  -5.892893e-01,  5.174781e+00,          1.122881e+00,                     5.688364e-01,   9.461392e-01,  2.929748e+00,          4.402759e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            14,                  1,             1,    46
    19089708,  1797223936,  5.109460e+00,  4.601997e+00,   1.267541e-01,     0.000000e+00,                     4.933709e-02,  -1.776146e-01,  3.501455e+00,          4.099479e+00,                     1.401333e-01,  -3.085572e-01,  6.038692e+00,          4.370098e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            15,                  1,            10,    46
    19092561,  1797223937,  5.438626e+00,  3.485182e+00,   1.008274e-01,     0.000000e+00,                     3.529169e-01,  -4.630034e-02,  5.421893e+00,          2.302934e+00,                     2.174484e-01,  -6.989326e-01,  2.021023e+00,          1.667852e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,            11,                  1,            10,    46
    19099198,  1797223938,  5.248625e+00,  1.353939e+00,   8.298169e+00,     0.000000e+00,                     3.506971e-01,  -7.149382e-01,  3.653716e+00,          5.283884e+00,                     7.012286e-01,   6.030343e-01,  6.253893e+00,          2.335796e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            11,                  1,            15,    46
    19106263,  1797223939,  1.359163e+01,  5.282714e+00,   4.539865e-01,     0.000000e+00,                     8.531850e-01,  -3.379645e-01,  2.050801e+00,          2.523154e+00,                     9.800295e-01,  -1.065307e+00,  4.756914e+00,          4.286468e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
    19109444,  1797223940,  2.285014e+01,  5.446148e+00,   5.220531e-01,     0.000000e+00,                     9.920883e-01,  -1.049242e+00,  5.348656e+00,          3.502536e+00,                     1.278842e-01,   1.085772e+00,  6.282844e+00,          4.323397e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
    19111981,  1797223941,  6.716977e+00,  4.261898e+00,   1.770089e+01,     0.000000e+00,                     9.139150e-01,   3.234236e-01,  4.476498e+00,          5.126599e-01,                     2.464029e-01,   5.767288e-01,  4.220738e+00,          5.526015e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            12,                  1,            15,    46
    19118974,  1797223942,  5.428730e+00,  4.822386e+00,   8.186237e+01,     0.000000e+00,                     3.199359e-01,  -1.032776e+00,  4.024084e+00,          4.220066e+00,                     2.620393e-01,   3.453370e-02,  3.929392e+00,          2.265426e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,            15,                  1,             1,    46
    19125783,  1797223943,  9.271045e+00,  8.866084e+00,   2.442636e+00,     0.000000e+00,                     6.774941e-02,  -9.100883e-01,  5.353295e+00,          4.313027e+00,                     5.800090e-01,   7.205984e-01,  5.864197e+00,          4.746075e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,             7,                  1,            15,    46
    19128044,  1797223944,  5.853660e+00,  3.460801e+00,   4.067699e-01,     0.000000e+00,                     8.753336e-01,  -8.507881e-01,  5.991360e+00,          6.142343e+00,                     4.367170e-01,   1.009446e+00,  2.707628e+00,          5.903038e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,1,0,                  1,            11,                  1,             9,    46
    19139845,  1797223945,  1.277875e+01,  6.365259e+00,   1.293043e-01,     0.000000e+00,                     6.851959e-01,   1.249113e-01,  1.895188e+00,          3.708626e+00,                     9.171948e-02,  -7.788033e-01,  5.856982e-01,          7.980801e-01,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            15,                  1,             7,    46
    19206580,  1797223946,  5.068136e+00,  2.390791e+00,   9.157427e-02,     0.000000e+00,                     9.982319e-01,  -3.325556e-02,  6.201094e+00,          4.189800e+00,                     3.840140e-01,   4.303489e-02,  5.076059e+00,          4.794363e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,            11,                  1,            10,    46
    19212425,  1797223947,  5.258794e+00,  1.835005e+00,   2.749622e-01,     0.000000e+00,                     6.460656e-01,   5.123587e-01,  2.307591e+00,          2.643540e+00,                     8.068262e-01,  -2.823257e-01,  5.550497e+00,          1.070336e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,            11,                  1,            10,    46
    19220310,  1797223948,  2.520694e+01,  1.565568e+01,   2.967594e+01,     0.000000e+00,                     3.197018e-01,  -5.904437e-01,  5.641471e+00,          3.149688e+00,                     1.991180e-01,   4.262312e-01,  7.248776e-01,          8.378101e-01,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            14,                  1,             1,    46
    19226099,  1797223949,  5.888995e+00,  4.505750e+00,   4.911389e-02,     0.000000e+00,                     9.082943e-01,  -9.136677e-01,  3.504328e+00,          3.662950e-01,                     2.930484e-01,   1.146727e-01,  5.493272e+00,          4.374433e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,             1,                  1,             1,    46
    19631756,  1797223950,  1.320675e+01,  3.343483e+00,   1.915230e+00,     0.000000e+00,                     4.248522e-01,  -5.058689e-01,  3.528339e+00,          6.182152e+00,                     7.880050e-01,   3.621053e-01,  6.017856e+00,          4.671606e-01,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,             7,                  1,            15,    46
