    INT     ,    INT     ,     FLOAT      ,    FLOAT     ,    FLOAT     ,       FLOAT       ,       FLOAT       ,     FLOAT     ,     FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,       INT       ,     INT      ,    FLOAT     ,     FLOAT      ,    FLOAT     ,      FLOAT      ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,       FLOAT        ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,       INT       ,     INT      ,    FLOAT     ,     FLOAT      ,    FLOAT     ,      FLOAT      ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,       FLOAT        ,    FLOAT     ,   INT    , BOOL ,    BOOL     ,     INT      ,     BOOL     , BOOL ,     FLOAT     ,    FLOAT     ,      FLOAT       ,     FLOAT      ,     FLOAT      , BOOL ,     FLOAT     ,    FLOAT     ,      FLOAT       ,     FLOAT      ,     FLOAT      ,      FLOAT      ,      FLOAT       ,     FLOAT      ,     FLOAT      ,     FLOAT      ,     FLOAT      ,      BOOL       ,      BOOL       
     7133452,  2415991272,  9.05037127e+01,  1.000000e+00,  9.979828e-01,       0.000000e+00,       3.924007e+47,   0.000000e+00,   0.000000e+00,  5.732187e+02,  6.960064e+00,  1.267782e+02,  2.205113e+00,  3.206610e+02,  3.093010e+00,  8.477120e-01,  0.000000e+00,  8.477120e-01,  9.766612e-03,  9.766612e-03,               11,            11,  1.000000e-01,    1.000000e+00,  0.000000e+00,     0.000000e+00,  4.063473e+02,  0.000000e+00,  0.000000e+00,  0.000000e+00,        0.000000e+00,  0.000000e+00,  6.714190e+00,  4.933096e+00,  1.781093e+00,  3.206837e+02,  9.392855e+01,                5,             8,  1.000000e-01,    9.979828e-01,  6.257622e-01,     6.257622e-01,  3.962860e-01,  3.916091e+48,  3.924007e+47,  6.258114e+47,        6.258114e+47,  9.881982e+47,         4,1,0,             1,0,0,   2.669350e-02,  4.090058e+00,    5.34721553e-12,  1.62232067e-01,  1.04052085e+01,1,   1.849073e+04,  6.511786e-01,    3.86432528e-08,  9.18518670e-04,  9.86084495e+00,     7.993911e-02,      1.309978e+01,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00, -1.00000000e+00,1,0
     7143485,  2415991273,  9.14821611e+01,  9.948018e-01,  1.000000e+00,       1.437786e+48,       5.352063e+48,   0.000000e+00,   0.000000e+00,  1.219908e+02,  0.000000e+00,  6.069145e+01,          -nan,  3.303951e+01,          -nan,  5.273101e+00,  4.345042e+00,  9.280582e-01,  6.073592e+01,  8.864314e-03,                3,            10,  1.000000e-01,    9.948018e-01,  3.717272e-01,     3.717272e-01,  1.201608e+00,  1.430313e+49,  1.437786e+48,  3.847747e+48,        3.847747e+48,  1.190332e+48,  1.378186e+00,  1.378186e+00,  0.000000e+00,  1.345585e+00,  1.345585e+00,                1,             1,  1.000000e-01,    1.000000e+00,  9.464475e-01,     9.464475e-01,  1.523301e+01,  5.352063e+49,  5.352063e+48,  5.654897e+48,        5.654897e+48,  3.513463e+47,         3,1,0,             1,0,1,   1.469705e+03,  7.944832e-01,    8.04006880e-09,  1.15654233e-02,  4.56395793e+01,0,   3.690611e+00,  1.194865e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,    -5.765168e-02,      5.038705e+00,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00,  0.00000000e+00,1,0
     7153163,  2415991275,  4.54102944e+01,  8.228065e-01,  1.000000e+00,       1.166182e+48,       6.173189e+48,   0.000000e+00,   0.000000e+00,  3.262422e+02,  0.000000e+00,  1.688133e+02,          -nan,  8.300448e+01,          -nan,  7.305915e+00,  5.864724e+00,  1.441191e+00,  1.693069e+02,  1.428571e-05,                3,            10,  1.000000e-01,    8.228065e-01,  2.716684e-01,     2.716684e-01,  6.066576e-01,  9.595423e+48,  1.166182e+48,  3.532035e+48,        3.532035e+48,  1.581687e+48,  1.518315e+00,  1.518315e+00,  0.000000e+00,  1.415894e+00,  1.415894e+00,                1,             1,  1.000000e-01,    1.000000e+00,  1.174433e+00,     1.174433e+00,  1.472446e+01,  6.173189e+49,  6.173189e+48,  5.256313e+48,        5.256313e+48,  4.192472e+47,         3,1,0,             1,0,1,   7.558844e+03,  7.165996e-01,    1.90876194e-08,  3.40832693e-03,  1.97689540e+01,0,   5.614916e+00,  1.293661e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,    -2.564170e-02,      6.962961e+00,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00,  0.00000000e+00,1,0
     7574732,  2415991280,  1.11030217e+01,  1.405161e-01,  1.000000e+00,       1.148063e+49,       4.413576e+49,   0.000000e+00,   0.000000e+00,  1.059663e+03,  0.000000e+00,  5.021700e+02,          -nan,  3.082001e+02,          -nan,  1.723484e+01,  1.240982e+01,  4.825018e+00,  5.026864e+02,  6.206386e-01,                4,             7,  1.000000e-01,    1.405161e-01,  4.612793e-02,     4.612793e-02,  2.936716e-01,  1.613214e+49,  1.148063e+49,  3.497261e+49,        3.497261e+49,  5.493259e+48,  5.887287e+00,  5.887287e+00,  0.000000e+00,  2.977531e+00,  2.977531e+00,                1,             1,  1.000000e-01,    1.000000e+00,  1.619730e+00,     1.619730e+00,  8.970620e+00,  4.413576e+50,  4.413576e+49,  2.724883e+49,        2.724883e+49,  4.920035e+48,         3,1,0,             1,0,1,   1.008793e+05,  7.948807e-01,    1.59105424e-08,  5.56750009e-04,  1.76626877e+00,0,   1.047816e+03,  3.297183e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,     1.037906e-01,      3.298973e+00,  2.91888129e+04,  2.28724724e+07, -1.00000000e+00,  0.00000000e+00,1,0
     7577753,  2415991281,  5.62098918e+01,  5.133959e+00,  1.000000e+00,       1.669023e+46,       2.715360e+49,   0.000000e+00,   0.000000e+00,  4.300929e+03,  0.000000e+00,  1.762096e+03,          -nan,  1.500639e+03,          -nan,  7.016288e+00,  5.675997e+00,  1.340291e+00,  1.762185e+03,  3.557784e-03,                6,            12,  1.000000e-01,    5.133959e+00,  1.000000e-20,     1.000000e-20,  1.272601e-01,  8.568695e+47,  1.669023e+46,  8.568695e+66,        8.568695e+66,  6.733212e+47,  4.935811e+00,  4.935811e+00,  0.000000e+00,  3.401780e+00,  3.401780e+00,                1,             1,  1.000000e-01,    1.000000e+00,  1.202643e+00,     1.202643e+00,  8.208350e+00,  2.715360e+50,  2.715360e+49,  2.257826e+49,        2.257826e+49,  3.308046e+48,         3,1,0,             1,0,1,   2.074123e+05,  5.083736e-01,    1.79125334e-07,  8.84126144e-05,  2.30156800e+00,0,   7.328191e+02,  2.820955e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,    -3.505889e-02,      4.716017e-01,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00,  0.00000000e+00,1,0
     7585158,  2415991282,  3.01741883e+01,  2.141192e-01,  1.000000e+00,       3.342646e+48,       1.127985e+49,   0.000000e+00,   0.000000e+00,  6.737180e+02,  0.000000e+00,  3.425924e+02,          -nan,  1.763317e+02,          -nan,  9.564838e+00,  6.763857e+00,  2.800982e+00,  3.427224e+02,  5.746477e-01,                5,             8,  1.000000e-01,    2.141192e-01,  1.972181e-01,     1.972181e-01,  3.791098e-01,  7.157246e+48,  3.342646e+48,  3.629102e+48,        3.629102e+48,  1.887909e+48,  2.203870e+00,  2.203870e+00,  0.000000e+00,  1.632620e+00,  1.632620e+00,                1,             1,  1.000000e-01,    1.000000e+00,  2.213404e+00,     2.213404e+00,  1.339070e+01,  1.127985e+50,  1.127985e+49,  5.096156e+48,        5.096156e+48,  8.423646e+47,         3,1,0,             1,0,1,   2.536550e+04,  6.816942e-01,    9.17523934e-08,  2.67071961e-04,  4.18764759e+00,0,   2.656979e+01,  1.776865e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,     1.251435e-01,      6.038596e+00,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00,  0.00000000e+00,1,0
     7599464,  2415991284,  7.84748749e+02,  1.000000e+00,  1.300402e+00,       0.000000e+00,       2.780537e+47,   0.000000e+00,   0.000000e+00,  1.065188e+02,  3.622595e+00,  3.264064e+01,  1.546195e+00,  4.857708e+01,  1.205812e+00,  1.032661e+00,  0.000000e+00,  1.032661e+00,  7.688494e-03,  7.688494e-03,               11,            11,  1.000000e-01,    1.000000e+00,  0.000000e+00,     0.000000e+00,  4.766129e+02,  0.000000e+00,  0.000000e+00,  0.000000e+00,        0.000000e+00,  0.000000e+00,  2.472885e+00,  1.874064e+00,  5.988207e-01,  4.859578e+01,  2.027755e-01,                5,             8,  1.000000e-01,    1.300402e+00,  8.146775e-01,     8.146775e-01,  1.394208e+00,  3.615815e+48,  2.780537e+47,  4.438340e+47,        4.438340e+47,  2.593454e+47,         4,0,0,             1,0,0,   2.582592e-04,  1.445750e+00,    6.30305710e-12,  9.30127333e-02,  5.46780415e+00,1,   7.378562e+02,  7.476419e-01,    3.26257835e-09,  2.90160418e-02,  1.13116963e+02,     4.327908e-02,      2.298595e+00,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00, -1.00000000e+00,0,0
     7610849,  2415991285,  6.50263524e+01,  5.133959e+00,  1.000000e+00,       1.956176e+46,       9.896486e+48,   0.000000e+00,   0.000000e+00,  2.713764e+03,  0.000000e+00,  1.308169e+03,          -nan,  7.703358e+02,          -nan,  6.545128e+00,  5.294606e+00,  1.250522e+00,  1.308302e+03,  4.991406e-03,                6,            12,  1.000000e-01,    5.133959e+00,  1.000000e-20,     1.000000e-20,  1.552106e-01,  1.004293e+48,  1.956176e+46,  1.004293e+67,        1.004293e+67,  6.470517e+47,  2.039040e+00,  2.039040e+00,  0.000000e+00,  1.592895e+00,  1.592895e+00,                1,             1,  1.000000e-01,    1.000000e+00,  1.971655e+00,     1.971655e+00,  1.361242e+01,  9.896486e+49,  9.896486e+48,  5.019381e+48,        5.019381e+48,  7.270190e+47,         3,1,0,             1,0,1,   1.317144e+05,  5.266891e-01,    1.76268356e-07,  8.66498183e-05,  2.34424359e+00,0,   1.967856e+01,  1.668802e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,    -3.500485e-02,      3.840698e+00,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00,  0.00000000e+00,1,0
     7618851,  2415991287,  1.04790566e+01,  2.602452e-01,  1.000000e+00,       2.021800e+49,       8.218375e+49,   0.000000e+00,   0.000000e+00,  4.348610e+02,  0.000000e+00,  1.669289e+02,          -nan,  1.626354e+02,          -nan,  1.790385e+01,  1.295167e+01,  4.952171e+00,  1.670967e+02,  6.176709e-01,                4,             7,  1.000000e-01,    2.602452e-01,  1.223646e-01,     1.223646e-01,  6.119952e-01,  5.261635e+49,  2.021800e+49,  4.299966e+49,        4.299966e+49,  8.597511e+48,  1.691139e+01,  1.691139e+01,  0.000000e+00,  1.319438e+01,  1.319438e+01,                1,             1,  1.000000e-01,    1.000000e+00,  7.663850e-01,     7.663850e-01,  3.325069e+00,  8.218375e+50,  8.218375e+49,  1.072356e+50,        1.072356e+50,  2.471640e+49,         3,1,0,             1,0,1,   1.081518e+05,  1.402893e+00,    1.98153611e-08,  4.68076358e-04,  1.68404995e+00,0,   6.350900e+04,  4.370331e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,     9.829116e-02,      1.996470e-01,  2.83495947e+03,  7.97445936e+06, -1.00000000e+00,  0.00000000e+00,1,0
     7625409,  2415991289,  3.47963533e+02,  1.000000e+00,  4.157564e-01,       0.000000e+00,       6.161732e+47,   0.000000e+00,   0.000000e+00,  2.550941e+02,  2.029852e+00,  6.959600e+01,  7.967560e-01,  1.263040e+02,  7.418592e-01,  8.939438e-01,  0.000000e+00,  8.939438e-01,  9.246106e-03,  9.246106e-03,               11,            11,  1.000000e-01,    1.000000e+00,  0.000000e+00,     0.000000e+00,  4.214578e+02,  0.000000e+00,  0.000000e+00,  0.000000e+00,        0.000000e+00,  0.000000e+00,  3.328711e+00,  2.564087e+00,  7.646244e-01,  1.263233e+02,  4.028091e-01,                5,             8,  1.000000e-01,    4.157564e-01,  8.600152e-01,     8.600152e-01,  7.374586e-01,  2.561780e+48,  6.161732e+47,  2.978761e+47,        2.978761e+47,  3.473795e+47,         4,0,0,             1,0,0,   8.271716e-04,  1.763679e+00,    5.68842754e-12,  1.31254982e-01,  8.16338690e+00,1,   3.484300e+03,  6.835765e-01,    5.65279654e-09,  1.40760862e-02,  6.38825453e+01,     2.391398e-02,      4.839383e+00,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00, -1.00000000e+00,0,0
     7637527,  2415991291,  1.02772021e+02,  1.095935e+02,  1.000000e+00,       3.448954e+44,       1.806859e+49,   0.000000e+00,   0.000000e+00,  5.417924e+03,  0.000000e+00,  2.244089e+03,          -nan,  1.867298e+03,          -nan,  5.346469e+00,  4.185096e+00,  1.161373e+00,  2.244485e+03,  6.168375e-03,                6,            11,  1.000000e-01,    1.095935e+02,  1.000000e-20,     1.000000e-20,  1.083051e-01,  3.779830e+47,  3.448954e+44,  3.779830e+66,        3.779830e+66,  3.489984e+47,  3.574607e+00,  3.574607e+00,  0.000000e+00,  2.681322e+00,  2.681322e+00,                1,             1,  1.000000e-01,    1.000000e+00,  1.371270e+00,     1.371270e+00,  9.619682e+00,  1.806859e+50,  1.806859e+49,  1.317653e+49,        1.317653e+49,  1.878294e+48,         3,1,0,             1,0,1,   2.550039e+05,  4.743276e-01,    1.62197801e-07,  8.45996747e-05,  2.50641008e+00,0,   2.113013e+02,  2.328365e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,     4.709710e-03,      6.056747e-01,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00,  0.00000000e+00,1,0
     7651277,  2415991293,  1.65382323e+03,  1.000000e+00,  1.947563e+00,       0.000000e+00,       4.890585e+47,   0.000000e+00,   0.000000e+00,  2.309364e+01,  5.862511e-01,  7.067330e+00,  2.773696e-01,  1.054217e+01,  1.708995e-01,  7.310439e-01,  0.000000e+00,  7.310439e-01,  1.111989e-02,  1.111989e-02,               11,            11,  1.000000e-01,    1.000000e+00,  0.000000e+00,     0.000000e+00,  3.726715e+02,  0.000000e+00,  0.000000e+00,  0.000000e+00,        0.000000e+00,  0.000000e+00,  1.759567e+00,  1.507666e+00,  2.519015e-01,  1.056028e+01,  1.953072e-02,                3,            10,  1.000000e-01,    1.947563e+00,  1.246480e+00,     1.246480e+00,  3.857238e+00,  9.524721e+48,  4.890585e+47,  7.641293e+47,        7.641293e+47,  2.469311e+47,         4,0,0,             1,0,0,   6.554135e-05,  8.532543e-01,    4.52453767e-12,  2.88948184e-01,  1.98712907e+01,1,   5.718790e+01,  8.462300e-01,    3.71625346e-10,  1.27812637e+00,  1.25546508e+03,    -1.068283e-01,      3.478187e+00,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00, -1.00000000e+00,0,0
     7657510,  2415991294,  7.66532980e+01,  1.000000e+00,  1.627960e+01,       0.000000e+00,       1.235303e+46,   0.000000e+00,   0.000000e+00,  1.491288e+03,  1.324889e+02,  3.618082e+02,  4.961127e+01,  7.935388e+02,  5.079647e+01,  1.257881e+00,  0.000000e+00,  1.257881e+00,  4.886226e-03,  4.886226e-03,               11,            11,  1.000000e-01,    1.000000e+00,  1.000000e-20,     1.000000e-20,  6.447791e+02,  0.000000e+00,  0.000000e+00,  0.000000e+00,        0.000000e+00,  0.000000e+00,  7.183805e+00,  5.859221e+00,  1.324584e+00,  7.935853e+02,  3.839187e-03,                6,            12,  1.000000e-01,    1.627960e+01,  3.930607e+22,     3.930607e+22,  2.166029e-01,  2.011024e+48,  1.235303e+46,  5.116319e+24,        5.116319e+24,  9.284383e+47,         4,0,0,             1,0,0,   1.948867e-01,  9.505146e+00,    1.51385534e-14,  0.00000000e+00,  1.45093405e-05,1,   6.914934e+04,  5.756390e-01,    1.79705292e-07,  8.92273079e-05,  2.28945753e+00,    -4.505738e-02,      8.730757e+00,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00, -1.00000000e+00,0,0
     7682304,  2415991296,  1.50926775e+02,  1.000000e+00,  2.500000e+00,       0.000000e+00,       3.134273e+47,   0.000000e+00,   0.000000e+00,  1.571557e+02,  3.446332e+00,  3.891121e+01,  1.338188e+00,  8.264771e+01,  1.273835e+00,  8.542749e-01,  0.000000e+00,  8.542749e-01,  9.692386e-03,  9.692386e-03,               11,            11,  1.000000e-01,    1.000000e+00,  0.000000e+00,     0.000000e+00,  4.084192e+02,  0.000000e+00,  0.000000e+00,  0.000000e+00,        0.000000e+00,  0.000000e+00,  4.535520e+00,  3.768598e+00,  7.669217e-01,  8.270784e+01,  1.069521e-02,                3,            10,  1.000000e-01,    2.500000e+00,  5.399555e-01,     5.399555e-01,  9.780526e-01,  7.835681e+48,  3.134273e+47,  1.451172e+48,        1.451172e+48,  8.011513e+47,         4,0,0,             1,0,0,   3.997553e-03,  2.554072e+00,    5.56334635e-12,  1.41602797e-01,  8.90746117e+00,1,   2.114799e+03,  7.456653e-01,    5.26157089e-09,  2.13847825e-02,  6.95646273e+01,    -6.800416e-02,      7.952965e+00,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00, -1.00000000e+00,0,0
     7688457,  2415991297,  1.24334683e+02,  1.000000e+00,  1.095935e+02,       0.000000e+00,       8.332971e+44,   0.000000e+00,   0.000000e+00,  1.778374e+03,  3.216090e+02,  4.825024e+02,  1.294216e+02,  8.837315e+02,  1.144523e+02,  1.358070e+00,  0.000000e+00,  1.358070e+00,  3.214340e-03,  3.214340e-03,               11,            11,  1.000000e-01,    1.000000e+00,  1.000000e-20,     1.000000e-20,  8.524432e+02,  0.000000e+00,  0.000000e+00,  0.000000e+00,        0.000000e+00,  0.000000e+00,  5.162091e+00,  4.124439e+00,  1.037652e+00,  8.839389e+02,  7.631644e-03,                6,            11,  1.000000e-01,    1.095935e+02,  2.444092e+02,     2.444092e+02,  2.015789e-01,  9.132397e+47,  8.332971e+44,  3.736520e+44,        3.736520e+44,  4.530432e+47,         4,0,0,             1,0,0,   3.705267e-02,  7.738539e+00,    7.75169838e-15,  0.00000000e+00,  3.17357687e+08,1,   6.829239e+04,  5.437283e-01,    1.59818619e-07,  8.42572746e-05,  2.53667064e+00,    -1.996604e-02,      4.986815e+00,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00, -1.00000000e+00,0,0
     7714027,  2415991299,  7.08474860e+01,  1.627960e+01,  1.000000e+00,       1.323044e+46,       1.224785e+49,   0.000000e+00,   0.000000e+00,  1.212004e+03,  0.000000e+00,  5.632194e+02,          -nan,  3.621739e+02,          -nan,  6.275722e+00,  5.098778e+00,  1.176944e+00,  5.632852e+02,  5.973070e-03,                6,            12,  1.000000e-01,    1.627960e+01,  1.466690e+00,     1.466690e+00,  2.722123e-01,  2.153863e+48,  1.323044e+46,  1.468519e+47,        1.468519e+47,  7.912436e+47,  2.377656e+00,  2.377656e+00,  0.000000e+00,  1.750066e+00,  1.750066e+00,                1,             1,  1.000000e-01,    1.000000e+00,  2.127063e+00,     2.127063e+00,  1.278469e+01,  1.224785e+50,  1.224785e+49,  5.758105e+48,        5.758105e+48,  9.580089e+47,         3,1,0,             1,0,1,   3.958583e+04,  5.943206e-01,    1.73451110e-07,  8.60859189e-05,  2.37429755e+00,0,   3.701040e+01,  1.864463e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,    -4.031115e-02,      2.745065e+00,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00,  0.00000000e+00,1,0
     7721768,  2415991300,  6.89411693e+01,  1.000000e+00,  1.627960e+01,       1.903771e+49,       2.716718e+46,   0.000000e+00,   0.000000e+00,  1.038637e+03,  0.000000e+00,  2.261170e+02,          -nan,  5.856742e+02,          -nan,  1.176683e+00,  1.176683e+00,  0.000000e+00,  2.757535e-01,  2.757535e-01,                7,             7,  1.000000e-01,    1.000000e+00,  1.969412e-03,     1.969412e-03,  4.382406e+01,  1.903771e+50,  1.903771e+49,  9.666700e+51,        9.666700e+51,  4.344122e+47,  9.846747e+00,  6.939481e+00,  2.907266e+00,  5.857979e+02,  3.877813e+00,                5,             8,  1.000000e-01,    1.627960e+01,  1.021514e+00,     1.021514e+00,  2.651926e-01,  4.422710e+48,  2.716718e+46,  4.329563e+47,        4.329563e+47,  1.667735e+48,         4,1,0,             1,0,0,   6.237669e+02,  9.516890e+00,    3.45191072e-10,  4.93129076e-02,  1.74436544e+01,1,   5.615406e+04,  6.360209e-01,    9.78486660e-08,  2.44021294e-04,  3.93067381e+00,     1.291854e-01,      1.398810e+01,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00, -1.00000000e+00,1,0
     7740746,  2415991302,  3.64652320e+01,  1.000000e+00,  1.000000e+00,       3.466127e+49,       2.058578e+49,   0.000000e+00,   0.000000e+00,  1.388551e+01,  0.000000e+00,  6.218019e+00,           nan,  4.356718e+00,           nan,  7.539470e+00,  7.539470e+00,  0.000000e+00,  6.218041e+00,  6.218041e+00,                1,             1,  1.000000e-01,    1.000000e+00,  8.405370e-01,     8.405370e-01,  5.490656e+00,  3.466127e+50,  3.466127e+49,  4.123706e+49,        4.123706e+49,  6.312774e+48,  3.453523e+00,  3.453523e+00,  0.000000e+00,  2.196716e+00,  2.196716e+00,                1,             1,  1.000000e-01,    1.000000e+00,  2.056091e+00,     2.056091e+00,  1.098695e+01,  2.058578e+50,  2.058578e+49,  1.001209e+49,        1.001209e+49,  1.873656e+48,         7,1,0,             1,0,1,   4.624379e+03,  3.307018e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,0,   1.559425e+02,  2.384263e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,     0.000000e+00,      2.170598e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,1,0
     7795826,  2415991304,  1.79205564e+01,  2.183461e-01,  1.000000e+00,       6.221883e+48,       2.267289e+49,   0.000000e+00,   0.000000e+00,  6.494350e+02,  0.000000e+00,  3.161090e+02,          -nan,  1.817619e+02,          -nan,  1.221068e+01,  9.333436e+00,  2.877242e+00,  3.180758e+02,  4.267146e-01,                3,             7,  1.000000e-01,    2.183461e-01,  1.045316e-01,     1.045316e-01,  3.984492e-01,  1.358524e+49,  6.221883e+48,  1.299630e+49,        1.299630e+49,  3.409528e+48,  3.607047e+00,  3.607047e+00,  0.000000e+00,  2.175771e+00,  2.175771e+00,                1,             1,  1.000000e-01,    1.000000e+00,  2.217343e+00,     2.217343e+00,  1.105735e+01,  2.267289e+50,  2.267289e+49,  1.022525e+49,        1.022525e+49,  2.050481e+48,         3,1,0,             1,0,1,   2.391777e+04,  6.972923e-01,    6.36273330e-08,  6.62637881e-04,  6.39874616e+00,0,   1.774282e+02,  2.474281e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,     3.310550e-02,      4.182043e+00,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00,  0.00000000e+00,1,0
