    INT     ,    INT     ,    FLOAT     ,    FLOAT     ,     FLOAT     ,      FLOAT      ,              FLOAT              ,     FLOAT     ,    FLOAT     ,        FLOAT         ,              FLOAT              ,     FLOAT     ,    FLOAT     ,        FLOAT         ,    FLOAT     ,    FLOAT     ,      FLOAT       ,      FLOAT       ,     FLOAT     ,     FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,      FLOAT       ,      FLOAT       , BOOL  , BOOL ,     BOOL      ,        INT        ,     INT      ,        INT        ,     INT      , INT  
    13736260,  2415991506,  1.187475e+01,  3.235699e+00,   1.589428e-01,     0.000000e+00,                     4.209298e-01,  -5.417241e-01,  2.909120e+00,          6.249121e+00,                     3.810477e-01,  -1.119873e-01,  1.580949e+00,          5.547470e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            13,                  1,            15,    46
    13739127,  2415991507,  7.018856e+00,  3.513265e+00,   1.198721e+00,     0.000000e+00,                     2.811178e-01,   1.178576e+00,  5.724003e+00,          4.761287e+00,                     1.252845e-01,   6.891126e-01,  6.230914e+00,          2.967344e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            10,                  1,            15,    46
    13741444,  2415991508,  2.673639e+01,  8.585922e+00,   3.301822e+01,     0.000000e+00,                     9.470205e-01,   4.635689e-01,  2.863434e-01,          5.953448e+00,                     6.586143e-01,   1.220364e+00,  3.469950e+00,          2.860403e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            14,                  1,             1,    46
    13747129,  2415991509,  5.485453e+00,  4.099214e+00,   2.015702e+00,     0.000000e+00,                     2.289090e-02,  -5.797131e-01,  3.205292e+00,          1.160504e+00,                     9.597489e-01,  -1.173361e+00,  5.617619e+00,          2.571934e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,             8,                  1,            15,    46
    13752374,  2415991510,  1.692574e+01,  1.686125e+01,   7.518848e+00,     0.000000e+00,                     4.147016e-01,  -1.379135e+00,  2.986868e+00,          5.049715e+00,                     7.071937e-01,   1.136039e-01,  3.861636e-01,          3.170736e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,            13,    46
    13757843,  2415991511,  1.235908e+01,  5.716814e+00,   7.108381e-02,     0.000000e+00,                     8.934731e-01,   3.465535e-01,  4.246527e+00,          5.660286e+00,                     1.651746e-01,   8.393003e-01,  3.671011e+00,          1.763486e-02,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            15,                  1,             1,    46
    13793490,  2415991512,  7.877229e+00,  2.967270e+00,   1.733454e+01,     0.000000e+00,                     3.294160e-01,  -8.935343e-02,  2.275996e+00,          4.549678e+00,                     4.276581e-01,   1.116390e-01,  4.388277e+00,          5.107902e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
    13799083,  2415991513,  7.516261e+00,  1.773221e+00,   1.802499e+01,     0.000000e+00,                     9.582967e-01,  -2.397906e-02,  2.466010e-01,          6.263579e+00,                     9.090383e-01,   3.132258e-01,  5.349537e+00,          4.098615e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
    13805004,  2415991514,  8.206330e+00,  3.431549e+00,   2.258032e-01,     0.000000e+00,                     5.350910e-02,   7.471293e-01,  6.894156e-01,          2.260726e+00,                     9.813657e-01,  -1.290583e-02,  1.876433e+00,          5.230006e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,            11,                  1,            11,    46
    13813677,  2415991515,  6.064387e+00,  3.235067e+00,   5.536024e-01,     0.000000e+00,                     9.878518e-02,   1.624732e-01,  3.746147e+00,          8.724818e-01,                     5.118565e-01,  -2.455407e-01,  4.514137e+00,          2.171898e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,1,0,                  1,            11,                  1,             8,    46
    13825198,  2415991516,  1.651714e+01,  1.182930e+01,   6.942813e-01,     0.000000e+00,                     6.864358e-01,   8.114065e-01,  1.358298e+00,          5.577825e+00,                     7.537726e-01,   9.120002e-01,  3.246401e+00,          3.931387e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
    13828203,  2415991517,  8.146044e+00,  7.477680e+00,   4.708712e+00,     0.000000e+00,                     8.060778e-01,  -1.178001e-01,  2.057660e+00,          3.498027e+00,                     7.363356e-01,  -5.612806e-01,  2.333056e+00,          5.763506e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
    13834692,  2415991518,  7.473928e+00,  4.673814e+00,   6.304112e+01,     0.000000e+00,                     6.339515e-01,   8.078626e-01,  1.657083e+00,          6.049867e+00,                     7.774795e-01,   1.064985e+00,  1.388471e+00,          5.965998e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
    13840697,  2415991519,  2.170515e+01,  1.979361e+01,   2.711899e+00,     0.000000e+00,                     4.219991e-01,   5.225795e-01,  3.462145e+00,          1.744930e+00,                     2.304083e-02,   1.882631e-02,  3.271187e-01,          6.780214e-02,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             4,    46
    13852522,  2415991520,  2.183672e+01,  5.099958e+00,   1.594602e+00,     0.000000e+00,                     2.806833e-01,   1.008567e+00,  2.452293e+00,          3.530383e-01,                     4.054932e-01,  -3.982792e-01,  2.959611e+00,          1.584132e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,            13,                  1,            11,    46
    13858635,  2415991521,  8.294111e+00,  4.310982e+00,   3.270178e-01,     0.000000e+00,                     7.050653e-01,   4.861674e-01,  3.243734e+00,          2.619723e+00,                     7.213891e-01,   1.591630e-01,  4.334479e+00,          2.414499e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,1,0,                  1,            11,                  1,             8,    46
    13868396,  2415991522,  9.384540e+00,  4.169582e+00,   1.607409e-01,     0.000000e+00,                     5.975323e-01,  -1.798796e-02,  3.334144e+00,          6.021892e+00,                     1.416927e-01,  -1.646923e-01,  2.386919e+00,          5.914668e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,            11,                  1,            10,    46
    13874325,  2415991523,  6.676946e+00,  5.108262e+00,   3.184859e+01,     0.000000e+00,                     8.875166e-01,  -5.757000e-01,  5.335741e+00,          5.104136e+00,                     8.691154e-01,   4.493899e-02,  4.667846e+00,          6.005275e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            12,                  1,            15,    46
    13881878,  2415991524,  7.503877e+00,  5.496759e+00,   2.410974e+01,     0.000000e+00,                     2.807701e-01,   9.573902e-01,  4.264369e+00,          5.333331e+00,                     1.213076e-01,  -2.663241e-01,  2.006572e+00,          2.171593e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
    13887827,  2415991525,  5.408963e+00,  2.480183e+00,   1.938704e+01,     0.000000e+00,                     9.208485e-02,  -4.381586e-01,  1.030297e+00,          4.875646e+00,                     3.331956e-01,  -8.330091e-01,  2.120632e+00,          3.946223e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            11,                  1,            15,    46
    13895788,  2415991526,  5.260558e+00,  2.299216e+00,   4.341683e-02,     0.000000e+00,                     5.610896e-01,   6.596371e-01,  3.134954e+00,          4.767947e+00,                     7.137392e-01,  -1.135747e+00,  9.989790e-01,          2.805820e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            15,                  1,             1,    46
    14072575,  2415991527,  6.296693e+00,  1.580530e+00,   2.717567e-02,     0.000000e+00,                     5.375800e-01,   1.384173e-01,  7.270174e-01,          4.109801e+00,                     9.565239e-01,   1.401400e+00,  2.733460e+00,          4.918587e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            15,                  1,             1,    46
    14180378,  2415991528,  1.338158e+01,  9.683678e+00,   1.443055e-01,     0.000000e+00,                     9.592834e-01,   1.717074e-01,  9.117528e-01,          1.131684e+00,                     6.963270e-01,  -2.950600e-01,  4.735565e+00,          3.266111e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            15,                  1,             7,    46
    14214483,  2415991529,  5.410144e+00,  4.372982e+00,   3.001650e+00,     0.000000e+00,                     5.384569e-01,   4.355217e-01,  5.070520e-01,          2.606517e-01,                     8.699617e-01,  -7.294732e-01,  5.764925e-01,          6.102577e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,             9,                  1,            15,    46
    14219948,  2415991530,  6.918356e+00,  4.920237e+00,   1.211425e-01,     0.000000e+00,                     6.434705e-01,   1.250034e-01,  3.213588e+00,          2.301325e+00,                     4.531466e-01,   3.236338e-01,  4.510227e+00,          4.390527e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,            11,                  1,            10,    46
    14225997,  2415991531,  1.026386e+01,  8.848041e+00,   9.813687e+01,     0.000000e+00,                     3.711582e-01,  -5.411393e-02,  1.132254e+00,          4.575293e+00,                     9.791737e-01,   3.026534e-01,  5.916288e-01,          2.301392e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
    14232074,  2415991532,  1.242465e+01,  5.206488e+00,   1.882408e+01,     0.000000e+00,                     6.477798e-01,   6.684725e-01,  6.023728e+00,          2.460607e+00,                     4.013515e-02,   2.369622e-01,  5.364034e+00,          4.494986e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
    14239535,  2415991533,  1.195848e+01,  2.540747e+00,   1.670600e+00,     0.000000e+00,                     5.365708e-01,  -4.571373e-01,  3.664690e+00,          6.560190e-02,                     2.630432e-01,   7.297472e-01,  4.088438e+00,          5.558554e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,             7,                  1,            15,    46
    14242496,  2415991534,  6.823197e+00,  3.587336e+00,   3.083920e+01,     0.000000e+00,                     2.399037e-01,  -9.732070e-01,  2.240302e+00,          4.492642e+00,                     9.742624e-01,   4.182281e-01,  3.704993e+00,          5.592749e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
