    INT     ,    INT     ,    FLOAT     ,    FLOAT     ,     FLOAT     ,      FLOAT      ,              FLOAT              ,     FLOAT     ,    FLOAT     ,        FLOAT         ,              FLOAT              ,     FLOAT     ,    FLOAT     ,        FLOAT         ,    FLOAT     ,    FLOAT     ,      FLOAT       ,      FLOAT       ,     FLOAT     ,     FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,      FLOAT       ,      FLOAT       , BOOL  , BOOL ,     BOOL      ,        INT        ,     INT      ,        INT        ,     INT      , INT  
    18817589,  1082809537,  5.414848e+00,  2.075480e+00,   2.760546e+01,     0.000000e+00,                     9.944126e-01,   9.726651e-01,  4.691918e+00,          1.884019e+00,                     9.805652e-02,  -2.837759e-01,  4.982315e+00,          2.979761e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            11,                  1,            15,    46
    18825254,  1082809538,  1.527264e+01,  7.641413e+00,   2.934532e+00,     0.000000e+00,                     5.015671e-01,  -6.848686e-01,  2.589575e+00,          5.738125e+00,                     8.758719e-01,   8.483140e-01,  8.421214e-01,          5.704699e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,             7,                  1,            15,    46
    18828167,  1082809539,  5.926229e+00,  5.498468e+00,   4.586146e-02,     0.000000e+00,                     6.980192e-01,   3.573060e-01,  5.543561e+00,          3.514440e+00,                     9.028091e-02,   1.071547e-01,  3.090913e+00,          3.839067e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,             1,                  1,             1,    46
    19231804,  1082809540,  8.963356e+00,  2.442668e+00,   5.913072e-01,     0.000000e+00,                     6.173946e-01,  -2.330070e-01,  5.269592e+00,          3.704399e+00,                     4.682716e-01,   4.130411e-01,  6.227796e+00,          4.705720e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,            11,                  1,            10,    46
    19237465,  1082809541,  6.409578e+00,  3.989511e+00,   9.886782e+00,     0.000000e+00,                     5.952973e-01,  -1.451415e-01,  1.979255e+00,          5.330586e+00,                     9.050888e-01,   1.408154e-01,  2.399038e+00,          5.392178e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            12,                  1,            15,    46
    19244590,  1082809542,  1.053616e+01,  2.394093e+00,   4.190998e-02,     0.000000e+00,                     4.781950e-01,  -3.206046e-01,  1.274836e+00,          4.229101e+00,                     5.608529e-01,  -4.662935e-01,  3.380383e+00,          5.069879e-01,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            15,                  1,             1,    46
    19327841,  1082809543,  1.758241e+01,  7.383488e+00,   9.619039e-02,     0.000000e+00,                     7.795992e-01,  -7.990417e-02,  1.119380e+00,          5.377259e+00,                     4.902197e-01,  -2.322518e-01,  3.835863e+00,          4.146497e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            15,                  1,             1,    46
    19344544,  1082809544,  1.073616e+01,  4.167804e+00,   1.947588e+01,     0.000000e+00,                     7.316210e-02,  -1.836849e-01,  3.741313e+00,          8.810914e-01,                     8.883034e-01,   3.626273e-01,  1.269241e+00,          4.535000e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
    19350657,  1082809545,  6.952148e+00,  5.077119e+00,   1.007046e+00,     0.000000e+00,                     4.789858e-01,   1.003400e+00,  2.131972e+00,          3.057366e+00,                     5.616581e-01,   4.053233e-01,  2.559183e+00,          6.915883e-01,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,            11,                  1,            11,    46
    19364278,  1082809546,  1.429359e+01,  1.397818e+01,   8.442342e-01,     0.000000e+00,                     5.014728e-01,  -8.913803e-01,  3.077827e+00,          1.257357e+00,                     3.587275e-01,  -3.158229e-01,  5.379611e+00,          3.477372e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,             7,                  1,            15,    46
    19366987,  1082809547,  9.152220e+00,  2.284462e+00,   3.791081e-01,     0.000000e+00,                     8.029904e-01,  -2.736320e-01,  6.124101e+00,          1.579537e+00,                     1.813277e-01,  -6.273041e-01,  1.212369e-01,          8.648768e-01,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,            15,                  1,             7,    46
    19371080,  1082809548,  8.427430e+00,  6.359455e+00,   1.187082e+00,     0.000000e+00,                     6.312019e-01,   4.135393e-01,  1.324340e-01,          3.970693e+00,                     2.723065e-03,   9.002807e-01,  3.001951e+00,          6.171520e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
    19377217,  1082809549,  7.578362e+00,  3.781658e+00,   7.595811e+01,     0.000000e+00,                     4.463539e-02,   8.580858e-01,  4.264840e+00,          1.888127e+00,                     8.226248e-01,  -3.788062e-01,  5.059690e+00,          3.605098e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
    19383022,  1082809550,  5.341617e+00,  2.678308e+00,   1.496382e+01,     0.000000e+00,                     6.758496e-01,   3.003277e-02,  1.962965e+00,          5.937783e+00,                     9.126668e-01,  -1.001090e+00,  3.389824e-01,          9.110050e-01,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            11,                  1,            15,    46
    19391079,  1082809551,  6.200145e+00,  2.930854e+00,   7.367350e-01,     0.000000e+00,                     2.273349e-01,  -8.661140e-01,  8.236261e-01,          3.064667e+00,                     9.936708e-01,   6.393451e-01,  6.146616e+00,          5.007583e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,            11,                  1,            11,    46
    19407008,  1082809552,  7.706070e+00,  6.759761e+00,   9.555662e-01,     0.000000e+00,                     7.523661e-01,  -1.710454e-01,  4.806145e+00,          4.740487e-01,                     7.254499e-02,   1.102239e+00,  1.234634e-01,          3.257088e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            11,                  1,            13,    46
    19417965,  1082809553,  7.161439e+00,  3.040662e+00,   3.627607e-01,     0.000000e+00,                     9.905917e-01,   7.761318e-01,  1.364432e+00,          3.335431e+00,                     5.613232e-01,  -2.048779e-01,  2.613487e-02,          1.249085e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,            11,                  1,            11,    46
    19427982,  1082809554,  8.006815e+00,  3.316675e+00,   6.123259e-02,     0.000000e+00,                     5.197658e-01,   6.587944e-01,  1.014132e+00,          6.117485e+00,                     8.691688e-01,   3.963297e-01,  5.307717e+00,          2.596155e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            15,                  1,             1,    46
    19480829,  1082809555,  6.987696e+00,  3.127571e+00,   6.512385e+01,     0.000000e+00,                     6.604103e-01,  -6.116655e-01,  2.972063e+00,          4.976281e+00,                     6.831070e-01,  -7.097019e-01,  2.504719e+00,          3.569827e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
    19487194,  1082809556,  1.121795e+01,  6.412108e+00,   1.006302e+01,     0.000000e+00,                     5.373388e-01,   6.845767e-01,  1.021068e+00,          3.277846e+00,                     3.715447e-01,  -9.599682e-01,  1.321501e+00,          1.120639e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
    19493531,  1082809557,  7.770023e+00,  6.885539e+00,   2.679880e+01,     0.000000e+00,                     2.941817e-01,  -6.679187e-01,  4.946289e-01,          1.769979e-01,                     7.601468e-01,   1.312620e+00,  5.547516e+00,          2.063939e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
    19499120,  1082809558,  7.086489e+00,  6.240201e+00,   6.670552e-01,     0.000000e+00,                     6.528721e-01,  -3.636940e-02,  3.873931e+00,          6.147257e+00,                     3.990312e-01,  -5.298566e-01,  1.594580e+00,          5.299178e-01,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            15,                  1,             8,    46
    19506977,  1082809559,  8.859417e+00,  7.672302e+00,   7.019045e+01,     0.000000e+00,                     7.527151e-02,   1.681838e-03,  1.696006e+00,          4.211034e+00,                     5.358947e-01,  -5.258550e-01,  1.924543e+00,          2.576000e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
    19512806,  1082809560,  3.091616e+01,  3.042772e+01,   2.736139e+00,     0.000000e+00,                     4.962496e-01,  -5.304060e-01,  1.082180e+00,          1.764942e+00,                     3.717260e-01,  -5.818652e-01,  7.849944e-01,          3.305975e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            15,                  1,             7,    46
    19517531,  1082809561,  6.539128e+00,  4.290710e+00,   3.552386e-01,     0.000000e+00,                     1.798245e-01,   5.632334e-01,  1.891135e+00,          4.703766e+00,                     4.895743e-01,  -3.360942e-01,  3.242157e-01,          4.816190e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,            11,                  1,            11,    46
    19529592,  1082809562,  6.663830e+00,  2.886470e+00,   1.114173e+01,     0.000000e+00,                     4.905527e-01,  -7.320644e-01,  2.142680e+00,          2.641677e+00,                     3.845723e-01,   1.394015e+00,  6.137489e+00,          3.701799e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            12,                  1,            15,    46
    19536525,  1082809563,  7.752350e+00,  3.961599e+00,   8.508496e-01,     0.000000e+00,                     6.604776e-01,  -1.019172e+00,  1.627624e+00,          6.274126e+00,                     7.660460e-01,  -7.304132e-02,  8.024892e-01,          5.956193e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,            11,                  1,            11,    46
    19550746,  1082809564,  6.544599e+00,  4.933331e+00,   4.730591e+01,     0.000000e+00,                     4.762017e-01,   3.636013e-01,  5.473071e+00,          4.671360e+00,                     4.678274e-01,  -1.001698e+00,  3.685671e+00,          3.415139e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
    19557319,  1082809565,  9.619160e+00,  2.633320e+00,   3.931958e+00,     0.000000e+00,                     8.930856e-01,  -2.485072e-02,  4.142779e+00,          4.570327e+00,                     6.046731e-01,   2.707228e-01,  4.849687e-01,          8.140610e-01,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,             8,                  1,            15,    46
