    INT     ,    INT     ,     FLOAT      ,    FLOAT     ,    FLOAT     ,       FLOAT       ,       FLOAT       ,     FLOAT     ,     FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,       INT       ,     INT      ,    FLOAT     ,     FLOAT      ,    FLOAT     ,      FLOAT      ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,       FLOAT        ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,       INT       ,     INT      ,    FLOAT     ,     FLOAT      ,    FLOAT     ,      FLOAT      ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,       FLOAT        ,    FLOAT     ,   INT    , BOOL ,    BOOL     ,     INT      ,     BOOL     , BOOL ,     FLOAT     ,    FLOAT     ,      FLOAT       ,     FLOAT      ,     FLOAT      , BOOL ,     FLOAT     ,    FLOAT     ,      FLOAT       ,     FLOAT      ,     FLOAT      ,      FLOAT      ,      FLOAT       ,     FLOAT      ,     FLOAT      ,     FLOAT      ,     FLOAT      ,      BOOL       ,      BOOL       
    12605206,  3616916817,  2.90793898e+01,  1.000000e+00,  3.434417e-01,       2.130357e+49,       1.113505e+49,   0.000000e+00,   0.000000e+00,  3.314064e+02,  0.000000e+00,  6.261493e+01,          -nan,  1.994609e+02,          -nan,  1.225581e+00,  1.225581e+00,  0.000000e+00,  2.673304e-01,  2.673304e-01,                7,             7,  1.000000e-01,    1.000000e+00,  3.235678e-02,     3.235678e-02,  4.473984e+01,  2.130357e+50,  2.130357e+49,  6.583958e+50,        6.583958e+50,  4.761655e+47,  1.666353e+01,  1.211116e+01,  4.552375e+00,  2.000894e+02,  5.921295e-01,                4,             7,  1.000000e-01,    3.434417e-01,  1.020195e-01,     1.020195e-01,  5.427217e-01,  3.824241e+49,  1.113505e+49,  3.748540e+49,        3.748540e+49,  7.046411e+48,         4,1,0,             1,0,0,   6.073905e+02,  9.601582e+00,    3.50786443e-10,  4.51437281e-02,  1.57050320e+01,1,   9.256176e+04,  1.233093e+00,    1.31809542e-08,  6.47046943e-04,  1.84397056e+00,     9.274445e-02,      2.438921e+01,  2.74345070e+04,  2.80580469e+06, -1.00000000e+00, -1.00000000e+00,1,0
    12747894,  3616916819,  8.85885483e+01,  1.627960e+01,  1.000000e+00,       4.802250e+45,       2.050047e+49,   0.000000e+00,   0.000000e+00,  3.192162e+03,  0.000000e+00,  1.259938e+03,          -nan,  1.159868e+03,          -nan,  5.692371e+00,  4.564389e+00,  1.127981e+00,  1.260096e+03,  6.576739e-03,                6,            11,  1.000000e-01,    1.627960e+01,  1.000000e-20,     1.000000e-20,  1.591442e-01,  7.817873e+47,  4.802250e+45,  7.817873e+66,        7.817873e+66,  4.912446e+47,  4.749222e+00,  4.749222e+00,  0.000000e+00,  4.171551e+00,  4.171551e+00,                1,             1,  1.000000e-01,    1.000000e+00,  9.128484e-01,     9.128484e-01,  7.164649e+00,  2.050047e+50,  2.050047e+49,  2.245770e+49,        2.245770e+49,  2.861337e+48,         3,1,0,             1,0,1,   1.172353e+05,  5.212701e-01,    1.66591037e-07,  8.51392474e-05,  2.45262707e+00,0,   7.900192e+02,  2.595737e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,    -2.429115e-02,      7.412884e-02,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00,  0.00000000e+00,1,0
    12766740,  3616916821,  5.61119535e+00,  1.000000e+00,  1.000000e+00,       1.753745e+50,       1.785815e+50,   0.000000e+00,   0.000000e+00,  2.283830e+01,  0.000000e+00,  8.629545e+00,           nan,  8.678276e+00,           nan,  1.997879e+01,  1.997879e+01,  0.000000e+00,  8.629553e+00,  8.629553e+00,                1,             1,  1.000000e-01,    1.000000e+00,  7.068372e+29,     7.068372e+29,  4.413005e+00,  1.753745e+51,  1.753745e+50,  2.481116e+20,        2.481116e+20,  3.974038e+49,  2.022653e+01,  2.022653e+01,  0.000000e+00,  8.686061e+00,  8.686061e+00,                1,             1,  1.000000e-01,    1.000000e+00,  2.451583e+28,     2.451583e+28,  4.393845e+00,  1.785815e+51,  1.785815e+50,  7.284335e+21,        7.284335e+21,  4.064356e+49,         7,1,0,             1,0,1,   6.778036e+04,  5.492649e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,1,   6.987211e+04,  5.516511e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,     0.000000e+00,      4.741452e-01,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,1,1
    12819516,  3616916823,  6.88023039e+01,  1.000000e+00,  1.000000e+00,       1.237518e+49,       2.691854e+49,   0.000000e+00,   0.000000e+00,  1.743851e+01,  0.000000e+00,  5.862352e+00,           nan,  7.380800e+00,           nan,  4.398373e+00,  4.398373e+00,  0.000000e+00,  5.927195e+00,  5.927195e+00,                1,             1,  1.000000e-01,    1.000000e+00,  6.510585e-01,     6.510585e-01,  5.668836e+00,  1.237518e+50,  1.237518e+49,  1.900778e+49,        1.900778e+49,  2.183019e+48,  7.285838e+00,  7.285838e+00,  0.000000e+00,  7.476940e+00,  7.476940e+00,                1,             1,  1.000000e-01,    1.000000e+00,  7.354952e-01,     7.354952e-01,  4.855613e+00,  2.691854e+50,  2.691854e+49,  3.659921e+49,        3.659921e+49,  5.543799e+48,         7,1,0,             1,0,1,   7.306995e+02,  2.135552e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,1,   4.593361e+03,  3.010722e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,     0.000000e+00,      1.965130e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,1,1
    13175811,  3616916824,  2.62367764e+01,  1.000000e+00,  4.576603e-01,       4.823881e+49,       6.012251e+48,   0.000000e+00,   0.000000e+00,  4.843182e+02,  0.000000e+00,  1.106561e+02,          -nan,  2.663806e+02,          -nan,  2.307463e+00,  2.307463e+00,  0.000000e+00,  4.184942e-01,  4.184942e-01,                7,             7,  1.000000e-01,    1.000000e+00,  5.665338e+05,     5.665338e+05,  3.318438e+01,  4.823881e+50,  4.823881e+49,  8.514727e+43,        8.514727e+43,  1.453660e+48,  1.630709e+01,  1.186296e+01,  4.444126e+00,  2.665666e+02,  5.857510e-01,                4,             7,  1.000000e-01,    4.576603e-01,  7.623728e-02,     7.623728e-02,  4.482526e-01,  2.751569e+49,  6.012251e+48,  3.609216e+49,        3.609216e+49,  6.138433e+48,         4,1,0,             1,0,0,   6.920831e+03,  1.409921e+01,    4.30809978e-10,  1.79899803e-02,  5.26920386e+00,1,   8.830486e+04,  1.055828e+00,    1.17242178e-08,  7.11107877e-04,  1.89643167e+00,     9.166146e-02,      1.142595e+01,  2.55597637e+04,  6.24325610e+06, -1.00000000e+00, -1.00000000e+00,1,0
    13179580,  3616916825,  3.67578830e+01,  3.694125e-01,  1.000000e+00,       1.771333e+48,       1.244472e+49,   0.000000e+00,   0.000000e+00,  6.230122e+02,  0.000000e+00,  3.072103e+02,          -nan,  1.710285e+02,          -nan,  8.606872e+00,  6.160216e+00,  2.446656e+00,  3.072176e+02,  8.276894e-01,                5,             8,  1.000000e-01,    3.694125e-01,  2.258799e-01,     2.258799e-01,  4.077832e-01,  6.543524e+48,  1.771333e+48,  2.896904e+48,        2.896904e+48,  1.604658e+48,  2.365266e+00,  2.365266e+00,  0.000000e+00,  1.704477e+00,  1.704477e+00,                1,             1,  1.000000e-01,    1.000000e+00,  2.276843e+00,     2.276843e+00,  1.301165e+01,  1.244472e+50,  1.244472e+49,  5.465779e+48,        5.465779e+48,  9.564289e+47,         3,1,0,             1,0,1,   2.034417e+04,  6.813762e-01,    7.19496444e-08,  3.76527501e-04,  5.32190423e+00,0,   3.541949e+01,  1.868594e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,     1.108875e-01,      4.672001e+00,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00,  0.00000000e+00,1,0
    13187257,  3616916826,  4.20343444e+00,  1.000000e+00,  1.000000e+00,       2.328456e+50,       2.480329e+50,   0.000000e+00,   0.000000e+00,  8.131191e+01,  0.000000e+00,  3.504859e+01,           nan,  2.674910e+01,           nan,  4.639393e+01,  4.639393e+01,  0.000000e+00,  3.504862e+01,  3.504862e+01,                1,             1,  1.000000e-01,    1.000000e+00,  5.394009e-01,     5.394009e-01,  1.733589e+00,  2.328456e+51,  2.328456e+50,  4.316744e+50,        4.316744e+50,  1.343142e+50,  2.565583e+01,  2.565583e+01,  0.000000e+00,  1.006188e+01,  1.006188e+01,                1,             1,  1.000000e-01,    1.000000e+00,  8.079233e-23,     8.079233e-23,  3.983583e+00,  2.480329e+51,  2.480329e+50,  3.070006e+72,        3.070006e+72,  6.226378e+49,         7,1,0,             1,0,1,   6.382950e+05,  4.774412e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,0,   1.249599e+05,  5.927247e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,     0.000000e+00,      2.195999e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,1,0
    13195597,  3616916828,  1.09672515e+02,  1.000000e+00,  2.500000e+00,       1.351151e+49,       5.072437e+47,   0.000000e+00,   0.000000e+00,  2.951981e+02,  0.000000e+00,  6.167245e+01,          -nan,  1.698422e+02,          -nan,  8.790086e-01,  8.790086e-01,  0.000000e+00,  2.168198e-01,  2.168198e-01,                7,             7,  1.000000e-01,    1.000000e+00,  9.113212e-20,     9.113212e-20,  5.144313e+01,  1.351151e+50,  1.351151e+49,  1.482629e+68,        1.482629e+68,  2.626494e+47,  8.483229e+00,  6.722841e+00,  1.760388e+00,  1.705194e+02,  1.428571e-05,                3,            10,  1.000000e-01,    2.500000e+00,  2.414936e-01,     2.414936e-01,  6.037782e-01,  1.268109e+49,  5.072437e+47,  5.251109e+48,        5.251109e+48,  2.100290e+48,         4,1,0,             1,0,0,   2.078937e+02,  8.154754e+00,    3.19162358e-10,  7.84562559e-02,  3.02922195e+01,1,   8.263810e+03,  7.301434e-01,    2.76112238e-08,  2.04762724e-03,  1.39340249e+01,    -1.010110e-02,      1.654086e+01,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00, -1.00000000e+00,1,0
    13198902,  3616916829,  7.54994869e+01,  1.000000e+00,  1.627960e+01,       0.000000e+00,       1.444041e+46,   0.000000e+00,   0.000000e+00,  1.019283e+03,  9.590547e+01,  2.545872e+02,  3.668258e+01,  5.332867e+02,  3.599954e+01,  1.239323e+00,  0.000000e+00,  1.239323e+00,  5.148576e-03,  5.148576e-03,               11,            11,  1.000000e-01,    1.000000e+00,  1.000000e-20,     1.000000e-20,  6.226852e+02,  0.000000e+00,  0.000000e+00,  0.000000e+00,        0.000000e+00,  0.000000e+00,  6.375688e+00,  5.186311e+00,  1.189376e+00,  5.333089e+02,  5.814534e-03,                6,            12,  1.000000e-01,    1.627960e+01,  1.480356e+00,     1.480356e+00,  2.823194e-01,  2.350841e+48,  1.444041e+46,  1.588024e+47,        1.588024e+47,  8.326884e+47,         4,0,0,             1,0,0,   1.802630e-02,  5.106614e+00,    6.73488553e-12,  7.49663568e-02,  4.23521192e+00,1,   3.693350e+04,  6.002964e-01,    1.74526366e-07,  8.62821807e-05,  2.36267374e+00,    -4.180207e-02,      7.615758e+00,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00, -1.00000000e+00,0,0
    13211619,  3616916830,  8.85495588e+00,  1.000000e+00,  9.207401e-02,       0.000000e+00,       2.367372e+49,   7.095449e-01,   0.000000e+00,  4.001358e+03,  1.311570e+01,  1.189418e+03,  5.238171e+00,  1.866634e+03,  4.705951e+00,  7.800556e+00,  0.000000e+00,  7.800556e+00,  1.437401e-05,  1.437401e-05,               14,            14,  1.000000e-01,    1.000000e+00,  0.000000e+00,     0.000000e+00,  3.140566e+04,  0.000000e+00,  0.000000e+00,  0.000000e+00,        0.000000e+00,  0.000000e+00,  2.101030e+01,  1.484066e+01,  6.169644e+00,  5.423733e+02,  7.106205e-01,                4,             7,  1.000000e-01,    9.207401e-02,  4.266498e-02,     4.266498e-02,  2.791651e-01,  2.179735e+49,  2.367372e+49,  5.108955e+49,        5.108955e+49,  7.808049e+48,         4,0,0,             1,0,0,   1.950318e-02,  9.856832e+01,    3.40521356e-18,  0.00000000e+00,  7.80055612e+14,1,   1.542529e+05,  8.509600e-01,    5.23459662e-08,  2.20552650e-04,  1.39270549e+00,     1.264952e-01,      2.848094e+00,  1.61287772e+04,  0.00000000e+00, -1.00000000e+00, -1.00000000e+00,0,0
    13217932,  3616916831,  9.35051074e+00,  1.519141e-01,  1.000000e+00,       2.234056e+49,       1.090025e+50,   0.000000e+00,   0.000000e+00,  7.765493e+02,  0.000000e+00,  3.083949e+02,          -nan,  2.803179e+02,          -nan,  1.968494e+01,  1.403045e+01,  5.654493e+00,  3.085529e+02,  6.735821e-01,                4,             7,  1.000000e-01,    1.519141e-01,  7.224714e-02,     7.224714e-02,  4.066058e-01,  3.393848e+49,  2.234056e+49,  4.697553e+49,        4.697553e+49,  8.346777e+48,  1.597295e+01,  1.597295e+01,  0.000000e+00,  8.874627e+00,  8.874627e+00,                1,             1,  1.000000e-01,    1.000000e+00,  1.149376e+08,     1.149376e+08,  4.331383e+00,  1.090025e+51,  1.090025e+50,  9.483630e+41,        9.483630e+41,  2.516576e+49,         3,1,0,             1,0,1,   1.339707e+05,  1.089150e+00,    3.49992625e-08,  3.00521947e-04,  1.50185188e+00,0,   4.393770e+04,  4.859978e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,     1.158242e-01,      2.294234e-01,  5.60450167e+03,  1.31486581e+07, -1.00000000e+00,  0.00000000e+00,1,0
    13220969,  3616916832,  4.14231048e+01,  1.000000e+00,  3.342530e+00,       0.000000e+00,       5.349680e+47,   0.000000e+00,   0.000000e+00,  3.707858e+02,  9.415153e+00,  7.630425e+01,  2.901322e+00,  2.148560e+02,  4.275388e+00,  1.131361e+00,  0.000000e+00,  1.131361e+00,  6.535980e-03,  6.535980e-03,               11,            11,  1.000000e-01,    1.000000e+00,  0.000000e+00,     0.000000e+00,  5.311121e+02,  0.000000e+00,  0.000000e+00,  0.000000e+00,        0.000000e+00,  0.000000e+00,  1.150023e+01,  8.849569e+00,  2.650661e+00,  2.157953e+02,  4.043664e-01,                2,             7,  1.000000e-01,    3.342530e+00,  1.221546e-01,     1.221546e-01,  5.160582e-01,  1.788147e+49,  5.349680e+47,  1.463839e+49,        1.463839e+49,  3.465010e+48,         4,0,1,             1,0,0,   3.880449e-01,  9.762592e+00,    6.54428020e-12,  8.22466497e-02,  4.72867971e+00,1,   1.621425e+04,  7.681627e-01,    4.52477339e-10,  1.52167283e-02,  4.32328195e+00,     6.500000e+00,      1.755718e+01,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00, -1.00000000e+00,0,0
    13229218,  3616916833,  1.16235263e+02,  6.949076e-01,  1.000000e+00,       3.911770e+47,       1.104759e+49,   0.000000e+00,   0.000000e+00,  5.955292e+02,  0.000000e+00,  2.682300e+02,          -nan,  1.854698e+02,          -nan,  5.051301e+00,  3.808195e+00,  1.243106e+00,  2.683110e+02,  1.211574e+02,                5,             9,  1.000000e-01,    6.949076e-01,  1.050071e+00,     1.050071e+00,  4.463076e-01,  2.718319e+48,  3.911770e+47,  2.588700e+47,        2.588700e+47,  6.090684e+47,  2.247233e+00,  2.247233e+00,  0.000000e+00,  1.733186e+00,  1.733186e+00,                1,             1,  1.000000e-01,    1.000000e+00,  1.942407e+00,     1.942407e+00,  1.286757e+01,  1.104759e+50,  1.104759e+49,  5.687578e+48,        5.687578e+48,  8.585606e+47,         3,1,0,             1,0,1,   1.253464e+04,  6.459645e-01,    1.72429201e-08,  2.87775053e-03,  2.12540158e+01,0,   3.022272e+01,  1.780987e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,     4.946107e-02,      2.001603e+00,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00,  0.00000000e+00,1,0
    13234739,  3616916834,  1.24185569e+01,  1.392114e-01,  1.000000e+00,       9.316866e+48,       7.718160e+49,   0.000000e+00,   0.000000e+00,  1.276629e+03,  0.000000e+00,  5.330925e+02,          -nan,  4.359306e+02,          -nan,  1.583748e+01,  1.153490e+01,  4.302575e+00,  5.340376e+02,  5.773720e-01,                4,             7,  1.000000e-01,    1.392114e-01,  4.733136e-02,     4.733136e-02,  2.820626e-01,  1.297014e+49,  9.316866e+48,  2.740284e+49,        2.740284e+49,  4.598319e+48,  1.019208e+01,  1.019208e+01,  0.000000e+00,  5.103036e+00,  5.103036e+00,                1,             1,  1.000000e-01,    1.000000e+00,  1.081284e+00,     1.081284e+00,  6.263844e+00,  7.718160e+50,  7.718160e+49,  7.137958e+49,        7.137958e+49,  1.232176e+49,         3,1,0,             1,0,1,   8.280016e+04,  7.340436e-01,    1.00606908e-08,  8.05462782e-04,  1.97080705e+00,0,   8.493811e+03,  4.249730e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,     9.027098e-02,      7.257995e-01,  2.93739267e+04,  5.16219261e+07, -1.00000000e+00,  0.00000000e+00,1,0
    13238032,  3616916835,  8.17804018e+01,  1.627960e+01,  1.627960e+01,       5.495160e+45,       1.119572e+46,   0.000000e+00,   0.000000e+00,  3.127471e+03,  7.648588e+01,  1.185549e+03,  2.914915e+01,  1.184577e+03,  2.881529e+01,  5.895965e+00,  4.744575e+00,  1.151390e+00,  1.185617e+03,  6.291850e-03,                6,            11,  1.000000e-01,    1.627960e+01,  1.000000e-20,     1.000000e-20,  1.657411e-01,  8.945902e+47,  5.495160e+45,  8.945902e+66,        8.945902e+66,  5.397515e+47,  5.885394e+00,  4.762669e+00,  1.122725e+00,  5.831047e+02,  6.639901e-03,                6,            11,  1.000000e-01,    1.627960e+01,  1.502923e+00,     1.502923e+00,  2.660086e-01,  1.822619e+48,  1.119572e+46,  1.212716e+47,        1.212716e+47,  6.851731e+47,         5,0,0,             1,1,1,   1.094220e+05,  5.282067e-01,    1.69084166e-07,  8.54445864e-05,  2.42334676e+00,0,   4.031509e+04,  5.868048e-01,    1.68956982e-07,  8.54283948e-05,  2.42481833e+00,    -2.863263e-02,      4.607930e-01,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00, -1.00000000e+00,0,0
    13246453,  3616916836,  1.17151669e+01,  2.424530e-01,  1.000000e+00,       1.735670e+49,       8.910716e+49,   0.000000e+00,   0.000000e+00,  4.464338e+02,  0.000000e+00,  1.774345e+02,          -nan,  1.610174e+02,          -nan,  1.647648e+01,  1.200135e+01,  4.475128e+00,  1.781626e+02,  5.848640e-01,                4,             7,  1.000000e-01,    2.424530e-01,  1.149610e-01,     1.149610e-01,  5.863843e-01,  4.208183e+49,  1.735670e+49,  3.660530e+49,        3.660530e+49,  7.176493e+48,  1.332180e+01,  1.332180e+01,  0.000000e+00,  7.551440e+00,  7.551440e+00,                1,             1,  1.000000e-01,    1.000000e+00,  1.214959e+18,     1.214959e+18,  4.823624e+00,  8.910716e+50,  8.910716e+49,  7.334170e+31,        7.334170e+31,  1.847307e+49,         3,1,0,             1,0,1,   9.006245e+04,  1.297860e+00,    1.23944150e-08,  6.79883487e-04,  1.87109476e+00,0,   2.519860e+04,  4.584893e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,     9.016811e-02,      2.625575e-01,  4.32904693e+03,  1.00042073e+07, -1.00000000e+00,  0.00000000e+00,1,0
    13260116,  3616916839,  8.66731048e+01,  1.627960e+01,  1.000000e+00,       1.098522e+46,       1.979119e+49,   0.000000e+00,   0.000000e+00,  1.357203e+03,  0.000000e+00,  5.636743e+02,          -nan,  4.663255e+02,          -nan,  5.735921e+00,  4.635253e+00,  1.100667e+00,  5.636901e+02,  6.902123e-03,                6,            11,  1.000000e-01,    1.627960e+01,  1.527809e+00,     1.527809e+00,  2.720819e-01,  1.788351e+48,  1.098522e+46,  1.170533e+47,        1.170533e+47,  6.572839e+47,  3.786625e+00,  3.786625e+00,  0.000000e+00,  2.746940e+00,  2.746940e+00,                1,             1,  1.000000e-01,    1.000000e+00,  1.386012e+00,     1.386012e+00,  9.465869e+00,  1.979119e+50,  1.979119e+49,  1.427924e+49,        1.427924e+49,  2.090795e+48,         3,1,0,             1,0,1,   3.797889e+04,  5.879838e-01,    1.67131566e-07,  8.52038879e-05,  2.44620165e+00,0,   2.594880e+02,  2.421613e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,    -3.375522e-02,      6.408090e-01,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00,  0.00000000e+00,1,0
    13670806,  3616916841,  1.47280513e+01,  4.142000e-01,  1.000000e+00,       1.327537e+48,       7.286236e+49,   0.000000e+00,   0.000000e+00,  2.564784e+03,  0.000000e+00,  1.024534e+03,          -nan,  9.200528e+02,          -nan,  1.491877e+01,  9.964438e+00,  4.954329e+00,  1.025051e+03,  1.549170e+00,                5,             8,  1.000000e-01,    4.142000e-01,  1.149191e+00,     1.149191e+00,  1.826261e-01,  5.498657e+48,  1.327537e+48,  4.784808e+47,        4.784808e+47,  3.010882e+48,  1.178882e+01,  1.178882e+01,  0.000000e+00,  7.231923e+00,  7.231923e+00,                1,             1,  1.000000e-01,    1.000000e+00,  2.499700e+15,     2.499700e+15,  4.964675e+00,  7.286236e+50,  7.286236e+49,  2.914844e+34,        2.914844e+34,  1.467616e+49,         3,1,0,             1,0,1,   1.598969e+05,  6.245787e-01,    2.08186344e-07,  8.49420060e-05,  1.81042659e+00,0,   1.804914e+04,  4.310099e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,     1.931379e-01,      2.007283e-01,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00,  0.00000000e+00,1,0
    13676403,  3616916842,  1.06418773e+02,  1.000000e+00,  1.095935e+02,       0.000000e+00,       1.700546e+45,   0.000000e+00,   0.000000e+00,  1.030880e+03,  1.707857e+02,  2.515891e+02,  6.371036e+01,  5.466919e+02,  6.572298e+01,  1.031104e+00,  0.000000e+00,  1.031104e+00,  7.706204e-03,  7.706204e-03,               11,            11,  1.000000e-01,    1.000000e+00,  0.000000e+00,     0.000000e+00,  4.758824e+02,  0.000000e+00,  0.000000e+00,  0.000000e+00,        0.000000e+00,  0.000000e+00,  5.765312e+00,  4.661577e+00,  1.103734e+00,  5.467627e+02,  6.865917e-03,                6,            11,  1.000000e-01,    1.095935e+02,  1.520742e+00,     1.520742e+00,  2.776690e-01,  1.863688e+48,  1.700546e+45,  1.225513e+47,        1.225513e+47,  6.711906e+47,         4,0,0,             1,0,0,   1.883234e-02,  4.219935e+00,    4.00083859e-08,  4.04589554e-05,  1.01429877e+00,1,   3.647428e+04,  5.910133e-01,    1.67494268e-07,  8.52475862e-05,  2.44191397e+00,    -3.442817e-02,      8.495136e+00,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00, -1.00000000e+00,0,0
