    INT     ,    INT     ,    FLOAT     ,    FLOAT     ,     FLOAT     ,      FLOAT      ,              FLOAT              ,     FLOAT     ,    FLOAT     ,        FLOAT         ,              FLOAT              ,     FLOAT     ,    FLOAT     ,        FLOAT         ,    FLOAT     ,    FLOAT     ,      FLOAT       ,      FLOAT       ,     FLOAT     ,     FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,      FLOAT       ,      FLOAT       , BOOL  , BOOL ,     BOOL      ,        INT        ,     INT      ,        INT        ,     INT      , INT  
    16036727,  3616916928,  8.148672e+00,  6.773802e+00,   8.221892e-01,     0.000000e+00,                     7.187572e-01,   8.732959e-01,  5.226732e-01,          2.068095e+00,                     2.390915e-01,  -2.199619e-01,  4.464268e+00,          2.238462e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            11,                  1,            13,    46
    16048060,  3616916929,  5.323501e+00,  2.817928e+00,   3.729210e-01,     0.000000e+00,                     8.515740e-01,   6.955885e-01,  5.122150e+00,          3.955936e-01,                     6.500646e-01,   2.292581e-01,  6.096412e-01,          3.272742e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,            11,                  1,            11,    46
    16061393,  3616916930,  5.300566e+00,  3.620241e+00,   6.034816e-02,     0.000000e+00,                     4.198475e-01,   1.278823e+00,  3.398972e+00,          5.603898e+00,                     6.271580e-01,   2.686478e-01,  5.818051e+00,          1.952970e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,             1,                  1,             1,    46
    16469070,  3616916931,  1.633416e+01,  1.258389e+01,   9.040706e+00,     0.000000e+00,                     5.452182e-01,  -4.475599e-01,  2.956200e+00,          4.534501e+00,                     9.437468e-01,  -1.276497e+00,  5.435562e+00,          3.415149e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,             8,                  1,            15,    46
    16482947,  3616916932,  6.224100e+00,  5.359059e+00,   1.294855e+00,     0.000000e+00,                     7.298901e-01,   3.803281e-01,  8.960346e-02,          5.745036e+00,                     6.608522e-01,   2.652039e-02,  2.814639e+00,          1.962793e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            10,                  1,            15,    46
    16485436,  3616916933,  1.698077e+01,  6.771558e+00,   1.126387e+01,     0.000000e+00,                     7.479907e-01,  -6.515518e-01,  3.227386e+00,          1.792049e+00,                     8.564733e-01,   3.831947e-02,  4.326925e+00,          4.092092e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
    16490725,  3616916934,  9.519077e+00,  8.573712e+00,   2.305119e+01,     0.000000e+00,                     3.615646e-01,  -2.958071e-01,  2.279329e+00,          2.736440e-01,                     1.676347e-01,  -4.694030e-01,  1.283860e+00,          5.735742e-01,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
    16496678,  3616916935,  5.062891e+00,  1.522033e+00,   2.509933e-01,     0.000000e+00,                     3.252154e-01,  -9.362196e-01,  2.827167e+00,          3.231321e+00,                     1.825173e-01,  -7.980971e-01,  4.468591e+00,          2.527155e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,            11,                  1,            10,    46
    16503583,  3616916936,  6.465127e+00,  2.948309e+00,   9.856317e+01,     0.000000e+00,                     6.445733e-01,  -3.470944e-01,  5.773439e+00,          5.642600e+00,                     5.659913e-01,   1.062135e+00,  1.653000e+00,          5.466049e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
    16510056,  3616916937,  5.212906e+00,  3.871042e+00,   3.104164e+00,     0.000000e+00,                     6.754792e-01,   4.026121e-01,  5.727074e+00,          1.594215e+00,                     6.431518e-01,  -1.347202e+00,  1.983097e+00,          7.479237e-02,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,             9,                  1,            15,    46
    16515565,  3616916938,  5.649469e+00,  5.183353e+00,   3.334589e-01,     0.000000e+00,                     3.561786e-01,   6.945083e-01,  6.196721e+00,          4.033994e+00,                     3.495385e-01,   8.252194e-01,  1.706870e+00,          8.878357e-01,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            15,                  1,             8,    46
    16525398,  3616916939,  2.876519e+01,  7.201780e+00,   1.999010e+00,     0.000000e+00,                     6.366977e-01,   9.554431e-01,  6.357959e-01,          1.585508e+00,                     5.377533e-01,  -8.594235e-02,  5.324805e-01,          4.453420e-01,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            14,                  1,             1,    46
    16528071,  3616916940,  5.218044e+00,  3.358102e+00,   7.182591e-02,     0.000000e+00,                     4.842122e-01,   3.933219e-01,  3.558676e+00,          2.087477e+00,                     2.145484e-01,   9.944633e-01,  3.361149e+00,          6.010508e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,             1,                  1,             1,    46
    16937364,  3616916941,  2.213808e+01,  2.105903e+01,   2.626200e-01,     0.000000e+00,                     3.595527e-01,  -8.137658e-01,  4.350539e+00,          8.964967e-01,                     3.289303e-01,  -1.038143e+00,  1.796667e+00,          1.319602e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            15,                  1,             7,    46
    16940533,  3616916942,  7.527680e+00,  6.848534e+00,   2.818988e+00,     0.000000e+00,                     7.856154e-01,  -6.228891e-01,  1.146325e+00,          2.418653e+00,                     5.846099e-01,  -8.355041e-01,  1.994114e+00,          3.535942e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
    16951334,  3616916943,  8.124456e+00,  7.080152e+00,   1.842386e+01,     0.000000e+00,                     6.027019e-01,  -7.100398e-01,  1.745252e+00,          1.757557e+00,                     4.162516e-01,  -4.922428e-01,  4.224786e+00,          2.910891e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
    16956959,  3616916944,  1.305144e+01,  6.588276e+00,   5.845129e+00,     0.000000e+00,                     2.007118e-01,  -1.086934e+00,  4.700189e+00,          3.973946e-01,                     3.679970e-01,  -5.264418e-01,  5.444509e+00,          2.311888e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,             8,                  1,            15,    46
    16975912,  3616916945,  6.659191e+00,  1.558004e+00,   4.232954e+00,     0.000000e+00,                     2.023221e-01,   3.306483e-02,  6.980041e-01,          2.090758e+00,                     9.904484e-01,  -3.208371e-01,  1.476106e+00,          2.223280e-01,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            12,                  1,            15,    46
    16983377,  3616916946,  5.587181e+00,  1.963198e+00,   5.649606e-02,     0.000000e+00,                     7.678573e-02,  -5.058908e-01,  1.847470e+00,          5.953302e+00,                     3.322414e-01,   1.232587e+00,  2.195461e+00,          3.646961e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            15,                  1,             1,    46
    17056648,  3616916947,  1.370134e+01,  4.845277e+00,   1.104264e+01,     0.000000e+00,                     8.435925e-01,   1.131585e+00,  4.061778e+00,          1.408200e+00,                     9.075948e-01,   1.009375e-01,  1.120495e+00,          3.208884e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
    17061737,  3616916948,  6.433726e+00,  2.688508e+00,   1.354485e+00,     0.000000e+00,                     6.745959e-01,   4.223357e-01,  4.364149e-01,          3.357560e+00,                     5.688510e-01,   9.354210e-02,  4.818115e+00,          3.458266e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            10,                  1,            15,    46
    17064278,  3616916949,  2.828710e+01,  2.253704e+01,   1.740527e+01,     0.000000e+00,                     4.829034e-01,  -7.649597e-01,  6.009005e+00,          3.759134e+00,                     3.504660e-01,   3.162508e-01,  2.489007e+00,          5.455000e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            14,                  1,             1,    46
    17078087,  3616916950,  1.681042e+01,  1.192156e+01,   5.650250e+00,     0.000000e+00,                     3.857642e-01,  -7.652591e-01,  5.166073e+00,          1.467879e+00,                     5.669477e-01,  -3.903015e-01,  1.392898e+00,          4.071970e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,             7,                  1,            15,    46
    17081164,  3616916951,  7.652091e+00,  2.962401e+00,   1.746304e+00,     0.000000e+00,                     3.557050e-02,  -6.960365e-01,  6.016879e+00,          4.911888e+00,                     4.069524e-02,   4.926608e-01,  3.090100e+00,          5.602321e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            10,                  1,            15,    46
    17083629,  3616916952,  7.114112e+00,  6.975295e+00,   3.333595e+01,     0.000000e+00,                     3.740557e-01,  -3.958676e-01,  1.627629e+00,          4.039093e+00,                     1.325182e-01,   1.008732e+00,  7.108677e-01,          1.241319e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             4,    46
    17091790,  3616916953,  5.597872e+00,  4.089300e+00,   4.036841e+01,     0.000000e+00,                     8.696783e-01,  -1.348137e-01,  1.113411e+00,          6.177979e+00,                     9.314274e-01,  -4.562985e-01,  1.211422e+00,          4.876236e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            11,                  1,            15,    46
    17099327,  3616916954,  1.487129e+01,  3.888467e+00,   2.306291e+00,     0.000000e+00,                     3.480982e-02,   2.620125e-01,  3.126285e+00,          7.645036e-01,                     6.231733e-01,  -6.739492e-01,  3.155052e+00,          4.254930e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,             7,                  1,            15,    46
    17102232,  3616916955,  5.871717e+00,  3.528716e+00,   3.127663e+01,     0.000000e+00,                     1.436075e-01,  -3.523535e-01,  2.620168e+00,          3.741676e+00,                     1.721640e-02,   6.056307e-02,  4.320992e+00,          3.888666e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            11,                  1,            15,    46
    17109805,  3616916956,  9.580099e+00,  6.790633e+00,   3.846081e-01,     0.000000e+00,                     7.812836e-01,   3.326164e-01,  2.823428e+00,          1.728234e+00,                     1.283837e-01,   4.240592e-01,  1.255759e+00,          3.752266e-02,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            11,                  1,            13,    46
