Mass_1,Separation,q,Eccentricity,Mass_2,Metallicity_1,Metallicity_2,SEED,batch,is_hit,mixture_weight
20.599766918599443,11.212912670539728,0.7198064467263645,0.0,14.827845029068376,0.0142,0.0142,3616916969.0,2.0,0.0,1
5.9653219426104656,0.36894742167443195,0.7525929749266267,0.0,4.4894593871842945,0.0142,0.0142,3616916970.0,2.0,0.0,1
15.319660955316435,5.633307402474236,0.5099158800746656,0.0,7.811738398475672,0.0142,0.0142,3616916971.0,2.0,0.0,1
5.349999424692791,1.0167110572956362,0.9724921871996506,0.0,5.202832642036364,0.0142,0.0142,3616916972.0,2.0,0.0,1
8.60297710351649,9.141615592788982,0.9134976188087487,0.0,7.8587990987285,0.0142,0.0142,3616916973.0,2.0,0.0,1
15.249357858142076,0.13218790385450035,0.36160568262939874,0.0,5.514254457953451,0.0142,0.0142,3616916974.0,2.0,0.0,1
30.70598395469623,3.6423728779428126,0.3687474098325719,0.0,11.322752049654747,0.0142,0.0142,3616916975.0,2.0,0.0,1
10.399992545792763,0.23081548498859508,0.2510518259647334,0.0,2.6109371186408894,0.0142,0.0142,3616916976.0,2.0,0.0,1
21.7588521950874,1.4661288608222112,0.7112038870994537,0.0,15.474980259968639,0.0142,0.0142,3616916977.0,2.0,0.0,1
7.494382326720357,1.4446320994657478,0.3486998603016255,0.0,2.6132900703743593,0.0142,0.0142,3616916978.0,2.0,0.0,1
9.362829412150893,0.05681339267344983,0.6452077015071223,0.0,6.040969644617158,0.0142,0.0142,3616916979.0,2.0,0.0,1
13.138671856343072,0.2209441599471752,0.6034377152231816,0.0,7.92837012605878,0.0142,0.0142,3616916980.0,2.0,0.0,1
8.007468152341158,0.3987649054080527,0.48393179794502994,0.0,3.8750684599500236,0.0142,0.0142,3616916981.0,2.0,0.0,1
28.925635678601363,0.09931689915947797,0.7150876769388781,0.0,20.68436562139138,0.0142,0.0142,3616916982.0,2.0,0.0,1
13.291155431389297,49.34436926377448,0.42707230400036295,0.0,5.676284372910366,0.0142,0.0142,3616916983.0,2.0,0.0,1
5.5579259352075026,15.452050403034544,0.553203579879512,0.0,3.074664524061975,0.0142,0.0142,3616916984.0,2.0,0.0,1
5.0566955053650275,0.18064017333331162,0.5002607570874438,0.0,2.5296663218745827,0.0142,0.0142,3616916985.0,2.0,0.0,1
8.6789714963258,0.8186720327562835,0.9971520017960447,0.0,8.654253801092086,0.0142,0.0142,3616916986.0,2.0,0.0,1
7.933273744878842,0.2546319956082281,0.8494581002301833,0.0,6.738983643930773,0.0142,0.0142,3616916987.0,2.0,0.0,1
16.22193347220934,64.39168285475597,0.9347720214164434,0.0,15.16380954310019,0.0142,0.0142,3616916988.0,2.0,0.0,1
7.582566442620484,11.161720075229491,0.9684592662884479,0.0,7.343406733603641,0.0142,0.0142,3616916989.0,2.0,0.0,1
7.728418781271113,0.06423139811333872,0.4733216989980166,0.0,3.6580283081194245,0.0142,0.0142,3616916990.0,2.0,0.0,1
40.90668952134967,20.728729883212978,0.4452131606947105,0.0,18.212196535357283,0.0142,0.0142,3616916991.0,2.0,0.0,1
9.509807685037025,18.159907488645317,0.5576549879660165,0.0,5.303191690158454,0.0142,0.0142,3616916992.0,2.0,0.0,1
14.469970199424193,39.242661895949134,0.5670759808646342,0.0,8.2055725439205,0.0142,0.0142,3616916993.0,2.0,0.0,1
8.417216565680349,0.5517898422875325,0.812875451231819,0.0,6.842148713943356,0.0142,0.0142,3616916994.0,2.0,0.0,1
26.294172250894906,3.1660296948276407,0.6747965123424784,0.0,17.74321572983626,0.0142,0.0142,3616916995.0,2.0,0.0,1
10.813934732400938,5.062151501467908,0.6216564899350208,0.0,6.722552708130775,0.0142,0.0142,3616916996.0,2.0,0.0,1
42.23136015652754,0.14875856810870752,0.8951357181596598,0.0,37.802798902572526,0.0142,0.0142,3616916997.0,2.0,0.0,1
10.50424232835084,0.3099299009118242,0.9013575743204545,0.0,9.468078385156556,0.0142,0.0142,3616916998.0,2.0,0.0,1
7.7496600732688545,31.739384024079154,0.9032978031996086,0.0,7.000250919727474,0.0142,0.0142,3616916999.0,2.0,0.0,1
6.3078542306187275,56.820709956282805,0.3828066126813706,0.0,2.4146883113110085,0.0142,0.0142,3616917000.0,2.0,0.0,1
8.216253412076568,58.39608639448409,0.28678018363156244,0.0,2.3562586622787696,0.0142,0.0142,3616917001.0,2.0,0.0,1
10.187355842251524,0.5276409899194683,0.43582630989781124,0.0,4.43991770434439,0.0142,0.0142,3616917002.0,2.0,0.0,1
7.741462271349623,0.06544417203423136,0.9392485386828482,0.0,7.271157125633536,0.0142,0.0142,3616917003.0,2.0,0.0,1
26.092200547993922,2.169698053003253,0.25639724910266093,0.0,6.689968443540583,0.0142,0.0142,3616917004.0,2.0,0.0,1
7.252698365784439,1.4233220861740732,0.43076291835278974,0.0,3.1241935139778136,0.0142,0.0142,3616917005.0,2.0,0.0,1
8.881356482127202,62.25595073158831,0.7645053207946804,0.0,6.78984428646057,0.0142,0.0142,3616917006.0,2.0,0.0,1
6.763723166838545,0.04724767361433301,0.7548243220600315,0.0,5.105422754010634,0.0142,0.0142,3616917007.0,2.0,0.0,1
6.39002821104044,5.920844078931324,0.7802703295270219,0.0,4.98594941791549,0.0142,0.0142,3616917008.0,2.0,0.0,1
6.002619182490559,0.059619258309044465,0.6176783917742519,0.0,3.707688163074043,0.0142,0.0142,3616917009.0,2.0,0.0,1
5.992408857557971,0.07163991802842697,0.2532543433541096,0.0,1.517603570330194,0.0142,0.0142,3616917010.0,2.0,0.0,1
14.395886591219101,82.40072175668787,0.601677669155814,0.0,8.661683489636145,0.0142,0.0142,3616917011.0,2.0,0.0,1
21.879862989157655,8.982953903271724,0.9658732704201796,0.0,21.13317482168315,0.0142,0.0142,3616917012.0,2.0,0.0,1
16.234493650376905,0.5821053557136511,0.5689027481781155,0.0,9.235848052979588,0.0142,0.0142,3616917013.0,2.0,0.0,1
20.669122800473446,0.28699681509874886,0.7397768034967316,0.0,15.290537596415659,0.0142,0.0142,3616917014.0,2.0,0.0,1
5.4583397374446285,6.909622591480338,0.944624230911052,0.0,5.1560799765348655,0.0142,0.0142,3616917015.0,2.0,0.0,1
6.274298893623173,51.81175850508432,0.21199519506243736,0.0,1.3301212178336794,0.0142,0.0142,3616917016.0,2.0,0.0,1
7.295041785215701,0.5901370811751293,0.573932997947316,0.0,4.186865201939788,0.0142,0.0142,3616917017.0,2.0,0.0,1
5.196181377456241,0.4548773650091012,0.7290575641475163,0.0,3.788315337916933,0.0142,0.0142,3616917018.0,2.0,0.0,1
8.441467595869417,0.2151270620604753,0.8164201868372374,0.0,6.891784551800194,0.0142,0.0142,3616917019.0,2.0,0.0,1
7.984269078487059,93.4886059000004,0.8326198994790182,0.0,6.647861317543328,0.0142,0.0142,3616917020.0,2.0,0.0,1
7.250317030048799,0.07374522169071522,0.3475160065123115,0.0,2.5196012202307614,0.0142,0.0142,3616917021.0,2.0,0.0,1
5.397590200310634,8.090513389773262,0.6969203028131585,0.0,3.761690196861824,0.0142,0.0142,3616917022.0,2.0,0.0,1
7.147679950241689,0.29370170472055407,0.8631088087953527,0.0,6.16922552750353,0.0142,0.0142,3616917023.0,2.0,0.0,1
13.521875978509895,5.9510712999525746,0.890520703630298,0.0,12.041510510784256,0.0142,0.0142,3616917024.0,2.0,0.0,1
22.327730808857137,0.10296793102632039,0.743596308221323,0.0,16.602818200425663,0.0142,0.0142,3616917025.0,2.0,0.0,1
6.651513444762355,0.06781780236413094,0.2585994872930275,0.0,1.7200779665382244,0.0142,0.0142,3616917026.0,2.0,0.0,1
7.034956213677589,39.16256331592172,0.4082964542131676,0.0,2.8723476775894508,0.0142,0.0142,3616917027.0,2.0,0.0,1
18.89307863313253,41.05563953912459,0.7775399667792342,0.0,14.690123732763325,0.0142,0.0142,3616917028.0,2.0,0.0,1
10.403332585565366,7.310683094015958,0.30449235665420665,0.0,3.1677352560362992,0.0142,0.0142,3616917029.0,2.0,0.0,1
8.992269844486172,0.39292716319269766,0.4739635780880542,0.0,4.262008390625977,0.0142,0.0142,3616917030.0,2.0,0.0,1
5.4397154970399075,0.5317952844888203,0.22513264304684466,0.0,1.2246575272714746,0.0142,0.0142,3616917031.0,2.0,0.0,1
6.484061231947762,83.49162170810722,0.30027161214722486,0.0,1.9469795193782755,0.0142,0.0142,3616917032.0,2.0,0.0,1
6.773210858650372,4.499515336455273,0.6453545779633374,0.0,4.371122635141004,0.0142,0.0142,3616917033.0,2.0,0.0,1
6.816750296519824,0.16557111613168055,0.6227245188590749,0.0,4.2449575485827635,0.0142,0.0142,3616917034.0,2.0,0.0,1
5.90356322814039,1.5348350211501398,0.8248250222121076,0.0,4.869406670781479,0.0142,0.0142,3616917035.0,2.0,0.0,1
6.401399589551435,42.223071699862594,0.27299756125492974,0.0,1.7475664765658498,0.0142,0.0142,3616917036.0,2.0,0.0,1
11.907998767898436,0.17535455633880787,0.8510249669269896,0.0,10.134004257617399,0.0142,0.0142,3616917037.0,2.0,0.0,1
9.899671571934036,0.049757852448986284,0.5091467635554356,0.0,5.040385741111966,0.0142,0.0142,3616917038.0,2.0,0.0,1
7.408169119293263,5.827312745322785,0.5271700480805819,0.0,3.9053648708069115,0.0142,0.0142,3616917039.0,2.0,0.0,1
5.934943787216742,76.48219562572112,0.6769606770102397,0.0,4.017723564211962,0.0142,0.0142,3616917040.0,2.0,0.0,1
11.121522305624884,11.23962153300418,0.7027118554472667,0.0,7.815225574783826,0.0142,0.0142,3616917041.0,2.0,0.0,1
5.260535351080201,9.17362076689317,0.5171809613896812,0.0,2.7206487302960625,0.0142,0.0142,3616917042.0,2.0,0.0,1
14.716337405736425,5.190626767331997,0.5303251798085504,0.0,7.804444280820467,0.0142,0.0142,3616917043.0,2.0,0.0,1
14.626955433267275,52.17405391278155,0.7547343691327317,0.0,11.039465981259559,0.0142,0.0142,3616917044.0,2.0,0.0,1
5.616866704566568,38.12373492053143,0.9415193625190856,0.0,5.288388759038192,0.0142,0.0142,3616917045.0,2.0,0.0,1
46.463989056301116,92.4635988558522,0.5426813315075548,0.0,25.215139448225944,0.0142,0.0142,3616917046.0,2.0,0.0,1
5.905648744646658,0.043000256628813655,0.8419420400959909,0.0,4.972213952158135,0.0142,0.0142,3616917047.0,2.0,0.0,1
30.116687352434028,1.0158562505316475,0.9610797800160473,0.0,28.94453925548937,0.0142,0.0142,3616917048.0,2.0,0.0,1
10.300157107478523,8.87731830834187,0.9226638952193866,0.0,9.503583078157783,0.0142,0.0142,3616917049.0,2.0,0.0,1
8.970127107226684,0.09178617970719626,0.7434515627687126,0.0,6.66885501610167,0.0142,0.0142,3616917050.0,2.0,0.0,1
7.946308592488004,3.498554977993248,0.3018031696327097,0.0,2.3982211200925154,0.0142,0.0142,3616917051.0,2.0,0.0,1
9.1392724998165,54.07081740257814,0.5520561905609942,0.0,5.045391960747551,0.0142,0.0142,3616917052.0,2.0,0.0,1
14.243895066321912,1.182168653329615,0.430524468172868,0.0,6.132345348138379,0.0142,0.0142,3616917053.0,2.0,0.0,1
14.789769730944467,0.18907577967510147,0.45534477823084435,0.0,6.7344444182221626,0.0142,0.0142,3616917054.0,2.0,0.0,1
10.894121010802408,3.444442856577071,0.8413263474112529,0.0,9.165511038274577,0.0142,0.0142,3616917055.0,2.0,0.0,1
21.296430948734667,34.13951890173722,0.9196376372033888,0.0,19.58499943855947,0.0142,0.0142,3616917056.0,2.0,0.0,1
7.951801868689841,1.4400793902291982,0.2803676211749139,0.0,2.2294277739788053,0.0142,0.0142,3616917057.0,2.0,0.0,1
9.568027362034716,17.76193461929877,0.9744410738291978,0.0,9.323478857088254,0.0142,0.0142,3616917058.0,2.0,0.0,1
27.865654996739483,80.70938588001098,0.322627358478383,0.0,8.990222663868012,0.0142,0.0142,3616917059.0,2.0,0.0,1
26.392220938331903,6.862728263975805,0.8268617009138097,0.0,21.822716695962182,0.0142,0.0142,3616917060.0,2.0,0.0,1
6.34029699809708,1.2542411671138962,0.41805000732959396,0.0,2.650561206526287,0.0142,0.0142,3616917061.0,2.0,0.0,1
9.224566707595265,0.9943561561694444,0.8213064055881467,0.0,7.576195725723152,0.0142,0.0142,3616917062.0,2.0,0.0,1
10.564209229890583,0.4477975819842885,0.6687546105503754,0.0,7.064863629308158,0.0142,0.0142,3616917063.0,2.0,0.0,1
12.609862509501726,0.5650114650106773,0.20609028239505314,0.0,2.5987701255460043,0.0142,0.0142,3616917064.0,2.0,0.0,1
5.32327672781385,0.04974313049876354,0.9310293474251845,0.0,4.9561268580602,0.0142,0.0142,3616917065.0,2.0,0.0,1
6.2308878269742,0.141537906178779,0.9472183001832961,0.0,5.902010976099294,0.0142,0.0142,3616917066.0,2.0,0.0,1
29.097321690186423,87.9651384175365,0.528973481934414,0.0,15.39171156942366,0.0142,0.0142,3616917067.0,2.0,0.0,1
16.10300522780118,5.776792127663464,0.27529144888436347,0.0,4.433019640553867,0.0142,0.0142,3616917068.0,2.0,0.0,1
9.106129973564668,1.7491498308467008,0.27156920578524035,0.0,2.4729444846981288,0.0142,0.0142,3616917069.0,2.0,0.0,1
5.787128955726748,0.1767909283001498,0.40972412089117305,0.0,2.371126323868994,0.0142,0.0142,3616917070.0,2.0,0.0,1
33.59400945274625,18.302318239008986,0.5225646234386496,0.0,17.55504089946878,0.0142,0.0142,3616917071.0,2.0,0.0,1
6.632597997118257,56.763428857313386,0.6987993534416408,0.0,4.63485519202456,0.0142,0.0142,3616917072.0,2.0,0.0,1
6.728501870580992,0.1408447126860526,0.6327329328439097,0.0,4.257344722218444,0.0142,0.0142,3616917073.0,2.0,0.0,1
7.404916132684873,0.1301448826394631,0.9061070946509397,0.0,6.709647043120963,0.0142,0.0142,3616917074.0,2.0,0.0,1
11.720831169290612,35.63187972160162,0.7340583963130622,0.0,8.603774531585621,0.0142,0.0142,3616917075.0,2.0,0.0,1
6.386264064974258,0.22372142981089904,0.3931173509039687,0.0,2.510551211395891,0.0142,0.0142,3616917076.0,2.0,0.0,1
5.025976120624405,85.12843995400816,0.2599773237992715,0.0,1.3066398213189774,0.0142,0.0142,3616917077.0,2.0,0.0,1
10.781040399350045,1.2048303845924353,0.5303075588656092,0.0,5.717267216210836,0.0142,0.0142,3616917078.0,2.0,0.0,1
16.492126280611167,1.1244376862588772,0.870761005839322,0.0,14.360700468534096,0.0142,0.0142,3616917079.0,2.0,0.0,1
9.128355355328884,0.12780146413285684,0.22214682585557233,0.0,2.0278351674680266,0.0142,0.0142,3616917080.0,2.0,0.0,1
10.59529414713755,9.483085461561451,0.5035471146248385,0.0,5.335229796392552,0.0142,0.0142,3616917081.0,2.0,0.0,1
5.905891086593198,0.7874223504860702,0.5295095764155697,0.0,3.127225887618453,0.0142,0.0142,3616917082.0,2.0,0.0,1
9.262160226033295,1.319123825154372,0.6953519684617187,0.0,6.440461345380089,0.0142,0.0142,3616917083.0,2.0,0.0,1
5.2940935010363965,0.7678002756415767,0.5353770996019673,0.0,2.8343364236064907,0.0142,0.0142,3616917084.0,2.0,0.0,1
6.745825413300856,49.97447172409048,0.2415787913588039,0.0,1.6296483500627243,0.0142,0.0142,3616917085.0,2.0,0.0,1
7.722862348612771,0.3025048153923759,0.6135881303587258,0.0,4.738656669503109,0.0142,0.0142,3616917086.0,2.0,0.0,1
6.767042197453883,0.2643520918397854,0.5933114747139696,0.0,4.014963785623024,0.0142,0.0142,3616917087.0,2.0,0.0,1
8.98041283183712,0.10529539968605015,0.8837575306293068,0.0,7.936507468296114,0.0142,0.0142,3616917088.0,2.0,0.0,1
8.349582382563327,86.6297078497745,0.7877252405845736,0.0,6.577176791085414,0.0142,0.0142,3616917089.0,2.0,0.0,1
14.641132680838531,12.075130188078935,0.21465027329356412,0.0,3.142723131269324,0.0142,0.0142,3616917090.0,2.0,0.0,1
7.237970073650042,0.138448327524259,0.5853114658088943,0.0,4.236466873289016,0.0142,0.0142,3616917091.0,2.0,0.0,1
12.883404497479225,64.82437460806227,0.5336734218439039,0.0,6.875530563168879,0.0142,0.0142,3616917092.0,2.0,0.0,1
8.412168982808975,3.458159076328004,0.5928947473959454,0.0,4.987530804114534,0.0142,0.0142,3616917093.0,2.0,0.0,1
6.021209722086398,96.3869245520671,0.9946918149066748,0.0,5.989248026395834,0.0142,0.0142,3616917094.0,2.0,0.0,1
5.664728016035135,0.04622740059540819,0.37262692365757816,0.0,2.1108301739720683,0.0142,0.0142,3616917095.0,2.0,0.0,1
14.819930435035712,7.9461592883198495,0.2412113620856629,0.0,3.574735606249735,0.0142,0.0142,3616917096.0,2.0,0.0,1
16.16082066435053,3.968894674347895,0.9594181213570425,0.0,15.504984201379258,0.0142,0.0142,3616917097.0,2.0,0.0,1
12.113442825997788,3.3672003159876436,0.2035752365280355,0.0,2.4659969884713346,0.0142,0.0142,3616917098.0,2.0,0.0,1
7.1865426769011505,42.20961383364112,0.5703525414497218,0.0,4.0988628800074585,0.0142,0.0142,3616917099.0,2.0,0.0,1
16.056400841468776,8.816829546654471,0.22848769306894381,0.0,3.6686899872574488,0.0142,0.0142,3616917100.0,2.0,0.0,1
6.959867648912469,1.2489735554473986,0.8535122727471685,0.0,5.940332455042773,0.0142,0.0142,3616917101.0,2.0,0.0,1
8.298766200709142,4.420395651884045,0.47231800566463406,0.0,3.9196567013960144,0.0142,0.0142,3616917102.0,2.0,0.0,1
5.256827124274705,24.811797037440936,0.2828381168643941,0.0,1.4868310845115256,0.0142,0.0142,3616917103.0,2.0,0.0,1
8.970661957146447,17.482166447390025,0.2824265040836891,0.0,2.533552695873415,0.0142,0.0142,3616917104.0,2.0,0.0,1
21.29731200541519,1.3260013381138158,0.4363467680946074,0.0,9.293013262665399,0.0142,0.0142,3616917105.0,2.0,0.0,1
5.346057007521024,11.47333852038687,0.5626882610818649,0.0,3.008163521206523,0.0142,0.0142,3616917106.0,2.0,0.0,1
5.128681692606407,6.905665093933385,0.20705815738369004,0.0,1.0619353810785472,0.0142,0.0142,3616917107.0,2.0,0.0,1
8.488097216484093,0.09441381404509984,0.5655835409388539,0.0,4.800728079532303,0.0142,0.0142,3616917108.0,2.0,0.0,1
11.249101802924491,0.6466084502301103,0.47275354864801616,0.0,5.3180527964353494,0.0142,0.0142,3616917109.0,2.0,0.0,1
10.087369072096012,0.2773721400260022,0.9595057512941569,0.0,9.678888640102926,0.0142,0.0142,3616917110.0,2.0,0.0,1
6.082492488388955,20.234791247723134,0.7879058499075551,0.0,4.792431413620419,0.0142,0.0142,3616917111.0,2.0,0.0,1
6.353396656966772,99.60463577949432,0.5339807014469093,0.0,3.392591203457566,0.0142,0.0142,3616917112.0,2.0,0.0,1
5.040903228032226,0.12486254789109656,0.35885180032808983,0.0,1.808937198659044,0.0142,0.0142,3616917113.0,2.0,0.0,1
30.519315980045842,0.2913208794074308,0.8237713729288325,0.0,25.140938825731222,0.0142,0.0142,3616917114.0,2.0,0.0,1
6.477921193851245,3.417168958462003,0.9912134592655815,0.0,6.421002675407117,0.0142,0.0142,3616917115.0,2.0,0.0,1
6.002215364463727,11.60737652875829,0.27331492934448315,0.0,1.640495068248775,0.0142,0.0142,3616917116.0,2.0,0.0,1
17.37934568169514,23.9408809135298,0.2270998026267896,0.0,3.946845974095714,0.0142,0.0142,3616917117.0,2.0,0.0,1
6.728909730800906,0.06314833490301491,0.40251662781091446,0.0,2.708498053686029,0.0142,0.0142,3616917118.0,2.0,0.0,1
6.104173065511164,4.054625004607912,0.7711631008245172,0.0,4.707313029169088,0.0142,0.0142,3616917119.0,2.0,0.0,1
12.883619181236345,0.12992907197592368,0.4715758115636506,0.0,6.075603171268544,0.0142,0.0142,3616917120.0,2.0,0.0,1
37.282340114070905,11.271359159988586,0.6700615768862153,0.0,24.98146360684255,0.0142,0.0142,3616917121.0,2.0,0.0,1
40.119424109323774,2.0461464984737647,0.3299300746158307,0.0,13.236604589933348,0.0142,0.0142,3616917122.0,2.0,0.0,1
15.537016534949949,0.16266181275652922,0.4712713122276208,0.0,7.322150170528104,0.0142,0.0142,3616917123.0,2.0,0.0,1
5.317059960133395,6.150672565186387,0.8485531983437589,0.0,4.511808234956732,0.0142,0.0142,3616917124.0,2.0,0.0,1
7.098241516356384,5.334889359900151,0.6371930539739289,0.0,4.522950189651656,0.0142,0.0142,3616917125.0,2.0,0.0,1
8.582254458421824,37.53557967342836,0.41283545814591244,0.0,3.543058951267373,0.0142,0.0142,3616917126.0,2.0,0.0,1
9.222901372040212,0.46695226485877755,0.99854108366664,0.0,9.209445930587574,0.0142,0.0142,3616917127.0,2.0,0.0,1
12.120880445631412,0.09890712954417702,0.9214951676558121,0.0,11.169332758383172,0.0142,0.0142,3616917128.0,2.0,0.0,1
10.921024636885987,0.14146928881618928,0.3774503834570011,0.0,4.122144936935972,0.0142,0.0142,3616917129.0,2.0,0.0,1
6.043485081740135,0.3607694269356486,0.31061354086399806,0.0,1.877188300398052,0.0142,0.0142,3616917130.0,2.0,0.0,1
5.632015545237635,2.359679954804713,0.869889479617499,0.0,4.89923107184443,0.0142,0.0142,3616917131.0,2.0,0.0,1
6.9444178583454645,12.143398923269405,0.5565358869339186,0.0,3.8648177520340368,0.0142,0.0142,3616917132.0,2.0,0.0,1
6.3792256913307765,0.043620191691220535,0.6459924116178897,0.0,4.120931388597568,0.0142,0.0142,3616917133.0,2.0,0.0,1
6.769766344007299,0.3684496217430956,0.3902854191277727,0.0,2.642141094967978,0.0142,0.0142,3616917134.0,2.0,0.0,1
5.134877654475472,0.3518147526280978,0.23830371625128485,0.0,1.223660427557186,0.0142,0.0142,3616917135.0,2.0,0.0,1
8.258515570035,4.29342183386619,0.44915384978975936,0.0,3.709344061829889,0.0142,0.0142,3616917136.0,2.0,0.0,1
11.579957332448025,0.06810952229699684,0.26886193182619256,0.0,3.1134096988668594,0.0142,0.0142,3616917137.0,2.0,0.0,1
6.363160397323924,0.036310319692450806,0.5004527090925143,0.0,3.184460859230957,0.0142,0.0142,3616917138.0,2.0,0.0,1
5.136579754439545,0.06554072535531218,0.6079644090753344,0.0,3.1228576750761645,0.0142,0.0142,3616917139.0,2.0,0.0,1
5.287113663902497,0.19729284884838666,0.4183606919689403,0.0,2.2119205309486882,0.0142,0.0142,3616917140.0,2.0,0.0,1
