    INT     ,    INT     ,     FLOAT      ,    FLOAT     ,    FLOAT     ,       FLOAT       ,       FLOAT       ,     FLOAT     ,     FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,       INT       ,     INT      ,    FLOAT     ,     FLOAT      ,    FLOAT     ,      FLOAT      ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,       FLOAT        ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,       INT       ,     INT      ,    FLOAT     ,     FLOAT      ,    FLOAT     ,      FLOAT      ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,       FLOAT        ,    FLOAT     ,   INT    , BOOL ,    BOOL     ,     INT      ,     BOOL     , BOOL ,     FLOAT     ,    FLOAT     ,      FLOAT       ,     FLOAT      ,     FLOAT      , BOOL ,     FLOAT     ,    FLOAT     ,      FLOAT       ,     FLOAT      ,     FLOAT      ,      FLOAT      ,      FLOAT       ,     FLOAT      ,     FLOAT      ,     FLOAT      ,     FLOAT      ,      BOOL       ,      BOOL       
    25048243,  1874498591,  1.03907685e+03,  1.000000e+00,  1.782270e+00,       0.000000e+00,       3.539764e+47,   0.000000e+00,   0.000000e+00,  4.620396e+01,  1.116218e+00,  1.367646e+01,  5.057220e-01,  2.162064e+01,  3.449873e-01,  7.552725e-01,  0.000000e+00,  7.552725e-01,  1.083209e-02,  1.083209e-02,               11,            11,  1.000000e-01,    1.000000e+00,  0.000000e+00,     0.000000e+00,  3.792438e+02,  0.000000e+00,  0.000000e+00,  0.000000e+00,        0.000000e+00,  0.000000e+00,  2.067494e+00,  1.741380e+00,  3.261142e-01,  2.163747e+01,  1.751615e-02,                3,            10,  1.000000e-01,    1.782270e+00,  1.074962e+00,     1.074962e+00,  2.391052e+00,  6.308815e+48,  3.539764e+47,  5.868871e+47,        5.868871e+47,  2.638510e+47,         4,0,0,             1,0,0,   1.414300e-04,  1.047802e+00,    4.29192988e-12,  3.46259103e-01,  2.42367925e+01,1,   1.895458e+02,  7.976737e-01,    5.59289781e-10,  6.75700729e-01,  7.83951445e+02,    -8.500948e-02,      3.146247e+00,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00, -1.00000000e+00,0,0
    25054064,  1874498592,  9.28328942e+01,  1.589594e+00,  1.000000e+00,       5.296622e+47,       1.978183e+49,   0.000000e+00,   0.000000e+00,  2.516054e+02,  0.000000e+00,  1.016699e+02,          -nan,  8.913723e+01,          -nan,  5.241952e+00,  4.315730e+00,  9.262229e-01,  1.018776e+02,  8.884833e-03,                3,            10,  1.000000e-01,    1.589594e+00,  4.426498e-01,     4.426498e-01,  8.511528e-01,  8.419476e+48,  5.296622e+47,  1.902063e+48,        1.902063e+48,  9.891851e+47,  3.930105e+00,  3.930105e+00,  0.000000e+00,  2.960453e+00,  2.960453e+00,                1,             1,  1.000000e-01,    1.000000e+00,  1.255322e+00,     1.255322e+00,  9.005087e+00,  1.978183e+50,  1.978183e+49,  1.575838e+49,        1.575838e+49,  2.196740e+48,         3,1,0,             1,0,1,   3.082458e+03,  7.382185e-01,    7.90917054e-09,  1.18416071e-02,  4.63832582e+01,0,   3.142407e+02,  2.447014e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,    -5.660801e-02,      3.480724e-01,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00,  0.00000000e+00,1,0
    25065662,  1874498594,  2.24736431e+01,  5.407564e-01,  1.000000e+00,       2.513502e+48,       4.165667e+49,   0.000000e+00,   0.000000e+00,  5.683245e+02,  0.000000e+00,  2.435671e+02,          -nan,  1.882527e+02,          -nan,  1.064527e+01,  8.254519e+00,  2.390755e+00,  2.451231e+02,  3.776988e-01,                3,             7,  1.000000e-01,    5.407564e-01,  2.171232e-01,     2.171232e-01,  4.740278e-01,  1.359192e+49,  2.513502e+48,  6.260004e+48,        6.260004e+48,  2.867325e+48,  6.052572e+00,  6.052572e+00,  0.000000e+00,  3.334355e+00,  3.334355e+00,                1,             1,  1.000000e-01,    1.000000e+00,  1.384299e+00,     1.384299e+00,  8.318636e+00,  4.165667e+50,  4.165667e+49,  3.009224e+49,        3.009224e+49,  5.007632e+48,         3,1,0,             1,0,1,   1.548547e+04,  7.125068e-01,    4.69189912e-08,  9.96600920e-04,  8.48457140e+00,0,   1.290118e+03,  3.282097e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,     1.601038e-02,      1.107438e+00,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00,  0.00000000e+00,1,0
    25067815,  1874498595,  1.64192258e+01,  3.533283e-01,  1.000000e+00,       1.530008e+49,       5.126670e+49,   0.000000e+00,   0.000000e+00,  2.048070e+02,  0.000000e+00,  8.873278e+01,          -nan,  6.695961e+01,          -nan,  1.297588e+01,  9.778265e+00,  3.197617e+00,  8.899040e+01,  4.664759e-01,                4,             7,  1.000000e-01,    3.533283e-01,  1.953094e-01,     1.953094e-01,  9.314608e-01,  5.405950e+49,  1.530008e+49,  2.767890e+49,        2.767890e+49,  5.803734e+48,  6.999405e+00,  6.999405e+00,  0.000000e+00,  3.623292e+00,  3.623292e+00,                1,             1,  1.000000e-01,    1.000000e+00,  1.317948e+00,     1.317948e+00,  7.870296e+00,  5.126670e+50,  5.126670e+49,  3.889889e+49,        3.889889e+49,  6.513948e+48,         3,1,0,             1,0,1,   5.019294e+04,  1.586679e+00,    4.50080054e-09,  1.63397170e-03,  2.60965679e+00,0,   2.114496e+03,  3.562460e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,     4.998216e-02,      1.296204e+00,  4.23164324e+03,  5.93853197e+06, -1.00000000e+00,  0.00000000e+00,1,0
    25069648,  1874498596,  7.43501931e+01,  4.889434e-01,  1.000000e+00,       1.066301e+48,       1.907139e+49,   0.000000e+00,   0.000000e+00,  4.714465e+02,  0.000000e+00,  2.020848e+02,          -nan,  1.561288e+02,          -nan,  6.123986e+00,  4.539640e+00,  1.584346e+00,  2.021778e+02,  7.077104e+00,                5,             8,  1.000000e-01,    4.889434e-01,  4.113501e-01,     4.113501e-01,  5.389779e-01,  5.213610e+48,  1.066301e+48,  1.267438e+48,        1.267438e+48,  9.673142e+47,  3.478859e+00,  3.478859e+00,  0.000000e+00,  2.406067e+00,  2.406067e+00,                1,             1,  1.000000e-01,    1.000000e+00,  1.666578e+00,     1.666578e+00,  1.034002e+01,  1.907139e+50,  1.907139e+49,  1.144345e+49,        1.144345e+49,  1.844424e+48,         3,1,0,             1,0,1,   9.187639e+03,  6.885480e-01,    2.98691547e-08,  1.32004839e-03,  1.25784515e+01,0,   1.743041e+02,  2.342465e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,     6.943133e-02,      1.094292e+00,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00,  0.00000000e+00,1,0
    25075209,  1874498597,  3.31293862e+03,  1.000000e+00,  2.278050e+00,       0.000000e+00,       4.961689e+47,   0.000000e+00,   0.000000e+00,  1.286664e+01,  4.376737e-01,  4.145640e+00,  2.136158e-01,  5.641344e+00,  1.220041e-01,  7.160132e-01,  0.000000e+00,  7.160132e-01,  1.130079e-02,  1.130079e-02,               11,            11,  1.000000e-01,    1.000000e+00,  0.000000e+00,     0.000000e+00,  3.686838e+02,  0.000000e+00,  0.000000e+00,  0.000000e+00,        0.000000e+00,  0.000000e+00,  1.407201e+00,  1.198849e+00,  2.083526e-01,  5.659063e+00,  2.105707e-02,                3,            10,  1.000000e-01,    2.278050e+00,  1.338325e+00,     1.338325e+00,  5.846514e+00,  1.130297e+49,  4.961689e+47,  8.445613e+47,        8.445613e+47,  1.933284e+47,         4,0,0,             1,0,0,   2.313816e-05,  6.524207e-01,    4.51461894e-12,  2.91139129e-01,  2.00375481e+01,1,   1.831104e+01,  8.695729e-01,    2.38801166e-10,  2.50796082e+00,  2.15690967e+03,    -9.948796e-02,      2.532748e+00,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00, -1.00000000e+00,0,0
    25494109,  1874498599,  8.27515148e+01,  7.790310e-01,  1.000000e+00,       9.713462e+47,       6.985334e+48,   0.000000e+00,   0.000000e+00,  2.554328e+02,  0.000000e+00,  1.241570e+02,          -nan,  7.163662e+01,          -nan,  5.515895e+00,  4.524426e+00,  9.914683e-01,  1.250453e+02,  2.032901e-01,                4,             7,  1.000000e-01,    7.790310e-01,  4.196378e-01,     4.196378e-01,  7.424750e-01,  7.567088e+48,  9.713462e+47,  1.803243e+48,        1.803243e+48,  1.019171e+48,  1.641998e+00,  1.641998e+00,  0.000000e+00,  1.463438e+00,  1.463438e+00,                1,             1,  1.000000e-01,    1.000000e+00,  1.375646e+00,     1.375646e+00,  1.440380e+01,  6.985334e+49,  6.985334e+48,  5.077856e+48,        5.077856e+48,  4.849646e+47,         3,1,0,             1,0,1,   4.240880e+03,  7.216563e-01,    2.97689027e-08,  1.41181431e-03,  1.30064866e+01,0,   7.965901e+00,  1.388742e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,    -5.202530e-02,      4.130417e+00,  1.68615898e+05,  1.08320588e+08, -1.00000000e+00,  0.00000000e+00,1,0
    25559532,  1874498604,  1.20251900e+01,  1.000000e+00,  7.124225e-01,       6.913715e+49,       1.673753e+49,   0.000000e+00,   0.000000e+00,  3.173078e+02,  0.000000e+00,  6.516689e+01,          -nan,  1.840415e+02,          -nan,  2.849232e+00,  2.849232e+00,  0.000000e+00,  4.452057e-01,  4.452057e-01,                7,             7,  1.000000e-01,    1.000000e+00,  8.412761e+05,     8.412761e+05,  3.184341e+01,  6.913715e+50,  6.913715e+49,  8.218129e+43,        8.218129e+43,  2.171161e+48,  2.916438e+01,  1.992391e+01,  9.240468e+00,  1.847629e+02,  8.921701e-01,                2,             7,  1.000000e-01,    7.124225e-01,  1.191142e-01,     1.191142e-01,  5.723348e-01,  1.192419e+50,  1.673753e+49,  1.001072e+50,        1.001072e+50,  2.083429e+49,         4,1,1,             1,0,0,   7.269043e+03,  1.383850e+01,    4.69238339e-10,  1.35883871e-02,  3.78346211e+00,1,   2.912568e+05,  1.709077e+00,    9.17554808e-10,  4.17574069e-03,  1.02208061e+00,     6.500000e+00,      1.771080e+01,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00, -1.00000000e+00,1,0
    25611449,  1874498605,  1.01629694e+02,  1.000000e+00,  8.394352e-01,       0.000000e+00,       3.847348e+47,   0.000000e+00,   0.000000e+00,  5.464933e+02,  6.447871e+00,  1.291300e+02,  2.185845e+00,  2.951499e+02,  2.709474e+00,  9.258780e-01,  0.000000e+00,  9.258780e-01,  8.888689e-03,  8.888689e-03,               11,            11,  1.000000e-01,    1.000000e+00,  0.000000e+00,     0.000000e+00,  4.326813e+02,  0.000000e+00,  0.000000e+00,  0.000000e+00,        0.000000e+00,  0.000000e+00,  5.810026e+00,  4.327903e+00,  1.482123e+00,  2.952048e+02,  1.317867e+02,                5,             9,  1.000000e-01,    8.394352e-01,  8.658917e-01,     8.658917e-01,  4.187720e-01,  3.229599e+48,  3.847348e+47,  3.729796e+47,        3.729796e+47,  7.712069e+47,         4,1,0,             1,0,0,   1.068916e-02,  3.410492e+00,    5.77813415e-12,  1.24457455e-01,  7.67759338e+00,1,   1.534407e+04,  6.477738e-01,    2.57222106e-08,  1.63050881e-03,  1.44947018e+01,     6.368027e-02,      9.844175e+00,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00, -1.00000000e+00,1,0
    25636768,  1874498608,  1.80469177e+01,  1.000000e+00,  1.000000e+00,       6.168355e+49,       3.237333e+49,   0.000000e+00,   0.000000e+00,  1.218301e+01,  0.000000e+00,  5.340224e+00,           nan,  3.926630e+00,           nan,  9.320876e+00,  9.320876e+00,  0.000000e+00,  5.340238e+00,  5.340238e+00,                1,             1,  1.000000e-01,    1.000000e+00,  1.021578e+00,     1.021578e+00,  6.076958e+00,  6.168355e+50,  6.168355e+49,  6.038067e+49,        6.038067e+49,  1.015040e+49,  4.748708e+00,  4.748708e+00,  0.000000e+00,  2.641070e+00,  2.641070e+00,                1,             1,  1.000000e-01,    1.000000e+00,  1.797965e+00,     1.797965e+00,  9.717176e+00,  3.237333e+50,  3.237333e+49,  1.800554e+49,        1.800554e+49,  3.331558e+48,         7,1,0,             1,0,1,   7.240731e+03,  3.991768e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,0,   4.954877e+02,  2.903142e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,     0.000000e+00,      2.171138e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,1,0
    25706063,  1874498609,  5.30621593e+01,  1.000000e+00,  1.449630e+01,       2.350636e+49,       5.256383e+46,   0.000000e+00,   0.000000e+00,  7.700535e+02,  0.000000e+00,  1.701310e+02,          -nan,  4.310048e+02,          -nan,  1.405872e+00,  1.405872e+00,  0.000000e+00,  3.188033e-01,  3.188033e-01,                7,             7,  1.000000e-01,    1.000000e+00,  6.877878e+01,     6.877878e+01,  3.978428e+01,  2.350636e+50,  2.350636e+49,  3.417677e+47,        3.417677e+47,  5.908456e+47,  1.117641e+01,  7.756309e+00,  3.420096e+00,  4.313498e+02,  5.122817e-01,                5,             8,  1.000000e-01,    1.449630e+01,  1.293153e-01,     1.293153e-01,  3.252173e-01,  7.619811e+48,  5.256383e+46,  5.892426e+48,        5.892426e+48,  2.342991e+48,         4,1,0,             1,0,0,   1.297950e+03,  1.063049e+01,    3.64196571e-10,  3.70839489e-02,  1.24317295e+01,1,   3.904779e+04,  6.768374e-01,    1.26869374e-07,  1.69173441e-04,  3.02399485e+00,     1.474294e-01,      1.316142e+01,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00, -1.00000000e+00,1,0
    25723418,  1874498612,  1.82593659e+02,  1.000000e+00,  3.459784e-01,       0.000000e+00,       1.352524e+48,   0.000000e+00,   0.000000e+00,  2.297878e+02,  1.772751e+00,  6.502451e+01,  7.124881e-01,  1.110084e+02,  6.317429e-01,  1.305136e+00,  0.000000e+00,  1.305136e+00,  4.165605e-03,  4.165605e-03,               11,            11,  1.000000e-01,    1.000000e+00,  1.000000e-20,     1.000000e-20,  7.171466e+02,  0.000000e+00,  0.000000e+00,  0.000000e+00,        0.000000e+00,  0.000000e+00,  4.239026e+00,  3.236042e+00,  1.002983e+00,  1.111482e+02,  6.848796e-01,                5,             8,  1.000000e-01,    3.459784e-01,  6.924446e-01,     6.924446e-01,  8.031406e-01,  4.679442e+48,  1.352524e+48,  6.757858e+47,        6.757858e+47,  5.826430e+47,         4,0,0,             1,0,0,   3.022923e-03,  3.633019e+00,    6.99627348e-12,  6.64282160e-02,  3.66400757e+00,1,   3.256251e+03,  7.165197e-01,    1.05257719e-08,  5.82285947e-03,  3.43514830e+01,     3.462041e-02,      3.916256e+00,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00, -1.00000000e+00,1,0
    26136476,  1874498614,  7.88957178e+01,  1.627960e+01,  1.000000e+00,       2.298246e+45,       2.113464e+49,   0.000000e+00,   0.000000e+00,  6.927981e+03,  0.000000e+00,  2.872898e+03,          -nan,  2.384585e+03,          -nan,  6.006297e+00,  4.720476e+00,  1.285821e+00,  2.873220e+03,  4.470792e-03,                6,            11,  1.000000e-01,    1.627960e+01,  1.000000e-20,     1.000000e-20,  9.186444e-02,  3.741453e+47,  2.298246e+45,  3.741453e+66,        3.741453e+66,  4.072798e+47,  3.993898e+00,  3.993898e+00,  0.000000e+00,  2.861645e+00,  2.861645e+00,                1,             1,  1.000000e-01,    1.000000e+00,  1.350082e+00,     1.350082e+00,  9.211199e+00,  2.113464e+50,  2.113464e+49,  1.565433e+49,        1.565433e+49,  2.294450e+48,         3,1,0,             1,0,1,   3.790297e+05,  4.628965e-01,    1.70394885e-07,  8.56175977e-05,  2.40832138e+00,0,   3.193349e+02,  2.498928e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,    -9.685113e-05,      6.205310e-01,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00,  0.00000000e+00,1,0
    26144033,  1874498615,  3.92415917e+01,  7.178982e-01,  1.000000e+00,       1.215661e+48,       3.557791e+49,   0.000000e+00,   0.000000e+00,  5.378949e+02,  0.000000e+00,  2.134894e+02,          -nan,  1.942924e+02,          -nan,  7.861180e+00,  6.270471e+00,  1.590709e+00,  2.141554e+02,  1.428571e-05,                3,            10,  1.000000e-01,    7.178982e-01,  2.526892e-01,     2.526892e-01,  5.186894e-01,  8.727210e+48,  1.215661e+48,  3.453733e+48,        3.453733e+48,  1.682550e+48,  6.396060e+00,  6.396060e+00,  0.000000e+00,  4.359745e+00,  4.359745e+00,                1,             1,  1.000000e-01,    1.000000e+00,  1.036593e+00,     1.036593e+00,  6.956956e+00,  3.557791e+50,  3.557791e+49,  3.432197e+49,        3.432197e+49,  5.114005e+48,         3,1,0,             1,0,1,   1.092942e+04,  6.986904e-01,    2.29234738e-08,  2.64483035e-03,  1.66120573e+01,0,   2.070057e+03,  3.230465e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,    -1.794153e-02,      1.667206e-01,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00,  0.00000000e+00,1,0
    26146546,  1874498616,  1.47347266e+01,  1.710184e-01,  1.000000e+00,       1.101372e+49,       6.429095e+49,   0.000000e+00,   0.000000e+00,  6.938557e+02,  0.000000e+00,  2.919600e+02,          -nan,  2.348513e+02,          -nan,  1.399289e+01,  1.039786e+01,  3.595027e+00,  2.928810e+02,  5.097250e-01,                4,             7,  1.000000e-01,    1.710184e-01,  7.306039e-02,     7.306039e-02,  4.209843e-01,  1.883548e+49,  1.101372e+49,  2.578071e+49,        2.578071e+49,  4.474154e+48,  8.685610e+00,  8.685610e+00,  0.000000e+00,  4.449050e+00,  4.449050e+00,                1,             1,  1.000000e-01,    1.000000e+00,  1.149794e+00,     1.149794e+00,  6.863544e+00,  6.429095e+50,  6.429095e+49,  5.591519e+49,        5.591519e+49,  9.367019e+48,         3,1,0,             1,0,1,   6.098731e+04,  9.182571e-01,    5.75440927e-09,  1.29531120e-03,  2.33725170e+00,0,   4.799407e+03,  3.946056e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,     6.657427e-02,      8.342657e-01,  1.81724420e+04,  3.04039668e+07, -1.00000000e+00,  0.00000000e+00,1,0
    26149579,  1874498617,  5.41012209e+00,  1.000000e+00,  1.000000e+00,       1.687665e+50,       8.907250e+49,   0.000000e+00,   0.000000e+00,  4.620631e+01,  0.000000e+00,  2.224418e+01,           nan,  1.314142e+01,           nan,  3.146684e+01,  3.146684e+01,  0.000000e+00,  2.224521e+01,  2.224521e+01,                1,             1,  1.000000e-01,    1.000000e+00,  5.390509e-01,     5.390509e-01,  2.347302e+00,  1.687665e+51,  1.687665e+50,  3.130809e+50,        3.130809e+50,  7.189809e+49,  9.874245e+00,  9.874245e+00,  0.000000e+00,  4.150311e+00,  4.150311e+00,                1,             1,  1.000000e-01,    1.000000e+00,  1.250659e+00,     1.250659e+00,  7.189073e+00,  8.907250e+50,  8.907250e+49,  7.122046e+49,        7.122046e+49,  1.238998e+49,         7,1,0,             1,0,1,   2.825536e+05,  4.888290e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,0,   5.989914e+03,  4.318320e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,     0.000000e+00,      3.965702e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,1,0
    26162500,  1874498620,  5.74791536e+01,  4.621128e-01,  1.000000e+00,       3.317574e+48,       2.759187e+49,   0.000000e+00,   0.000000e+00,  2.132300e+02,  0.000000e+00,  8.458672e+01,          -nan,  7.706317e+01,          -nan,  6.517013e+00,  5.284395e+00,  1.232618e+00,  8.517099e+01,  5.241125e-03,                3,            10,  1.000000e-01,    4.621128e-01,  2.782419e-01,     2.782419e-01,  9.591036e-01,  1.533094e+49,  3.317574e+48,  5.509930e+48,        5.509930e+48,  1.598465e+48,  5.314861e+00,  5.314861e+00,  0.000000e+00,  3.881675e+00,  3.881675e+00,                1,             1,  1.000000e-01,    1.000000e+00,  1.062284e+00,     1.062284e+00,  7.517046e+00,  2.759187e+50,  2.759187e+49,  2.597409e+49,        2.597409e+49,  3.670574e+48,         3,1,0,             1,0,1,   2.682731e+03,  7.798273e-01,    1.42267101e-08,  5.13963504e-03,  2.61943446e+01,0,   1.056188e+03,  2.893515e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,    -3.790274e-02,      3.034475e-01,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00,  0.00000000e+00,1,0
    26164641,  1874498621,  4.33366719e+01,  1.962939e+00,  1.000000e+00,       2.108241e+47,       2.727519e+49,   0.000000e+00,   0.000000e+00,  9.686750e+02,  0.000000e+00,  4.148607e+02,          -nan,  3.211281e+02,          -nan,  7.919389e+00,  5.720102e+00,  2.199288e+00,  4.150352e+02,  1.848455e+01,                5,             8,  1.000000e-01,    1.962939e+00,  5.792334e-01,     5.792334e-01,  3.336850e-01,  4.138348e+48,  2.108241e+47,  7.144525e+47,        7.144525e+47,  1.240196e+48,  4.517636e+00,  4.517636e+00,  0.000000e+00,  2.837077e+00,  2.837077e+00,                1,             1,  1.000000e-01,    1.000000e+00,  1.514480e+00,     1.514480e+00,  9.264300e+00,  2.727519e+50,  2.727519e+49,  1.800961e+49,        1.800961e+49,  2.944118e+48,         3,1,0,             1,0,1,   2.951119e+04,  6.433602e-01,    5.88240675e-08,  5.01703082e-04,  6.49444988e+00,0,   4.605525e+02,  2.750326e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,     1.001072e-01,      1.078609e+00,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00,  0.00000000e+00,1,0
    26182500,  1874498624,  6.90997993e+01,  5.482962e-01,  1.000000e+00,       1.223215e+48,       2.220125e+49,   0.000000e+00,   0.000000e+00,  3.996405e+02,  0.000000e+00,  1.670525e+02,          -nan,  1.363044e+02,          -nan,  6.326434e+00,  4.675251e+00,  1.651182e+00,  1.672101e+02,  1.426167e+00,                5,             8,  1.000000e-01,    5.482962e-01,  2.939671e-01,     2.939671e-01,  6.117186e-01,  6.706840e+48,  1.223215e+48,  2.281493e+48,        2.281493e+48,  1.096393e+48,  4.051661e+00,  4.051661e+00,  0.000000e+00,  2.803530e+00,  2.803530e+00,                1,             1,  1.000000e-01,    1.000000e+00,  1.418694e+00,     1.418694e+00,  9.338056e+00,  2.220125e+50,  2.220125e+49,  1.564908e+49,        1.564908e+49,  2.377503e+48,         3,1,0,             1,0,1,   7.115152e+03,  7.102559e-01,    3.27404202e-08,  1.15987555e-03,  1.15331428e+01,0,   3.268483e+02,  2.539416e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,     7.308206e-02,      7.365678e-01,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00,  0.00000000e+00,1,0
