    INT     ,    INT     ,    FLOAT     ,    FLOAT     ,     FLOAT     ,      FLOAT      ,              FLOAT              ,     FLOAT     ,    FLOAT     ,        FLOAT         ,              FLOAT              ,     FLOAT     ,    FLOAT     ,        FLOAT         ,    FLOAT     ,    FLOAT     ,      FLOAT       ,      FLOAT       ,     FLOAT     ,     FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,      FLOAT       ,      FLOAT       , BOOL  , BOOL ,     BOOL      ,        INT        ,     INT      ,        INT        ,     INT      , INT  
     -      ,     -      ,     Msol     ,     Msol     ,      AU       ,        -        ,                -                ,       -       ,      -       ,          -           ,                -                ,       -       ,      -       ,          -           ,    yr^-1     ,    yr^-1     ,      kms^-1      ,      kms^-1      ,    kms^-1     ,    kms^-1     ,      -       ,      -       ,      -       ,        -         ,        -         , State ,Event ,     Event     ,         -         ,      -       ,         -         ,      -       ,  -   
     ID     ,    SEED    , Mass@ZAMS_1  , Mass@ZAMS_2  ,Separation@ZAMS,Eccentricity@ZAMS,SN_Kick_Magnitude_Random_Number_1,SN_Kick_Theta_1,SN_Kick_Phi_1 ,SN_Kick_Mean_Anomaly_1,SN_Kick_Magnitude_Random_Number_2,SN_Kick_Theta_2,SN_Kick_Phi_2 ,SN_Kick_Mean_Anomaly_2, Omega@ZAMS_1 , Omega@ZAMS_2 ,Sigma_Kick_CCSN_NS,Sigma_Kick_CCSN_BH,Sigma_Kick_ECSN,Sigma_Kick_USSN,LBV_Multiplier,WR_Multiplier ,   CE_Alpha   ,Metallicity@ZAMS_1,Metallicity@ZAMS_2,Unbound,Merger,Merger_At_Birth,Stellar_Type@ZAMS_1,Stellar_Type_1,Stellar_Type@ZAMS_2,Stellar_Type_2,Error 
     6018839,  4079225301,  6.273106e+00,  2.248301e+00,   9.086178e+00,     0.000000e+00,                     7.826643e-01,  -9.502837e-02,  1.582283e+00,          4.284659e+00,                     4.587972e-02,  -6.374690e-01,  3.588832e+00,          4.113293e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            12,                  1,            15,    46
     6025908,  4079225302,  7.854747e+00,  7.231441e+00,   1.248080e+01,     0.000000e+00,                     7.757247e-01,  -5.891136e-01,  1.428978e+00,          2.006309e+00,                     1.870241e-01,  -8.900192e-01,  3.912839e+00,          3.668242e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
     6031501,  4079225303,  1.183700e+01,  9.718395e+00,   1.044772e+00,     0.000000e+00,                     8.832123e-01,   1.306332e+00,  2.881365e+00,          3.708325e+00,                     5.368679e-02,   1.522338e-02,  4.502970e-01,          1.521079e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
     6036078,  4079225304,  1.116687e+01,  9.562545e+00,   2.905051e+00,     0.000000e+00,                     6.316426e-01,  -1.102569e+00,  4.770794e+00,          3.718332e+00,                     5.130276e-01,  -8.819098e-01,  2.099304e+00,          3.994549e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,             7,                  1,            15,    46
     6038199,  4079225305,  9.029065e+00,  4.475181e+00,   2.794934e+01,     0.000000e+00,                     5.700904e-02,  -7.022498e-01,  4.527729e+00,          4.510342e+00,                     2.236881e-01,   9.039785e-01,  2.660412e-01,          4.891802e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
     6044068,  4079225306,  1.050627e+01,  2.376638e+00,   8.283491e+01,     0.000000e+00,                     5.429838e-01,  -1.401668e+00,  6.132579e+00,          2.193796e+00,                     6.283694e-01,  -9.287204e-01,  4.331315e+00,          1.814456e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
     6050161,  4079225307,  6.623416e+00,  5.131553e+00,   2.576032e+00,     0.000000e+00,                     2.173707e-01,   2.454143e-01,  1.576980e+00,          1.767223e+00,                     1.453050e-01,  -1.109570e+00,  7.181631e-02,          2.918220e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,             8,                  1,            15,    46
     6056026,  4079225308,  1.210125e+01,  1.112289e+01,   2.217107e+00,     0.000000e+00,                     9.497619e-02,  -8.982346e-01,  1.480403e+00,          5.058328e+00,                     4.461003e-01,  -8.006852e-02,  5.167021e+00,          2.451072e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             4,    46
     6064439,  4079225309,  1.461399e+01,  6.287738e+00,   2.544535e-01,     0.000000e+00,                     2.567166e-01,   1.736849e-01,  2.583454e+00,          1.552996e+00,                     3.633478e-01,  -7.463172e-01,  4.211612e+00,          5.427490e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            13,                  1,            15,    46
     6067470,  4079225310,  1.084311e+01,  1.058665e+01,   1.704414e+01,     0.000000e+00,                     6.351168e-01,  -4.752594e-01,  3.209984e+00,          7.765785e-01,                     4.580183e-01,   2.247481e-01,  2.354292e+00,          2.481810e-01,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             4,    46
     6075751,  4079225311,  7.910648e+00,  4.731973e+00,   4.351693e-02,     0.000000e+00,                     9.200793e-02,   8.737607e-01,  1.202870e+00,          1.081302e+00,                     1.474173e-01,  -3.725712e-01,  4.073346e+00,          6.012421e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,             1,                  1,             1,    46
     6480196,  4079225312,  8.120641e+00,  5.152331e+00,   9.184211e-02,     0.000000e+00,                     6.328571e-01,  -2.401378e-01,  5.087017e+00,          5.156453e-02,                     4.392424e-01,  -4.960674e-01,  1.240814e+00,          2.400505e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            15,                  1,             7,    46
     6681089,  4079225313,  5.226755e+00,  1.641520e+00,   2.940591e+01,     0.000000e+00,                     5.938906e-01,   4.049409e-01,  2.312212e+00,          2.102234e+00,                     5.419182e-01,   2.552864e-01,  1.005283e+00,          4.759168e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            11,                  1,            15,    46
     6688726,  4079225314,  2.082348e+01,  5.180533e+00,   1.200856e-01,     0.000000e+00,                     8.686675e-01,   5.485379e-01,  2.384810e+00,          4.183572e+00,                     9.970499e-01,  -1.299386e+00,  3.700481e+00,          3.534295e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            15,                  1,             1,    46
     6697281,  4079225315,  5.692174e+00,  2.738967e+00,   1.233219e-01,     0.000000e+00,                     9.468979e-01,  -5.347128e-01,  2.308014e+00,          1.325856e+00,                     2.600130e-01,  -6.861705e-01,  5.689921e+00,          1.676157e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,            11,                  1,            11,    46
     6706106,  4079225316,  1.008629e+01,  7.795549e+00,   2.900920e-01,     0.000000e+00,                     9.927891e-01,  -9.112902e-01,  3.537254e+00,          5.551059e+00,                     9.367473e-01,  -9.686264e-01,  2.526133e+00,          1.539349e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,            13,                  1,             7,    46
     7114805,  4079225317,  6.445828e+00,  1.944526e+00,   9.470303e+00,     0.000000e+00,                     7.708521e-01,  -7.835823e-02,  2.164370e+00,          2.641536e+00,                     8.703974e-01,  -1.327039e+00,  1.749399e+00,          3.004818e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            12,                  1,            15,    46
     7121794,  4079225318,  1.178859e+01,  2.472458e+00,   8.767301e-01,     0.000000e+00,                     5.143674e-01,  -6.598767e-01,  3.729051e-01,          4.463996e+00,                     5.510576e-01,  -1.110391e+00,  5.062341e+00,          3.313789e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,             7,                  1,            15,    46
     7124267,  4079225319,  5.824755e+00,  5.780299e+00,   3.761475e+00,     0.000000e+00,                     5.229881e-01,  -4.997717e-03,  4.559796e+00,          1.624447e+00,                     6.287832e-01,  -6.683130e-01,  1.597547e+00,          2.160044e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,1,0,                  1,             9,                  1,             7,    46
     7131560,  4079225320,  1.597837e+01,  4.025457e+00,   3.894632e+01,     0.000000e+00,                     2.784997e-01,   1.691356e-01,  6.504029e-01,          2.488157e+00,                     6.059621e-01,   5.595087e-01,  5.464397e+00,          3.448096e-01,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
     7136689,  4079225321,  3.741716e+01,  2.547996e+01,   1.104756e+01,     0.000000e+00,                     8.759551e-01,  -3.316726e-01,  4.096460e+00,          5.267211e+00,                     3.807586e-01,   4.057492e-01,  2.621564e+00,          5.739711e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            14,                  1,             1,    46
     7140094,  4079225322,  3.598041e+01,  2.853919e+01,   2.207939e-01,     0.000000e+00,                     8.096672e-01,   1.005858e+00,  4.676111e+00,          4.279204e+00,                     5.058629e-01,   5.163821e-01,  4.569212e-01,          5.508123e-01,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            15,                  1,             1,    46
     7193171,  4079225323,  1.797156e+01,  7.543206e+00,   1.845205e+00,     0.000000e+00,                     7.063981e-03,   1.358519e-01,  2.597228e+00,          2.371355e+00,                     7.161398e-01,  -6.026950e-01,  5.633785e-01,          4.025450e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,             7,                  1,            15,    46
     7196380,  4079225324,  5.952534e+00,  4.821174e+00,   2.756253e-01,     0.000000e+00,                     2.627264e-01,  -5.771078e-01,  5.795038e+00,          2.048256e+00,                     8.663937e-01,   2.621882e-01,  2.518347e+00,          5.153720e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,1,0,                  1,            11,                  1,             8,    46
     7209885,  4079225325,  1.836559e+01,  6.212637e+00,   2.398785e+00,     0.000000e+00,                     6.348969e-01,  -6.293856e-01,  6.242168e-01,          2.203900e+00,                     1.683729e-01,   5.173292e-01,  3.732399e+00,          1.485199e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,             7,                  1,            15,    46
     7212730,  4079225326,  7.822825e+00,  6.347142e+00,   5.433369e+01,     0.000000e+00,                     2.234011e-01,   5.483655e-01,  1.835300e+00,          2.431902e+00,                     3.440223e-01,  -5.589675e-01,  7.253546e-01,          4.671354e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
     7218323,  4079225327,  5.943694e+00,  4.850405e+00,   8.199262e+00,     0.000000e+00,                     8.519970e-01,   3.206088e-01,  2.281095e+00,          6.078691e+00,                     2.476518e-01,  -5.178103e-01,  2.873498e+00,          5.856662e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            11,                  1,            15,    46
     7225816,  4079225328,  6.290004e+00,  6.006677e+00,   3.218405e-01,     0.000000e+00,                     9.012883e-02,  -7.889748e-01,  5.269441e+00,          1.811971e+00,                     9.989777e-01,   1.541422e-01,  6.112719e+00,          4.423174e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            15,                  1,             7,    46
     7229125,  4079225329,  1.073967e+01,  4.632179e+00,   8.549826e-01,     0.000000e+00,                     5.797424e-01,   1.136765e+00,  4.387151e+00,          4.491082e+00,                     8.009895e-01,   4.624652e-01,  1.444508e+00,          5.918745e-01,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
     7233162,  4079225330,  4.412239e+01,  2.952905e+01,   7.788260e+00,     0.000000e+00,                     5.579504e-01,   5.353722e-01,  1.865598e+00,          4.024929e+00,                     6.555352e-01,  -4.490937e-02,  5.137631e+00,          1.864822e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,            14,                  1,            14,    46
     7251923,  4079225331,  1.925406e+01,  4.947186e+00,   1.681709e+00,     0.000000e+00,                     7.469349e-01,   3.003847e-01,  5.916844e+00,          2.141347e+00,                     7.097430e-01,  -9.241981e-02,  5.068523e+00,          2.438608e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
     7254796,  4079225332,  1.541223e+01,  5.292394e+00,   3.179478e+01,     0.000000e+00,                     9.464856e-01,   5.894862e-01,  5.817543e+00,          5.283999e+00,                     8.145198e-01,   6.431287e-01,  2.919643e+00,          2.899630e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
