    INT     ,    INT     ,        FLOAT         ,         FLOAT          ,       FLOAT        ,     FLOAT     ,      FLOAT      ,       FLOAT        ,     FLOAT      ,    FLOAT     ,   INT    , BOOL  ,     FLOAT      ,    FLOAT     ,      FLOAT       ,    FLOAT     ,       BOOL        ,      INT      ,      INT      ,        INT         ,        INT         ,     FLOAT     ,      FLOAT       ,     FLOAT      ,     FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,      FLOAT      ,      BOOL      ,      BOOL      ,   BOOL   
     -      ,     -      ,        kms^-1        ,         kms^-1         ,         -          ,    kms^-1     ,        -        ,         -          ,       -        ,      -       ,    -     , State ,      Msol      ,     Msol     ,       Msol       ,     Msol     ,       Event       ,       -       ,     State     ,         -          ,         -          ,     Msol      ,       Msol       ,      Myr       ,       -       ,      -       ,     Rsol     ,     Rsol     ,     kms^-1      ,     State      ,     State      ,  Event   
     ID     ,    SEED    ,Drawn_Kick_Velocity_SN,Applied_Kick_Velocity_SN,Fallback_Fraction_SN,Orb_Velocity<SN,Kick_Velocity(uK),True_Anomaly(psi)_SN,SN_Kick_Theta_SN,SN_Kick_Phi_SN,SN_Type_SN,Unbound,Mass_Total@CO_SN,   Mass_CP    ,Mass_CO_Core@CO_SN,   Mass_SN    ,Experienced_RLOF_SN,Stellar_Type_SN,Supernova_State,Stellar_Type_Prev_SN,Stellar_Type_Prev_CP,Mass_Core@CO_SN,Mass_He_Core@CO_SN,      Time      ,Eccentricity<SN, Eccentricity ,Separation<SN ,  Separation  ,Systemic_Velocity,Hydrogen_Rich_SN,Hydrogen_Poor_SN,Runaway_CP
    31137195,  4079226019,          3.210592e+02,            2.854624e+02,        1.108731e-01,   4.583939e+04,     6.227447e+00,        4.376369e+00,    3.554225e-01,  4.050737e+00,         1,1,    3.003864e+00,  1.432220e+01,      1.972243e+00,  1.277584e+00,1,             13,              1,                   8,                   1,   1.972243e+00,      3.003864e+00,  1.93867862e+01,   0.000000e+00,  2.082821e+01,  1.571601e+03, -4.593293e+01,     0.000000e+00,0,1,1
    31154039,  4079226021,          6.375443e+02,            5.379236e+02,        1.562569e-01,   8.416327e+04,     6.391429e+00,        5.057325e+00,   -2.910100e-01,  1.920876e+00,         1,1,    2.479944e+00,  1.313835e+01,      1.567115e+00,  1.277584e+00,1,             13,              1,                   8,                   1,   1.567115e+00,      2.479944e+00,  2.44918280e+01,   0.000000e+00,  1.389874e+01,  4.202505e+02, -1.083378e+01,     0.000000e+00,0,1,1
    31173046,  4079226024,          4.923946e+02,            4.820546e+02,        2.099946e-02,   1.972828e+04,     2.443470e+01,        3.269305e+00,   -5.740038e-01,  5.852308e+00,         1,1,    1.201105e+01,  3.877030e+00,      2.554052e+00,  1.300231e+00,0,             13,              1,                   5,                   1,   3.751176e+00,      3.751176e+00,  2.04854867e+01,   0.000000e+00,  1.832653e+03,  7.780598e+03, -3.994665e+00,     0.000000e+00,1,0,1
    31180495,  4079226025,          5.038322e+02,            4.371739e+02,        1.323026e-01,   6.716507e+04,     6.508947e+00,        8.628722e-01,    1.452764e+00,  4.478338e+00,         1,1,    2.711686e+00,  1.511412e+01,      1.746177e+00,  1.277584e+00,1,             13,              1,                   8,                   1,   1.746177e+00,      2.711686e+00,  2.19014117e+01,   0.000000e+00,  4.547725e+01,  7.531513e+02, -1.682122e+01,     0.000000e+00,0,1,1
    31193380,  4079226028,          3.075232e+01,            3.075232e+01,        0.000000e+00,   9.365900e+03,     3.283435e+00,        3.518896e+00,   -4.166627e-01,  3.378604e+00,         2,1,    6.882722e+00,  2.636082e+00,      1.380532e+00,  1.260000e+00,0,             13,              1,                   6,                   1,   1.380532e+00,      1.380532e+00,  5.86977281e+01,   0.000000e+00,  1.294725e+01,  2.068251e+04, -1.651735e+03,     0.000000e+00,1,0,1
    31391857,  4079226037,          6.034612e+02,            5.602699e+02,        7.157257e-02,   1.883922e+04,     2.973954e+01,        3.774224e-02,    3.397560e-01,  3.370168e+00,         1,1,    1.543110e+01,  6.481245e+00,      3.655937e+00,  2.008764e+00,0,             13,              1,                   5,                   1,   5.173733e+00,      5.173733e+00,  1.40466698e+01,   0.000000e+00,  2.090594e+03,  1.176746e+04, -5.492884e+00,     0.000000e+00,1,0,1
    31399415,  4079226039,          4.530556e+02,            3.356698e+02,        2.590980e-01,   2.820978e+05,     1.189906e+00,        2.629096e+00,    4.844655e-01,  3.894044e+00,         1,0,    6.303273e+00,  9.935877e+00,      4.524273e+00,  2.225031e+00,1,             13,              1,                   8,                   1,   4.524273e+00,      6.303273e+00,  9.08243326e+00,   0.000000e+00,  7.757596e-01,  3.889412e+01,  4.703649e+01,     5.029234e+01,0,1,0
    31497125,  4079226045,          2.933005e+01,            2.933005e+01,        0.000000e+00,   1.179204e+04,     2.487276e+00,        2.503146e+00,    7.252971e-01,  5.472795e-01,         2,1,    6.515006e+00,  5.241126e+00,      1.380648e+00,  1.260000e+00,0,             13,              1,                   6,                   1,   1.380648e+00,      1.380648e+00,  6.60747812e+01,   0.000000e+00,  1.692459e+01,  1.611413e+04, -9.623916e+02,     0.000000e+00,1,0,1
    31588133,  4079226047,          4.980154e+01,            4.980154e+01,        0.000000e+00,   3.105026e+04,     1.603901e+00,        3.212818e+00,   -9.073778e-01,  3.296604e+00,         2,1,    7.821675e+00,  2.574469e+00,      1.381160e+00,  1.260000e+00,0,             13,              1,                   5,                   1,   2.164626e+00,      2.164626e+00,  4.44376746e+01,   0.000000e+00,  3.371991e+00,  2.055237e+03, -8.583870e+02,     0.000000e+00,1,0,1
    31704438,  4079226054,          2.677752e+02,            2.048467e+02,        2.350049e-01,   7.945528e+05,     2.578138e-01,        9.239728e-01,    4.851333e-01,  1.895697e+00,         1,0,    2.051046e+00,  1.151658e+00,      2.051046e+00,  1.277584e+00,1,             13,              2,                   8,                  11,   2.051046e+00,      3.303313e+00,  4.13941765e+01,   0.000000e+00,  6.957485e-01,  1.334539e+00,  4.114429e+00,     1.757902e+02,0,1,0
    31729073,  4079226057,          2.491071e+02,            2.431181e+02,        2.404222e-02,   2.163465e+04,     1.123744e+01,        2.309138e+00,    8.795576e-01,  3.314623e+00,         1,1,    9.518699e+00,  2.459864e+00,      1.803182e+00,  1.277584e+00,0,             13,              1,                   5,                   1,   2.783671e+00,      2.783671e+00,  3.05410568e+01,   0.000000e+00,  3.592603e+02,  4.877808e+03, -1.352319e+01,     0.000000e+00,1,0,1
    31735026,  4079226058,          5.094174e+02,            4.953008e+02,        2.771130e-02,   3.516015e+04,     1.408700e+01,        1.737388e+00,   -5.613779e-01,  4.076467e+00,         1,1,    8.417273e+00,  1.264726e+00,      1.491487e+00,  1.277584e+00,0,             13,              2,                   5,                  11,   2.377837e+00,      2.377837e+00,  5.14112546e+01,   0.000000e+00,  4.998315e+02,  1.492738e+03, -2.121557e+00,     0.000000e+00,1,0,0
    31748240,  4079226060,          6.320577e+02,            5.346285e+02,        1.541462e-01,   1.351232e+05,     3.956601e+00,        2.149316e+00,   -7.453962e-01,  4.955596e+00,         1,1,    2.497470e+00,  5.875480e+00,      1.580676e+00,  1.277584e+00,1,             13,              1,                   8,                   1,   1.580676e+00,      2.497470e+00,  2.42004462e+01,   0.000000e+00,  1.506783e+01,  8.740551e+01, -4.568052e+00,     0.000000e+00,0,1,1
    31754018,  4079226062,          6.851684e+02,            6.267781e+02,        8.522028e-02,   2.127315e+04,     2.946335e+01,        1.499914e+00,    7.656761e-01,  1.619522e+00,         1,1,    3.725600e+00,  1.493774e+01,      2.530465e+00,  1.290356e+00,1,             13,              1,                   8,                   4,   2.530465e+00,      3.725600e+00,  2.06715080e+01,   0.000000e+00,  6.907678e+02,  7.860422e+03, -7.898908e+00,     0.000000e+00,0,1,1
    31790937,  4079226067,          7.926868e+02,            5.259266e+02,        3.365267e-01,   1.605308e+05,     3.276172e+00,        2.597379e+00,    6.505468e-01,  5.792991e+00,         1,1,    1.794307e+00,  3.122991e+00,      1.794307e+00,  1.277584e+00,1,             13,              1,                   8,                   1,   1.794307e+00,      2.785162e+00,  2.12750427e+01,   0.000000e+00,  1.990125e+01,  4.361053e+01, -2.193095e+00,     0.000000e+00,0,1,1
    31806087,  4079226069,          2.442878e+02,            2.394472e+02,        1.981526e-02,   1.814359e+04,     1.319734e+01,        3.364631e+00,   -1.251527e+00,  6.255459e+00,         1,1,    1.192371e+01,  8.927039e+00,      2.524986e+00,  1.288061e+00,0,             13,              1,                   5,                   1,   3.716216e+00,      3.716216e+00,  2.07285760e+01,   0.000000e+00,  3.734416e+02,  1.207244e+04, -3.241315e+01,     0.000000e+00,1,0,1
    32199652,  4079226076,          4.999208e+02,            4.875089e+02,        2.482767e-02,   2.024997e+04,     2.407454e+01,        4.612172e+00,   -7.644755e-02,  2.113086e+00,         1,1,    1.234352e+01,  2.527050e+00,      2.653336e+00,  1.341663e+00,0,             13,              2,                   5,                   7,   3.884921e+00,      3.884921e+00,  2.33715362e+01,   0.000000e+00,  1.044902e+03,  6.911920e+03, -3.238326e+00,     0.000000e+00,1,0,1
    32658380,  4079226082,          2.762444e+02,            2.684372e+02,        2.826179e-02,   4.418508e+04,     6.075290e+00,        4.694654e+00,   -1.111400e-01,  7.154849e-01,         1,1,    8.276693e+00,  6.968269e+00,      1.450108e+00,  1.277584e+00,0,             13,              1,                   5,                   1,   2.327100e+00,      2.327100e+00,  3.97334785e+01,   0.000000e+00,  7.015570e+01,  1.488315e+03, -1.752253e+01,     0.000000e+00,1,0,1
    32677802,  4079226084,          1.407839e+02,            0.000000e+00,        1.000000e+00,   1.515964e+05,     0.000000e+00,        4.787771e+00,    4.915135e-01,  1.702530e+00,         1,0,    1.826703e+01,  6.864908e+01,      1.382552e+01,  1.644032e+01,1,             14,              1,                   8,                   1,   1.382552e+01,      1.826703e+01,  4.81824148e+00,   0.000000e+00,  2.146804e-02,  7.208458e+02,  7.366605e+02,     2.570489e+00,0,1,0
    32677802,  4079226084,          5.039143e+02,            0.000000e+00,        1.000000e+00,   3.655158e+05,     0.000000e+00,        3.195957e+00,   -5.259381e-01,  1.818355e+00,         1,0,    2.931781e+01,  1.644033e+01,      2.327609e+01,  2.638603e+01,1,             14,              2,                   8,                  14,   2.327609e+01,      2.931781e+01,  5.19794009e+00,   2.146804e-02,  4.557066e-02,  6.253957e+01,  6.692906e+01,     8.990186e+00,0,1,0
    32681663,  4079226085,          6.509644e+02,            5.701912e+02,        1.240824e-01,   1.607643e+05,     3.546753e+00,        2.594531e+00,   -8.188808e-02,  2.478923e+00,         1,1,    2.811833e+00,  5.569548e+00,      1.823821e+00,  1.277584e+00,1,             13,              1,                   8,                   1,   1.823821e+00,      2.811833e+00,  2.08068896e+01,   0.000000e+00,  5.681849e+00,  6.180968e+01, -7.924384e+00,     0.000000e+00,0,1,1
    32889880,  4079226090,          2.573595e+02,            1.475101e+02,        4.268323e-01,   2.723345e+04,     5.416505e+00,        2.224323e+00,   -4.070731e-01,  1.087292e+00,         1,1,    2.208550e+01,  9.734983e+00,      6.539694e+00,  9.206318e+00,0,             14,              1,                   5,                   1,   8.196865e+00,      8.196865e+00,  8.99465729e+00,   0.000000e+00,  3.853653e+01,  8.177518e+03, -1.441319e+02,     0.000000e+00,1,0,1
    32900950,  4079226092,          2.963300e+02,            2.878631e+02,        2.857248e-02,   2.356435e+04,     1.221604e+01,        3.736475e+00,   -4.686031e-01,  2.145670e+00,         1,1,    8.199742e+00,  4.977724e+00,      1.428293e+00,  1.277584e+00,0,             13,              1,                   5,                   1,   2.299434e+00,      2.299434e+00,  4.04628690e+01,   0.000000e+00,  1.826642e+02,  4.523148e+03, -1.562342e+01,     0.000000e+00,1,0,1
    33418808,  4079226098,          7.991147e+01,            7.991147e+01,        0.000000e+00,   1.079303e+04,     7.403989e+00,        2.139115e+00,   -3.730742e-01,  5.225931e-01,         2,1,    6.593735e+00,  2.559932e+00,      1.381262e+00,  1.260000e+00,0,             13,              1,                   6,                   1,   1.381262e+00,      1.381262e+00,  6.43764177e+01,   0.000000e+00,  1.466136e+02,  1.497712e+04, -9.337845e+01,     0.000000e+00,1,0,1
    33494350,  4079226100,          6.544457e+02,            6.386720e+02,        2.410238e-02,   2.914734e+04,     2.191184e+01,        1.068820e+00,   -8.184919e-01,  4.530720e+00,         1,1,    1.226569e+01,  1.170072e+01,      2.633419e+00,  1.333369e+00,0,             13,              1,                   5,                   4,   3.853518e+00,      3.853518e+00,  1.98070166e+01,   0.000000e+00,  6.445027e+02,  5.376815e+03, -6.160936e+00,     0.000000e+00,1,0,1
    33543633,  4079226105,          2.248286e+02,            2.190305e+02,        2.578881e-02,   3.965894e+04,     5.522852e+00,        2.599372e+00,   -7.553107e-03,  3.831595e+00,         1,1,    8.955302e+00,  2.442903e+00,      1.641410e+00,  1.277584e+00,0,             13,              1,                   5,                   1,   2.574276e+00,      2.574276e+00,  3.41843127e+01,   0.000000e+00,  4.720071e+01,  1.381256e+03, -2.019023e+01,     0.000000e+00,1,0,1
    33549578,  4079226106,          1.920472e+02,            1.680134e+02,        1.251451e-01,   1.114605e+05,     1.507381e+00,        2.795514e+00,    1.360545e-01,  5.001622e+00,         1,1,    2.798144e+00,  1.863587e+01,      1.813017e+00,  1.277584e+00,1,             13,              1,                   8,                   1,   1.813017e+00,      2.798144e+00,  2.09406550e+01,   0.000000e+00,  2.539259e+00,  3.288379e+02, -1.348235e+02,     0.000000e+00,0,1,1
    33678019,  4079226111,          4.227631e+02,            4.145552e+02,        1.941504e-02,   2.224648e+04,     1.863464e+01,        4.958882e+00,    6.972022e-01,  4.493347e+00,         1,1,    1.150129e+01,  1.046783e+01,      2.393413e+00,  1.277584e+00,0,             13,              1,                   5,                   1,   3.548160e+00,      3.548160e+00,  2.19891071e+01,   0.000000e+00,  4.195917e+02,  8.460776e+03, -1.326621e+01,     0.000000e+00,1,0,1
    33685428,  4079226112,          5.342128e+02,            5.158656e+02,        3.434442e-02,   2.461707e+04,     2.095561e+01,        4.901026e+00,    1.402685e+00,  2.226541e+00,         1,1,    1.318852e+01,  7.790778e+00,      2.923477e+00,  1.453327e+00,0,             13,              1,                   5,                   1,   4.229430e+00,      4.229430e+00,  1.76801339e+01,   0.000000e+00,  9.793844e+02,  6.598395e+03, -6.684095e+00,     0.000000e+00,1,0,1
    33690313,  4079226113,          3.473156e+01,            3.473156e+01,        0.000000e+00,   4.082917e+04,     8.506556e-01,        1.744756e-01,   -2.389587e-01,  6.991914e-01,         2,1,    7.894734e+00,  6.338124e+00,      1.381035e+00,  1.260000e+00,0,             13,              1,                   5,                   1,   2.190530e+00,      2.190530e+00,  4.36145488e+01,   0.000000e+00,  4.386243e+00,  1.627312e+03, -4.522171e+02,     0.000000e+00,1,0,1
    33714465,  4079226117,          5.322828e+02,            5.000630e+02,        6.053138e-02,   1.620927e+04,     3.085043e+01,        4.565690e+00,    1.410456e-02,  3.730436e+00,         1,1,    1.513855e+01,  6.995526e+00,      3.560411e+00,  1.874215e+00,0,             13,              1,                   5,                   1,   5.048192e+00,      5.048192e+00,  1.44300546e+01,   0.000000e+00,  1.846501e+03,  1.605663e+04, -7.144158e+00,     0.000000e+00,1,0,1
    33733684,  4079226120,          6.281592e+02,            6.154442e+02,        2.024173e-02,   4.113752e+04,     1.496065e+01,        2.637064e+00,    6.613535e-01,  4.450807e+00,         1,1,    1.108058e+01,  9.951919e+00,      2.264909e+00,  1.277584e+00,0,             13,              1,                   5,                   1,   3.382523e+00,      3.382523e+00,  2.34003190e+01,   0.000000e+00,  2.601599e+02,  2.368833e+03, -5.811012e+00,     0.000000e+00,1,0,1
    33739997,  4079226121,          1.972046e+02,            1.919157e+02,        2.681939e-02,   1.243036e+04,     1.543928e+01,        2.521149e+00,    4.313809e-01,  3.836147e-01,         1,1,    8.657292e+00,  6.866708e+00,      1.558208e+00,  1.277584e+00,0,             13,              1,                   5,                   1,   2.465032e+00,      2.465032e+00,  3.64415910e+01,   0.000000e+00,  4.779242e+02,  1.914946e+04, -3.800623e+01,     0.000000e+00,1,0,1
    33762472,  4079226124,          1.731869e+01,            1.731869e+01,        0.000000e+00,   1.685516e+04,     1.027501e+00,        5.893428e+00,   -1.543582e-01,  4.962467e+00,         2,1,    6.546236e+00,  6.117664e+00,      1.380022e+00,  1.260000e+00,0,             13,              1,                   6,                   1,   1.380022e+00,      1.380022e+00,  6.53908108e+01,   0.000000e+00,  2.743922e+00,  8.496139e+03, -3.552880e+03,     0.000000e+00,1,0,1
    33769965,  4079226125,          3.874708e+02,            2.831929e+02,        2.691244e-01,   2.110916e+04,     1.341564e+01,        3.732197e+00,   -2.057310e-01,  2.028661e+00,         1,1,    1.956370e+01,  1.490913e+01,      5.285925e+00,  5.593688e+00,0,             14,              1,                   5,                   1,   7.015610e+00,      7.015610e+00,  1.03236549e+01,   0.000000e+00,  1.206215e+02,  1.474535e+04, -5.214565e+01,     0.000000e+00,1,0,1
